# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	95102	96481	-							THOKLE011_00950	1380		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	95102	96481	-	BBW73805.1			glycoside hydrolase			THOKLE011_00950	1380	459	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	96495	98054	-							THOKLE011_00960	1560		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	96495	98054	-	BBW73806.1			PTS glucose transporter subunit IIBC			THOKLE011_00960	1560	519	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	98444	100159	-							THOKLE011_00970	1716		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	98444	100159	-	BBW73807.1			hypothetical protein			THOKLE011_00970	1716	571	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	100305	101696	-							THOKLE011_00980	1392		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	100305	101696	-	BBW73808.1			xanthine permease			THOKLE011_00980	1392	463	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	101984	103186	+							THOKLE011_00990	1203		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	101984	103186	+	BBW73809.1			sodium/glutamate symporter			THOKLE011_00990	1203	400	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	103880	105391	-					glpK		THOKLE011_01000	1512		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	103880	105391	-	BBW73810.1			glycerol kinase	glpK		THOKLE011_01000	1512	503	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	105413	106264	-							THOKLE011_01010	852		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	105413	106264	-	BBW73811.1			aquaporin			THOKLE011_01010	852	283	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	106713	106952	+					zapB		THOKLE011_01020	240		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	106713	106952	+	BBW73812.1			cell division protein ZapB	zapB		THOKLE011_01020	240	79	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	107104	108093	+							THOKLE011_01030	990		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	107104	108093	+	BBW73813.1			sulfate transporter subunit			THOKLE011_01030	990	329	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	108291	109046	+					cdh		THOKLE011_01040	756		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	108291	109046	+	BBW73814.1			CDP-diacylglycerol pyrophosphatase	cdh		THOKLE011_01040	756	251	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	109120	110424	+							THOKLE011_01050	1305		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	109120	110424	+	BBW73815.1			citrate transporter			THOKLE011_01050	1305	434	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	110519	111286	-					tpiA		THOKLE011_01060	768		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	110519	111286	-	BBW73816.1			triosephosphate isomerase	tpiA		THOKLE011_01060	768	255	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	111395	111994	-							THOKLE011_01070	600		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	111395	111994	-	BBW73817.1			hypothetical protein			THOKLE011_01070	600	199	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	112107	112535	+							THOKLE011_01080	429		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	112107	112535	+	BBW73818.1			DUF805 domain-containing protein			THOKLE011_01080	429	142	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	112536	113282	-							THOKLE011_01090	747		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	112536	113282	-	BBW73819.1			ferredoxin--NADP(+) reductase			THOKLE011_01090	747	248	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	113379	114389	-					glpX		THOKLE011_01100	1011		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	113379	114389	-	BBW73820.1			fructose-1,6-bisphosphatase	glpX		THOKLE011_01100	1011	336	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	114443	116524	-					recG		THOKLE011_01110	2082		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	114443	116524	-	BBW73821.1			ATP-dependent DNA helicase RecG	recG		THOKLE011_01110	2082	693	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	116527	117216	-					trmH		THOKLE011_01120	690		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	116527	117216	-	BBW73822.1			tRNA (guanosine(18)-2'-O)-methyltransferase	trmH		THOKLE011_01120	690	229	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	117381	119501	-							THOKLE011_01130	2121		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	117381	119501	-	BBW73823.1			bifunctional GTP diphosphokinase/guanosine-3',5'-bis(diphosphate) 3'-diphosphatase			THOKLE011_01130	2121	706	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	119520	119795	-					rpoZ		THOKLE011_01140	276		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	119520	119795	-	BBW73824.1			DNA-directed RNA polymerase subunit omega	rpoZ		THOKLE011_01140	276	91	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	119850	120473	-					gmk		THOKLE011_01150	624		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	119850	120473	-	BBW73825.1			guanylate kinase	gmk		THOKLE011_01150	624	207	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	120731	122407	+					ligB		THOKLE011_01160	1677		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	120731	122407	+	BBW73826.1			DNA ligase B	ligB		THOKLE011_01160	1677	558	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	122413	123030	-							THOKLE011_01170	618		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	122413	123030	-	BBW73827.1			membrane protein			THOKLE011_01170	618	205	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	123305	124564	+							THOKLE011_01180	1260		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	123305	124564	+	BBW73828.1			chloride channel protein			THOKLE011_01180	1260	419	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	124638	125501	-							THOKLE011_01190	864		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	124638	125501	-	BBW73829.1			hypothetical protein			THOKLE011_01190	864	287	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	125625	126341	+					rph		THOKLE011_01200	717		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	125625	126341	+	BBW73830.1			ribonuclease PH	rph		THOKLE011_01200	717	238	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	126407	127048	+					pyrE		THOKLE011_01210	642		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	126407	127048	+	BBW73831.1			orotate phosphoribosyltransferase	pyrE		THOKLE011_01210	642	213	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	127201	127797	-					slmA		THOKLE011_01220	597		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	127201	127797	-	BBW73832.1			nucleoid occlusion factor SlmA	slmA		THOKLE011_01220	597	198	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	127975	128433	-					dut		THOKLE011_01230	459		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	127975	128433	-	BBW73833.1			deoxyuridine 5'-triphosphate nucleotidohydrolase	dut		THOKLE011_01230	459	152	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	128411	129625	-							THOKLE011_01240	1215		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	128411	129625	-	BBW73834.1			phosphopantothenoylcysteine decarboxylase			THOKLE011_01240	1215	404	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	129798	130463	+							THOKLE011_01250	666		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	129798	130463	+	BBW73835.1			UPF0758 protein			THOKLE011_01250	666	221	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	130680	130916	+					rpmB		THOKLE011_01260	237		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	130680	130916	+	BBW73836.1			50S ribosomal protein L28	rpmB		THOKLE011_01260	237	78	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	130937	131104	+					rpmG		THOKLE011_01270	168		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	130937	131104	+	BBW73837.1			50S ribosomal protein L33	rpmG		THOKLE011_01270	168	55	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	131304	132113	+					mutM		THOKLE011_01280	810		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	131304	132113	+	BBW73838.1			formamidopyrimidine-DNA glycosylase	mutM		THOKLE011_01280	810	269	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	132237	132713	-					coaD		THOKLE011_01290	477		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	132237	132713	-	BBW73839.1			phosphopantetheine adenylyltransferase	coaD		THOKLE011_01290	477	158	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	132710	133486	-							THOKLE011_01300	777		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	132710	133486	-	BBW73840.1			LPS biosynthesis protein			THOKLE011_01300	777	258	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	133486	134760	-							THOKLE011_01310	1275		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	133486	134760	-	BBW73841.1			3-deoxy-D-manno-octulosonic acid transferase			THOKLE011_01310	1275	424	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	134853	135842	-							THOKLE011_01320	990		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	134853	135842	-	BBW73842.1			glycosyltransferase			THOKLE011_01320	990	329	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	135873	136967	-							THOKLE011_01330	1095		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	135873	136967	-	BBW73843.1			glycosyl transferase			THOKLE011_01330	1095	364	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	136970	138097	-							THOKLE011_01340	1128		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	136970	138097	-	BBW73844.1			glycosyl transferase family 1			THOKLE011_01340	1128	375	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	138094	139170	-							THOKLE011_01350	1077		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	138094	139170	-	BBW73845.1			putative lipopolysaccharide heptosyltransferase III			THOKLE011_01350	1077	358	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	139282	140244	+							THOKLE011_01360	963		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	139282	140244	+	BBW73846.1			deacetylase			THOKLE011_01360	963	320	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	140266	141348	+							THOKLE011_01370	1083		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	140266	141348	+	BBW73847.1			hypothetical protein			THOKLE011_01370	1083	360	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	141375	142541	-							THOKLE011_01380	1167		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	141375	142541	-	BBW73848.1			O-antigen polymerase			THOKLE011_01380	1167	388	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	142519	143427	-							THOKLE011_01390	909		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	142519	143427	-	BBW73849.1			sugar glycosyltransferase			THOKLE011_01390	909	302	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	143427	144398	-							THOKLE011_01400	972		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	143427	144398	-	BBW73850.1			ADP-heptose--LPS heptosyltransferase			THOKLE011_01400	972	323	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	144402	145460	-							THOKLE011_01410	1059		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	144402	145460	-	BBW73851.1			ADP-heptose--LPS heptosyltransferase			THOKLE011_01410	1059	352	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	145576	146520	-					hldD		THOKLE011_01420	945		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	145576	146520	-	BBW73852.1			ADP-L-glycero-D-manno-heptose-6-epimerase	hldD		THOKLE011_01420	945	314	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	146735	147928	+					kbl		THOKLE011_01430	1194		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	146735	147928	+	BBW73853.1			2-amino-3-ketobutyrate coenzyme A ligase	kbl		THOKLE011_01430	1194	397	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	147938	148963	+					tdh		THOKLE011_01440	1026		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	147938	148963	+	BBW73854.1			L-threonine 3-dehydrogenase	tdh		THOKLE011_01440	1026	341	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	149125	149922	+							THOKLE011_01450	798		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	149125	149922	+	BBW73855.1			family 2 glycosyl transferase			THOKLE011_01450	798	265	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	149919	150806	-							THOKLE011_01460	888		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	149919	150806	-	BBW73856.1			hypothetical protein			THOKLE011_01460	888	295	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	150858	152129	-							THOKLE011_01470	1272		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	150858	152129	-	BBW73857.1			murein hydrolase activator EnvC			THOKLE011_01470	1272	423	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	152139	153683	-					gpmI		THOKLE011_01480	1545		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	152139	153683	-	BBW73858.1			2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmI		THOKLE011_01480	1545	514	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	153929	154360	+							THOKLE011_01490	432		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	153929	154360	+	BBW73859.1			rhodanese-like domain-containing protein			THOKLE011_01490	432	143	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	154472	154723	+							THOKLE011_01500	252		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	154472	154723	+	BBW73860.1			glutaredoxin 3			THOKLE011_01500	252	83	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	154783	155250	+					secB		THOKLE011_01510	468		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	154783	155250	+	BBW73861.1			protein-export protein SecB	secB		THOKLE011_01510	468	155	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	155250	156266	+					gpsA		THOKLE011_01520	1017		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	155250	156266	+	BBW73862.1			glycerol-3-phosphate dehydrogenase [NAD(P)+]	gpsA		THOKLE011_01520	1017	338	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	156347	157168	+					cysE		THOKLE011_01530	822		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	156347	157168	+	BBW73863.1			serine O-acetyltransferase	cysE		THOKLE011_01530	822	273	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	157273	157746	-					trmL		THOKLE011_01540	474		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	157273	157746	-	BBW73864.1			tRNA (cytidine(34)-2'-O)-methyltransferase	trmL		THOKLE011_01540	474	157	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	157873	159108	-					lldD		THOKLE011_01550	1236		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	157873	159108	-	BBW73865.1			L-lactate dehydrogenase	lldD		THOKLE011_01550	1236	411	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	159108	159881	-							THOKLE011_01560	774		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	159108	159881	-	BBW73866.1			transcriptional regulator LldR			THOKLE011_01560	774	257	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	159878	161533	-							THOKLE011_01570	1656		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	159878	161533	-	BBW73867.1			L-lactate permease			THOKLE011_01570	1656	551	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	161886	162248	-							THOKLE011_01580	363		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	161886	162248	-	BBW73868.1			hypothetical protein			THOKLE011_01580	363	120	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	162524	162748	+							THOKLE011_01590	225		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	162524	162748	+	BBW73869.1			hypothetical protein			THOKLE011_01590	225	74	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	162737	163270	-					mtlR		THOKLE011_01600	534		
CDS	with_protein	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	162737	163270	-	BBW73870.1			MltR family transcriptional regulator	mtlR		THOKLE011_01600	534	177	
gene	protein_coding	GCA_015139575.1	Primary Assembly	chromosome		AP022547.1	163330	164478	-					mtlD		THOKLE011_01610	1149		
