# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	102073	102312	+					zapB		FPV33_00480	240		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	102073	102312	+	QDR58376.1			septal ring assembly protein ZapB	zapB		FPV33_00480	240	79	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	102465	103454	+							FPV33_00485	990		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	102465	103454	+	QDR53845.1			sulfate ABC transporter substrate-binding protein			FPV33_00485	990	329	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	103870	104634	+							FPV33_00490	765		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	103870	104634	+	QDR53846.1			CDP-diacylglycerol diphosphatase			FPV33_00490	765	254	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	104699	106003	+							FPV33_00495	1305		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	104699	106003	+	QDR53847.1			citrate transporter			FPV33_00495	1305	434	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	106101	106868	-					tpiA		FPV33_00500	768		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	106101	106868	-	QDR53848.1			triose-phosphate isomerase	tpiA		FPV33_00500	768	255	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	106977	107576	-							FPV33_00505	600		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	106977	107576	-	QDR53849.1			DUF1454 family protein			FPV33_00505	600	199	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	107689	108060	+							FPV33_00510	372		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	107689	108060	+	QDR53850.1			DUF805 domain-containing protein			FPV33_00510	372	123	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	108118	108864	-							FPV33_00515	747		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	108118	108864	-	QDR53851.1			ferredoxin--NADP(+) reductase			FPV33_00515	747	248	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	108960	109970	-					glpX		FPV33_00520	1011		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	108960	109970	-	QDR53852.1			class II fructose-bisphosphatase	glpX		FPV33_00520	1011	336	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	110022	112103	-					recG		FPV33_00525	2082		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	110022	112103	-	QDR53853.1			ATP-dependent DNA helicase RecG	recG		FPV33_00525	2082	693	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	112109	112798	-					trmH		FPV33_00530	690		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	112109	112798	-	QDR53854.1			tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	trmH		FPV33_00530	690	229	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	112895	115015	-					spoT		FPV33_00535	2121		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	112895	115015	-	QDR53855.1			bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		FPV33_00535	2121	706	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	115034	115309	-					rpoZ		FPV33_00540	276		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	115034	115309	-	QDR53856.1			DNA-directed RNA polymerase subunit omega	rpoZ		FPV33_00540	276	91	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	115364	115987	-							FPV33_00545	624		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	115364	115987	-	QDR58377.1			guanylate kinase			FPV33_00545	624	207	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	116244	117923	+					ligB		FPV33_00550	1680		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	116244	117923	+	QDR53857.1			NAD-dependent DNA ligase LigB	ligB		FPV33_00550	1680	559	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	117925	119577	-							FPV33_00555	1653		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	117925	119577	-	QDR53858.1			phosphoethanolamine transferase			FPV33_00555	1653	550	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	119667	120284	-							FPV33_00560	618		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	119667	120284	-	QDR53859.1			trimeric intracellular cation channel family protein			FPV33_00560	618	205	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	120491	121354	-							FPV33_00565	864		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	120491	121354	-	QDR53860.1			YicC family protein			FPV33_00565	864	287	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	121915	123615	+							FPV33_00570	1701		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	121915	123615	+	QDR53861.1			lysophospholipid acyltransferase family protein			FPV33_00570	1701	566	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	123704	124669	+							FPV33_00575	966		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	123704	124669	+	QDR53862.1			HlyD family efflux transporter periplasmic adaptor subunit			FPV33_00575	966	321	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	124662	125579	+							FPV33_00580	918		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	124662	125579	+	QDR53863.1			ABC transporter ATP-binding protein			FPV33_00580	918	305	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	125566	126705	+							FPV33_00585	1140		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	125566	126705	+	QDR53864.1			ABC transporter permease			FPV33_00585	1140	379	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	126800	127516	+							FPV33_00590	717		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	126800	127516	+	QDR53865.1			ribonuclease PH			FPV33_00590	717	238	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	127629	128270	+					pyrE		FPV33_00595	642		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	127629	128270	+	QDR53866.1			orotate phosphoribosyltransferase	pyrE		FPV33_00595	642	213	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	128363	128959	-					slmA		FPV33_00600	597		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	128363	128959	-	QDR53867.1			nucleoid occlusion factor SlmA	slmA		FPV33_00600	597	198	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	129084	129539	-							FPV33_00605	456		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	129084	129539	-	QDR58378.1			dUTP diphosphatase			FPV33_00605	456	151	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	129520	130731	-					coaBC		FPV33_00610	1212		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	129520	130731	-	QDR58379.1			bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		FPV33_00610	1212	403	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	130909	131574	+							FPV33_00615	666		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	130909	131574	+	QDR53868.1			JAB domain-containing protein			FPV33_00615	666	221	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	131792	132028	+					rpmB		FPV33_00620	237		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	131792	132028	+	QDR53869.1			50S ribosomal protein L28	rpmB		FPV33_00620	237	78	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	132049	132216	+					rpmG		FPV33_00625	168		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	132049	132216	+	QDR53870.1			50S ribosomal protein L33	rpmG		FPV33_00625	168	55	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	132397	133206	+					mutM		FPV33_00630	810		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	132397	133206	+	QDR53871.1			bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		FPV33_00630	810	269	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	133285	133764	-					coaD		FPV33_00635	480		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	133285	133764	-	QDR53872.1			pantetheine-phosphate adenylyltransferase	coaD		FPV33_00635	480	159	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	133767	134537	-							FPV33_00640	771		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	133767	134537	-	QDR53873.1			glycosyltransferase family 2 protein			FPV33_00640	771	256	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	134537	135811	-							FPV33_00645	1275		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	134537	135811	-	QDR53874.1			3-deoxy-D-manno-octulosonic acid transferase			FPV33_00645	1275	424	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	135967	137577	-							FPV33_00650	1611		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	135967	137577	-	QDR53875.1			sulfatase-like hydrolase/transferase			FPV33_00650	1611	536	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	137584	138555	-							FPV33_00655	972		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	137584	138555	-	QDR53876.1			glycosyltransferase family 4 protein			FPV33_00655	972	323	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	138565	139548	-							FPV33_00660	984		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	138565	139548	-	QDR53877.1			glycosyltransferase			FPV33_00660	984	327	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	139686	141056	-							FPV33_00665	1371		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	139686	141056	-	QDR53878.1			O-antigen ligase family protein			FPV33_00665	1371	456	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	141296	142399	+							FPV33_00670	1104		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	141296	142399	+	QDR53879.1			glycosyltransferase family 4 protein			FPV33_00670	1104	367	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	142378	143487	-							FPV33_00675	1110		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	142378	143487	-	QDR58380.1			glycosyltransferase family 4 protein			FPV33_00675	1110	369	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	143487	144587	-					rfaQ		FPV33_00680	1101		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	143487	144587	-	QDR53880.1			putative lipopolysaccharide heptosyltransferase III	rfaQ		FPV33_00680	1101	366	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	144580	145566	-					rfaC		FPV33_00685	987		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	144580	145566	-	QDR53881.1			lipopolysaccharide heptosyltransferase RfaC	rfaC		FPV33_00685	987	328	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	145570	146628	-					rfaF		FPV33_00690	1059		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	145570	146628	-	QDR53882.1			ADP-heptose--LPS heptosyltransferase RfaF	rfaF		FPV33_00690	1059	352	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	146638	147570	-					rfaD		FPV33_00695	933		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	146638	147570	-	QDR53883.1			ADP-glyceromanno-heptose 6-epimerase	rfaD		FPV33_00695	933	310	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	147783	148976	+					kbl		FPV33_00700	1194		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	147783	148976	+	QDR53884.1			glycine C-acetyltransferase	kbl		FPV33_00700	1194	397	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	148989	150014	+							FPV33_00705	1026		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	148989	150014	+	QDR53885.1			L-threonine 3-dehydrogenase			FPV33_00705	1026	341	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	150190	150918	+							FPV33_00710	729		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	150190	150918	+	QDR53886.1			hypothetical protein			FPV33_00710	729	242	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	151085	151876	+							FPV33_00715	792		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	151085	151876	+	QDR53887.1			glycosyltransferase family 2 protein			FPV33_00715	792	263	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	151883	152815	-							FPV33_00720	933		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	151883	152815	-	QDR53888.1			divergent polysaccharide deacetylase family protein			FPV33_00720	933	310	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	152834	154105	-					envC		FPV33_00725	1272		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	152834	154105	-	QDR53889.1			murein hydrolase activator EnvC	envC		FPV33_00725	1272	423	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	154115	155659	-					gpmM		FPV33_00730	1545		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	154115	155659	-	QDR53890.1			2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmM		FPV33_00730	1545	514	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	155906	156337	+							FPV33_00735	432		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	155906	156337	+	QDR53891.1			rhodanese-like domain-containing protein			FPV33_00735	432	143	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	156442	156693	+					grxC		FPV33_00740	252		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	156442	156693	+	QDR53892.1			glutaredoxin 3	grxC		FPV33_00740	252	83	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	156753	157220	+					secB		FPV33_00745	468		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	156753	157220	+	QDR53893.1			protein-export chaperone SecB	secB		FPV33_00745	468	155	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	157220	158239	+					gpsA		FPV33_00750	1020		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	157220	158239	+	QDR53894.1			NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	gpsA		FPV33_00750	1020	339	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	158320	159141	+					cysE		FPV33_00755	822		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	158320	159141	+	QDR53895.1			serine O-acetyltransferase	cysE		FPV33_00755	822	273	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	159557	160030	-					trmL		FPV33_00760	474		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	159557	160030	-	QDR53896.1			tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL		FPV33_00760	474	157	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	160135	161319	-							FPV33_00765	1185		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	160135	161319	-	QDR58381.1			alpha-hydroxy-acid oxidizing protein			FPV33_00765	1185	394	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	161319	162092	-					lldR		FPV33_00770	774		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	161319	162092	-	QDR53897.1			transcriptional regulator LldR	lldR		FPV33_00770	774	257	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	162089	163744	-					lldP		FPV33_00775	1656		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	162089	163744	-	QDR53898.1			L-lactate permease	lldP		FPV33_00775	1656	551	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	164045	164407	-							FPV33_00780	363		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	164045	164407	-	QDR53899.1			YibL family ribosome-associated protein			FPV33_00780	363	120	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	164683	164907	+							FPV33_00785	225		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	164683	164907	+	QDR53900.1			hypothetical protein			FPV33_00785	225	74	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	164896	165492	-							FPV33_00790	597		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	164896	165492	-	QDR58382.1			MltR family transcriptional regulator			FPV33_00790	597	198	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	165492	166640	-					mtlD		FPV33_00795	1149		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	165492	166640	-	QDR53901.1			mannitol-1-phosphate 5-dehydrogenase	mtlD		FPV33_00795	1149	382	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	166742	168652	-							FPV33_00800	1911		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	166742	168652	-	QDR53902.1			PTS mannitol transporter subunit IICBA			FPV33_00800	1911	636	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	169191	169556	+							FPV33_00805	366		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	169191	169556	+	QDR53903.1			DUF3302 domain-containing protein			FPV33_00805	366	121	
gene	protein_coding	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	169559	170695	+							FPV33_00810	1137		
CDS	with_protein	GCA_007632255.1	Primary Assembly	chromosome		CP041925.1	169559	170695	+	QDR53904.1			HlyD family secretion protein			FPV33_00810	1137	378	
