# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	104654	105124	+	QBG10987.1			nuclear transport factor 2 family protein			DA718_00485	471	156	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	105387	106196	+					nlpA		DA718_00490	810		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	105387	106196	+	QBG05758.1			lipoprotein NlpA	nlpA		DA718_00490	810	269	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	106221	107081	+							DA718_00495	861		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	106221	107081	+	QBG05759.1			EamA family transporter			DA718_00495	861	286	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	107073	107627	-							DA718_00500	555		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	107073	107627	-	QBG05760.1			NUDIX hydrolase			DA718_00500	555	184	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	107798	108577	+							DA718_00505	780		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	107798	108577	+	QBG05761.1			MBL fold metallo-hydrolase			DA718_00505	780	259	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	108592	109545	+							DA718_00510	954		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	108592	109545	+	QBG05762.1			helix-turn-helix domain-containing protein			DA718_00510	954	317	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	109542	110591	-							DA718_00515	1050		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	109542	110591	-	QBG05763.1			NAD(P)-dependent alcohol dehydrogenase			DA718_00515	1050	349	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	111367	112272	+							DA718_00520	906		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	111367	112272	+	QBG05764.1			glycosyltransferase family 2 protein			DA718_00520	906	301	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	112260	113492	+							DA718_00525	1233		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	112260	113492	+	QBG05765.1			O-antigen ligase family protein			DA718_00525	1233	410	
gene	pseudogene	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	113550	114003	-							DA718_00530	454		pseudo
CDS	without_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	113550	114003	-				zinc-binding alcohol dehydrogenase family protein			DA718_00530	454		pseudo
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	114234	114974	-							DA718_00535	741		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	114234	114974	-	QBG05766.1			hypothetical protein			DA718_00535	741	246	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	114940	116274	-					stbD		DA718_00540	1335		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	114940	116274	-	QBG05767.1			fimbrial usher protein StbD	stbD		DA718_00540	1335	444	
gene	pseudogene	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	116281	118839	-							DA718_00545	2559		pseudo
CDS	without_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	116281	118839	-				fimbrial outer membrane usher protein			DA718_00545	2559		pseudo
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	118853	119608	-							DA718_00550	756		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	118853	119608	-	QBG05768.1			fimbrial chaperone			DA718_00550	756	251	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	119671	120204	-							DA718_00555	534		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	119671	120204	-	QBG05769.1			type 1 fimbrial protein			DA718_00555	534	177	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	120308	120904	-							DA718_00560	597		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	120308	120904	-	QBG05770.1			hypothetical protein			DA718_00560	597	198	
gene	tRNA	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	121663	121757	-							DA718_00565	95		
tRNA		GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	121663	121757	-				tRNA-Sec			DA718_00565	95		anticodon=TCA
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	122052	123446	+							DA718_00570	1395		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	122052	123446	+	QBG05771.1			glycoside-pentoside-hexuronide family transporter			DA718_00570	1395	464	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	123460	125778	+					yicI		DA718_00575	2319		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	123460	125778	+	QBG05772.1			alpha-xylosidase	yicI		DA718_00575	2319	772	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	126064	126795	+							DA718_00580	732		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	126064	126795	+	QBG05773.1			MurR/RpiR family transcriptional regulator			DA718_00580	732	243	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	127259	128638	-							DA718_00585	1380		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	127259	128638	-	QBG05774.1			glycoside hydrolase			DA718_00585	1380	459	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	128652	130211	-							DA718_00590	1560		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	128652	130211	-	QBG05775.1			PTS glucose transporter subunit IIBC			DA718_00590	1560	519	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	130491	132206	-							DA718_00595	1716		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	130491	132206	-	QBG05776.1			AsmA family protein			DA718_00595	1716	571	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	132352	133743	-							DA718_00600	1392		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	132352	133743	-	QBG05777.1			xanthine permease XanP			DA718_00600	1392	463	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	134031	135233	+					gltS		DA718_00605	1203		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	134031	135233	+	QBG05778.1			sodium/glutamate symporter	gltS		DA718_00605	1203	400	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	135348	136859	-					glpK		DA718_00610	1512		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	135348	136859	-	QBG05779.1			glycerol kinase	glpK		DA718_00610	1512	503	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	136881	137732	-							DA718_00615	852		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	136881	137732	-	QBG05780.1			aquaporin			DA718_00615	852	283	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	138182	138421	+					zapB		DA718_00620	240		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	138182	138421	+	QBG10988.1			septal ring assembly protein ZapB	zapB		DA718_00620	240	79	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	138572	139561	+							DA718_00625	990		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	138572	139561	+	QBG05781.1			sulfate ABC transporter substrate-binding protein			DA718_00625	990	329	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	139719	140480	+							DA718_00630	762		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	139719	140480	+	QBG05782.1			CDP-diacylglycerol diphosphatase			DA718_00630	762	253	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	140749	142083	+							DA718_00635	1335		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	140749	142083	+	QBG05783.1			MFS transporter			DA718_00635	1335	444	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	142094	143053	+							DA718_00640	960		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	142094	143053	+	QBG05784.1			aminoimidazole riboside kinase			DA718_00640	960	319	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	143063	144103	+							DA718_00645	1041		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	143063	144103	+	QBG05785.1			ADP-ribosylglycohydrolase family protein			DA718_00645	1041	346	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	144166	144888	+							DA718_00650	723		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	144166	144888	+	QBG05786.1			GntR family transcriptional regulator			DA718_00650	723	240	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	144987	146291	+							DA718_00655	1305		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	144987	146291	+	QBG05787.1			citrate transporter			DA718_00655	1305	434	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	146397	147164	-							DA718_00660	768		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	146397	147164	-	QBG05788.1			triose-phosphate isomerase			DA718_00660	768	255	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	147273	147872	-							DA718_00665	600		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	147273	147872	-	QBG05789.1			DUF1454 family protein			DA718_00665	600	199	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	147985	148413	+							DA718_00670	429		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	147985	148413	+	QBG05790.1			DUF805 domain-containing protein			DA718_00670	429	142	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	148414	149160	-							DA718_00675	747		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	148414	149160	-	QBG05791.1			ferredoxin--NADP(+) reductase			DA718_00675	747	248	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	149256	150266	-					glpX		DA718_00680	1011		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	149256	150266	-	QBG05792.1			class II fructose-bisphosphatase	glpX		DA718_00680	1011	336	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	150320	152401	-					recG		DA718_00685	2082		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	150320	152401	-	QBG05793.1			ATP-dependent DNA helicase RecG	recG		DA718_00685	2082	693	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	152407	153096	-					trmH		DA718_00690	690		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	152407	153096	-	QBG05794.1			tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	trmH		DA718_00690	690	229	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	153311	155431	-					spoT		DA718_00695	2121		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	153311	155431	-	QBG05795.1			bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		DA718_00695	2121	706	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	155450	155725	-							DA718_00700	276		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	155450	155725	-	QBG05796.1			DNA-directed RNA polymerase subunit omega			DA718_00700	276	91	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	155780	156403	-							DA718_00705	624		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	155780	156403	-	QBG05797.1			guanylate kinase			DA718_00705	624	207	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	156487	156666	-							DA718_00710	180		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	156487	156666	-	QBG05798.1			hypothetical protein			DA718_00710	180	59	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	156661	158337	+					ligB		DA718_00715	1677		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	156661	158337	+	QBG05799.1			NAD-dependent DNA ligase LigB	ligB		DA718_00715	1677	558	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	158343	158960	-							DA718_00720	618		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	158343	158960	-	QBG05800.1			trimeric intracellular cation channel family protein			DA718_00720	618	205	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	159235	160494	+							DA718_00725	1260		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	159235	160494	+	QBG05801.1			chloride channel protein			DA718_00725	1260	419	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	160555	161418	-							DA718_00730	864		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	160555	161418	-	QBG05802.1			YicC family protein			DA718_00730	864	287	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	161544	162260	+							DA718_00735	717		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	161544	162260	+	QBG05803.1			ribonuclease PH			DA718_00735	717	238	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	162326	162967	+							DA718_00740	642		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	162326	162967	+	QBG05804.1			orotate phosphoribosyltransferase			DA718_00740	642	213	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	163005	164021	-							DA718_00745	1017		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	163005	164021	-	QBG05805.1			SMP-30/gluconolactonase/LRE family protein			DA718_00745	1017	338	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	164177	164773	-					slmA		DA718_00750	597		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	164177	164773	-	QBG05806.1			nucleoid occlusion factor SlmA	slmA		DA718_00750	597	198	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	164949	165404	-							DA718_00755	456		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	164949	165404	-	QBG10989.1			dUTP diphosphatase			DA718_00755	456	151	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	165385	166596	-					coaBC		DA718_00760	1212		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	165385	166596	-	QBG10990.1			bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		DA718_00760	1212	403	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	166772	167437	+							DA718_00765	666		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	166772	167437	+	QBG05807.1			JAB domain-containing protein			DA718_00765	666	221	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	167507	167734	-							DA718_00770	228		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	167507	167734	-	QBG05808.1			hypothetical protein			DA718_00770	228	75	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	167780	168016	+							DA718_00775	237		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	167780	168016	+	QBG05809.1			50S ribosomal protein L28			DA718_00775	237	78	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	168037	168204	+					rpmG		DA718_00780	168		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	168037	168204	+	QBG05810.1			50S ribosomal protein L33	rpmG		DA718_00780	168	55	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	168406	169083	+							DA718_00785	678		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	168406	169083	+	QBG05811.1			VWA domain-containing protein			DA718_00785	678	225	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	169088	169813	+							DA718_00790	726		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	169088	169813	+	QBG05812.1			protein phosphatase 2C domain-containing protein			DA718_00790	726	241	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	169803	171176	+							DA718_00795	1374		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	169803	171176	+	QBG05813.1			DNA-binding protein			DA718_00795	1374	457	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	171177	173498	+							DA718_00800	2322		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	171177	173498	+	QBG05814.1			energy transducer TonB			DA718_00800	2322	773	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	173562	174371	+					mutM		DA718_00805	810		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	173562	174371	+	QBG05815.1			bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		DA718_00805	810	269	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	174441	174917	-							DA718_00810	477		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	174441	174917	-	QBG05816.1			pantetheine-phosphate adenylyltransferase			DA718_00810	477	158	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	174920	175690	-							DA718_00815	771		
CDS	with_protein	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	174920	175690	-	QBG05817.1			glycosyltransferase family 2 protein			DA718_00815	771	256	
gene	protein_coding	GCA_003261575.2	Primary Assembly	chromosome		CP036175.1	175690	176964	-							DA718_00820	1275		
