# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	73991	75409	-	WP_003458153.1	WP_003458153.1		DASH family cryptochrome			KF707C_RS00385	1419	472	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	75636	76229	+							KF707C_RS00390	594		old_locus_tag=KF707C_820
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	75636	76229	+	WP_003458155.1	WP_003458155.1		hypothetical protein			KF707C_RS00390	594	197	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	76226	77005	+							KF707C_RS00395	780		old_locus_tag=KF707C_830
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	76226	77005	+	WP_003458156.1	WP_003458156.1		N-acetylmuramoyl-L-alanine amidase			KF707C_RS00395	780	259	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	77037	78812	-							KF707C_RS00400	1776		old_locus_tag=KF707C_840
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	77037	78812	-	WP_003458157.1	WP_003458157.1		ATP-binding protein			KF707C_RS00400	1776	591	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	78817	80163	-					algB		KF707C_RS00405	1347		old_locus_tag=KF707C_850
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	78817	80163	-	WP_003458159.1	WP_003458159.1		sigma-54-dependent response regulator transcription factor AlgB	algB		KF707C_RS00405	1347	448	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	80670	80831	+							KF707C_RS00410	162		old_locus_tag=KF707C_860
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	80670	80831	+	WP_003458161.1	WP_003458161.1		DUF1328 domain-containing protein			KF707C_RS00410	162	53	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	81092	82318	+							KF707C_RS00415	1227		old_locus_tag=KF707C_870
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	81092	82318	+	WP_003458163.1	WP_003458163.1		spore maturation protein			KF707C_RS00415	1227	408	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	82350	83387	-							KF707C_RS00420	1038		old_locus_tag=KF707C_880
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	82350	83387	-	WP_003458166.1	WP_003458166.1		DUF2914 domain-containing protein			KF707C_RS00420	1038	345	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	83479	85077	-							KF707C_RS00425	1599		old_locus_tag=KF707C_890
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	83479	85077	-	WP_003458169.1	WP_003458169.1		methyl-accepting chemotaxis protein			KF707C_RS00425	1599	532	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	85074	87326	-							KF707C_RS00430	2253		old_locus_tag=KF707C_900
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	85074	87326	-	WP_003458172.1	WP_003458172.1		EAL domain-containing protein			KF707C_RS00430	2253	750	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	87489	87800	-							KF707C_RS00435	312		old_locus_tag=KF707C_910
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	87489	87800	-	WP_003458174.1	WP_003458174.1		hypothetical protein			KF707C_RS00435	312	103	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	87958	89646	-							KF707C_RS00440	1689		old_locus_tag=KF707C_920
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	87958	89646	-	WP_003458176.1	WP_003458176.1		Na/Pi cotransporter family protein			KF707C_RS00440	1689	562	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	89944	90702	-							KF707C_RS00445	759		old_locus_tag=KF707C_930
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	89944	90702	-	WP_003458183.1	WP_003458183.1		TerC family protein			KF707C_RS00445	759	252	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	90805	92112	-							KF707C_RS00450	1308		old_locus_tag=KF707C_940
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	90805	92112	-	WP_003458185.1	WP_003458185.1		CitMHS family transporter			KF707C_RS00450	1308	435	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	92381	93349	-							KF707C_RS00455	969		old_locus_tag=KF707C_950
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	92381	93349	-	WP_051050811.1	WP_051050811.1		AEC family transporter			KF707C_RS00455	969	322	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	93409	93810	+							KF707C_RS00460	402		old_locus_tag=KF707C_960
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	93409	93810	+	WP_003458190.1	WP_003458190.1		GFA family protein			KF707C_RS00460	402	133	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	93838	95796	-							KF707C_RS00465	1959		old_locus_tag=KF707C_970
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	93838	95796	-	WP_085986687.1	WP_085986687.1		DUF4105 domain-containing protein			KF707C_RS00465	1959	652	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	95817	96137	-							KF707C_RS00470	321		old_locus_tag=KF707C_980
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	95817	96137	-	WP_003458193.1	WP_003458193.1		DUF2388 domain-containing protein			KF707C_RS00470	321	106	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	96303	96620	-							KF707C_RS00475	318		old_locus_tag=KF707C_990
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	96303	96620	-	WP_003458194.1	WP_003458194.1		DUF2388 domain-containing protein			KF707C_RS00475	318	105	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	96725	96934	-							KF707C_RS00480	210		old_locus_tag=KF707C_1000
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	96725	96934	-	WP_003458196.1	WP_003458196.1		DUF1127 domain-containing protein			KF707C_RS00480	210	69	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	97200	97415	-							KF707C_RS00485	216		old_locus_tag=KF707C_1010
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	97200	97415	-	WP_003458198.1	WP_003458198.1		DUF1127 domain-containing protein			KF707C_RS00485	216	71	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	97745	99238	-							KF707C_RS00490	1494		old_locus_tag=KF707C_1020
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	97745	99238	-	WP_003458200.1	WP_003458200.1		acetyl-CoA hydrolase/transferase family protein			KF707C_RS00490	1494	497	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	99429	100865	-							KF707C_RS00495	1437		old_locus_tag=KF707C_1030
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	99429	100865	-	WP_003458202.1	WP_003458202.1		NAD(P)(+) transhydrogenase (Re/Si-specific) subunit beta			KF707C_RS00495	1437	478	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	100868	101182	-							KF707C_RS00500	315		old_locus_tag=KF707C_1040
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	100868	101182	-	WP_003458205.1	WP_003458205.1		NAD(P) transhydrogenase subunit alpha			KF707C_RS00500	315	104	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	101195	102316	-							KF707C_RS00505	1122		old_locus_tag=KF707C_1050
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	101195	102316	-	WP_003458207.1	WP_003458207.1		Re/Si-specific NAD(P)(+) transhydrogenase subunit alpha			KF707C_RS00505	1122	373	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	102882	105398	-							KF707C_RS29560	2517		old_locus_tag=KF707C_1060
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	102882	105398	-	WP_003458209.1	WP_003458209.1		LuxR C-terminal-related transcriptional regulator			KF707C_RS29560	2517	838	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	105545	106912	-							KF707C_RS00515	1368		old_locus_tag=KF707C_1070
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	105545	106912	-	WP_036994676.1	WP_036994676.1		DUF1329 domain-containing protein			KF707C_RS00515	1368	455	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	106930	108696	-							KF707C_RS00520	1767		old_locus_tag=KF707C_1080
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	106930	108696	-	WP_003458215.1	WP_003458215.1		DUF1302 domain-containing protein			KF707C_RS00520	1767	588	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	108887	109795	-							KF707C_RS00525	909		old_locus_tag=KF707C_1090
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	108887	109795	-	WP_003458218.1	WP_003458218.1		LysR family transcriptional regulator			KF707C_RS00525	909	302	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	109988	111169	+							KF707C_RS00530	1182		old_locus_tag=KF707C_1100
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	109988	111169	+	WP_003458219.1	WP_003458219.1		acyl-CoA dehydrogenase			KF707C_RS00530	1182	393	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	111241	112464	+							KF707C_RS00535	1224		old_locus_tag=KF707C_1110
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	111241	112464	+	WP_003458220.1	WP_003458220.1		CoA transferase			KF707C_RS00535	1224	407	
gene	rRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	112891	114427	+							KF707C_RS00540	1537		old_locus_tag=KF707C_r10
rRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	112891	114427	+				16S ribosomal RNA			KF707C_RS00540	1537		
gene	tRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	114493	114569	+							KF707C_RS00545	77		old_locus_tag=KF707C_t10
tRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	114493	114569	+				tRNA-Ile			KF707C_RS00545	77		anticodon=GAT
gene	tRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	114602	114677	+							KF707C_RS00550	76		old_locus_tag=KF707C_t100
tRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	114602	114677	+				tRNA-Ala			KF707C_RS00550	76		anticodon=TGC
gene	rRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	114908	117798	+							KF707C_RS00555	2891		old_locus_tag=KF707C_r110
rRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	114908	117798	+				23S ribosomal RNA			KF707C_RS00555	2891		
gene	rRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	117938	118053	+					rrf		KF707C_RS00560	116		old_locus_tag=KF707C_r120
rRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	117938	118053	+				5S ribosomal RNA	rrf		KF707C_RS00560	116		
gene	rRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	118450	119986	+							KF707C_RS00565	1537		old_locus_tag=KF707C_r130
rRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	118450	119986	+				16S ribosomal RNA			KF707C_RS00565	1537		
gene	tRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	120052	120128	+							KF707C_RS00570	77		old_locus_tag=KF707C_t110
tRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	120052	120128	+				tRNA-Ile			KF707C_RS00570	77		anticodon=GAT
gene	tRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	120161	120236	+							KF707C_RS00575	76		old_locus_tag=KF707C_t120
tRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	120161	120236	+				tRNA-Ala			KF707C_RS00575	76		anticodon=TGC
gene	rRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	120467	123357	+							KF707C_RS00580	2891		old_locus_tag=KF707C_r140
rRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	120467	123357	+				23S ribosomal RNA			KF707C_RS00580	2891		
gene	rRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	123497	123612	+					rrf		KF707C_RS00585	116		old_locus_tag=KF707C_r150
rRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	123497	123612	+				5S ribosomal RNA	rrf		KF707C_RS00585	116		
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	124011	125606	+							KF707C_RS00590	1596		old_locus_tag=KF707C_1120
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	124011	125606	+	WP_003454397.1	WP_003454397.1		inorganic phosphate transporter			KF707C_RS00590	1596	531	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	125751	125909	+							KF707C_RS29290	159		old_locus_tag=KF707C_1130
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	125751	125909	+	WP_003454399.1	WP_003454399.1		hypothetical protein			KF707C_RS29290	159	52	
gene	pseudogene	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	125937	126732	+							KF707C_RS29615	796		pseudo
CDS	without_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	125937	126732	+				FAD-dependent oxidoreductase			KF707C_RS29615	796		pseudo
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	126779	127237	+							KF707C_RS00600	459		old_locus_tag=KF707C_1140
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	126779	127237	+	WP_003454400.1	WP_003454400.1		amino acid permease			KF707C_RS00600	459	152	
gene	pseudogene	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	127300	127515	+							KF707C_RS00605	216		partial;pseudo;old_locus_tag=KF707C_1150
CDS	without_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	127300	127515	+				PucR family transcriptional regulator ligand-binding domain-containing protein			KF707C_RS00605	216		partial;pseudo
gene	tRNA	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	127672	127748	-							KF707C_RS00610	77		old_locus_tag=KF707C_t130
tRNA		GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	127672	127748	-				tRNA-Arg			KF707C_RS00610	77		anticodon=CCG
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	128069	129520	+					gabD		KF707C_RS00615	1452		old_locus_tag=KF707C_1170
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	128069	129520	+	WP_003454403.1	WP_003454403.1		NADP-dependent succinate-semialdehyde dehydrogenase	gabD		KF707C_RS00615	1452	483	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	129853	131130	+					gabT		KF707C_RS00620	1278		old_locus_tag=KF707C_1190
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	129853	131130	+	WP_003454407.1	WP_003454407.1		4-aminobutyrate--2-oxoglutarate transaminase	gabT		KF707C_RS00620	1278	425	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	131381	132589	+							KF707C_RS00625	1209		old_locus_tag=KF707C_1200
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	131381	132589	+	WP_003454409.1	WP_003454409.1		HDOD domain-containing protein			KF707C_RS00625	1209	402	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	132704	133921	+							KF707C_RS00630	1218		old_locus_tag=KF707C_1220
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	132704	133921	+	WP_003454411.1	WP_003454411.1		HDOD domain-containing protein			KF707C_RS00630	1218	405	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	133918	134508	-							KF707C_RS00635	591		old_locus_tag=KF707C_1230
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	133918	134508	-	WP_003454412.1	WP_003454412.1		2-hydroxychromene-2-carboxylate isomerase			KF707C_RS00635	591	196	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	134580	135320	-							KF707C_RS00640	741		old_locus_tag=KF707C_1240
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	134580	135320	-	WP_003454413.1	WP_003454413.1		SDR family oxidoreductase			KF707C_RS00640	741	246	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	135410	135982	+							KF707C_RS00645	573		old_locus_tag=KF707C_1250
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	135410	135982	+	WP_003454414.1	WP_003454414.1		TetR/AcrR family transcriptional regulator			KF707C_RS00645	573	190	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	135971	136891	-							KF707C_RS00650	921		old_locus_tag=KF707C_1260
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	135971	136891	-	WP_003454415.1	WP_003454415.1		LysR family transcriptional regulator			KF707C_RS00650	921	306	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	136952	137854	-							KF707C_RS00655	903		old_locus_tag=KF707C_1270
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	136952	137854	-	WP_003454416.1	WP_003454416.1		DMT family transporter			KF707C_RS00655	903	300	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	137997	138920	+							KF707C_RS00660	924		old_locus_tag=KF707C_1290
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	137997	138920	+	WP_069776292.1	WP_069776292.1		autotransporter domain-containing protein			KF707C_RS00660	924	307	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	139002	139700	-							KF707C_RS00665	699		old_locus_tag=KF707C_1300
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	139002	139700	-	WP_003454421.1	WP_003454421.1		Crp/Fnr family transcriptional regulator			KF707C_RS00665	699	232	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	139786	140310	+							KF707C_RS00670	525		old_locus_tag=KF707C_1310
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	139786	140310	+	WP_003454423.1	WP_003454423.1		DUF962 domain-containing protein			KF707C_RS00670	525	174	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	140332	141066	-							KF707C_RS00675	735		old_locus_tag=KF707C_1320
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	140332	141066	-	WP_003454430.1	WP_003454430.1		hypothetical protein			KF707C_RS00675	735	244	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	141254	142243	-							KF707C_RS00680	990		old_locus_tag=KF707C_1330
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	141254	142243	-	WP_096367994.1	WP_096367994.1		sulfate ABC transporter ATP-binding protein			KF707C_RS00680	990	329	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	142247	143110	-					cysW		KF707C_RS00685	864		old_locus_tag=KF707C_1340
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	142247	143110	-	WP_096367995.1	WP_096367995.1		sulfate ABC transporter permease subunit CysW	cysW		KF707C_RS00685	864	287	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	143121	143939	-					cysT		KF707C_RS00690	819		old_locus_tag=KF707C_1350
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	143121	143939	-	WP_088193415.1	WP_088193415.1		sulfate ABC transporter permease subunit CysT	cysT		KF707C_RS00690	819	272	
gene	protein_coding	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	144026	145021	-							KF707C_RS00695	996		old_locus_tag=KF707C_1360
CDS	with_protein	GCF_002355475.1	Primary Assembly	chromosome		NZ_AP014862.1	144026	145021	-	WP_003450054.1	WP_003450054.1		sulfate ABC transporter substrate-binding protein			KF707C_RS00695	996	331	
