# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	81945	82406	-	WP_210390124.1	WP_210390124.1		Ivy family c-type lysozyme inhibitor			JLK41_RS00375	462	153	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	82417	82581	-							JLK41_RS00380	165		old_locus_tag=JLK41_00380
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	82417	82581	-	WP_037052169.1	WP_037052169.1		DUF1328 domain-containing protein			JLK41_RS00380	165	54	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	82601	82798	-							JLK41_RS00385	198		old_locus_tag=JLK41_00385
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	82601	82798	-	WP_037052167.1	WP_037052167.1		hypothetical protein			JLK41_RS00385	198	65	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	83164	83568	+							JLK41_RS00390	405		old_locus_tag=JLK41_00390
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	83164	83568	+	WP_021442733.1	WP_021442733.1		acyl-CoA thioesterase			JLK41_RS00390	405	134	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	83647	84747	-							JLK41_RS00395	1101		old_locus_tag=JLK41_00395
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	83647	84747	-	WP_037052165.1	WP_037052165.1		TRAP transporter substrate-binding protein			JLK41_RS00395	1101	366	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	84992	85537	+							JLK41_RS00400	546		old_locus_tag=JLK41_00400
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	84992	85537	+	WP_037052162.1	WP_037052162.1		TRAP transporter small permease subunit			JLK41_RS00400	546	181	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	85530	86906	+							JLK41_RS00405	1377		old_locus_tag=JLK41_00405
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	85530	86906	+	WP_037052157.1	WP_037052157.1		TRAP transporter large permease subunit			JLK41_RS00405	1377	458	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	87012	87914	+							JLK41_RS00410	903		old_locus_tag=JLK41_00410
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	87012	87914	+	WP_210390125.1	WP_210390125.1		D-hexose-6-phosphate mutarotase			JLK41_RS00410	903	300	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	87973	88443	-							JLK41_RS00415	471		old_locus_tag=JLK41_00415
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	87973	88443	-	WP_210390126.1	WP_210390126.1		FAD/FMN-containing dehydrogenase			JLK41_RS00415	471	156	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	88475	89008	-							JLK41_RS00420	534		old_locus_tag=JLK41_00420
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	88475	89008	-	WP_150607431.1	WP_150607431.1		DUF3299 domain-containing protein			JLK41_RS00420	534	177	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	89088	89333	-							JLK41_RS00425	246		old_locus_tag=JLK41_00425
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	89088	89333	-	WP_047590125.1	WP_047590125.1		GlsB/YeaQ/YmgE family stress response membrane protein			JLK41_RS00425	246	81	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	89384	90148	-							JLK41_RS00430	765		old_locus_tag=JLK41_00430
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	89384	90148	-	WP_210390127.1	WP_210390127.1		ABC transporter substrate-binding protein			JLK41_RS00430	765	254	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	90203	91288	-							JLK41_RS00435	1086		old_locus_tag=JLK41_00435
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	90203	91288	-	WP_037054039.1	WP_037054039.1		5-(carboxyamino)imidazole ribonucleotide synthase			JLK41_RS00435	1086	361	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	91436	91927	-					purE		JLK41_RS00440	492		old_locus_tag=JLK41_00440
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	91436	91927	-	WP_037054038.1	WP_037054038.1		5-(carboxyamino)imidazole ribonucleotide mutase	purE		JLK41_RS00440	492	163	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	92231	93253	+					adhP		JLK41_RS00445	1023		old_locus_tag=JLK41_00445
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	92231	93253	+	WP_037054062.1	WP_037054062.1		alcohol dehydrogenase AdhP	adhP		JLK41_RS00445	1023	340	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	93371	93823	+							JLK41_RS00450	453		old_locus_tag=JLK41_00450
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	93371	93823	+	WP_047584354.1	WP_047584354.1		hypothetical protein			JLK41_RS00450	453	150	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	94003	94995	+							JLK41_RS00455	993		old_locus_tag=JLK41_00455
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	94003	94995	+	WP_037054033.1	WP_037054033.1		AraC family transcriptional regulator			JLK41_RS00455	993	330	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	95255	96283	+							JLK41_RS00460	1029		old_locus_tag=JLK41_00460
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	95255	96283	+	WP_210390128.1	WP_210390128.1		histone deacetylase family protein			JLK41_RS00460	1029	342	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	96388	97482	+							JLK41_RS00465	1095		old_locus_tag=JLK41_00465
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	96388	97482	+	WP_037054030.1	WP_037054030.1		polyamine ABC transporter substrate-binding protein			JLK41_RS00465	1095	364	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	97541	98011	-							JLK41_RS00470	471		old_locus_tag=JLK41_00470
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	97541	98011	-	WP_037054027.1	WP_037054027.1		DUF2127 domain-containing protein			JLK41_RS00470	471	156	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	98142	98462	+							JLK41_RS00475	321		old_locus_tag=JLK41_00475
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	98142	98462	+	WP_047584351.1	WP_047584351.1		EthD family reductase			JLK41_RS00475	321	106	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	98492	99400	-							JLK41_RS00480	909		old_locus_tag=JLK41_00480
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	98492	99400	-	WP_037054022.1	WP_037054022.1		LysR substrate-binding domain-containing protein			JLK41_RS00480	909	302	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	99604	101028	+							JLK41_RS00485	1425		old_locus_tag=JLK41_00485
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	99604	101028	+	WP_037054020.1	WP_037054020.1		aspartate ammonia-lyase			JLK41_RS00485	1425	474	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	101160	102413	+							JLK41_RS00490	1254		old_locus_tag=JLK41_00490
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	101160	102413	+	WP_210390129.1	WP_210390129.1		dicarboxylate/amino acid:cation symporter			JLK41_RS00490	1254	417	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	102705	104171	-							JLK41_RS00495	1467		old_locus_tag=JLK41_00495
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	102705	104171	-	WP_210390130.1	WP_210390130.1		PLP-dependent aminotransferase family protein			JLK41_RS00495	1467	488	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	104269	104901	+							JLK41_RS00500	633		old_locus_tag=JLK41_00500
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	104269	104901	+	WP_152487517.1	WP_152487517.1		FMN-binding negative transcriptional regulator			JLK41_RS00500	633	210	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	104919	105359	+							JLK41_RS00505	441		old_locus_tag=JLK41_00505
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	104919	105359	+	WP_134677552.1	WP_134677552.1		GNAT family N-acetyltransferase			JLK41_RS00505	441	146	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	105359	106030	+							JLK41_RS00510	672		old_locus_tag=JLK41_00510
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	105359	106030	+	WP_175254466.1	WP_175254466.1		GNAT family N-acetyltransferase			JLK41_RS00510	672	223	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	106035	106853	-							JLK41_RS00515	819		old_locus_tag=JLK41_00515
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	106035	106853	-	WP_037054009.1	WP_037054009.1		helix-turn-helix domain-containing protein			JLK41_RS00515	819	272	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	107014	108453	+							JLK41_RS00520	1440		old_locus_tag=JLK41_00520
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	107014	108453	+	WP_037054005.1	WP_037054005.1		alanine:cation symporter family protein			JLK41_RS00520	1440	479	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	108587	109576	+							JLK41_RS00525	990		old_locus_tag=JLK41_00525
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	108587	109576	+	WP_210390131.1	WP_210390131.1		asparaginase			JLK41_RS00525	990	329	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	109602	110045	+							JLK41_RS00530	444		old_locus_tag=JLK41_00530
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	109602	110045	+	WP_037054000.1	WP_037054000.1		GNAT family N-acetyltransferase			JLK41_RS00530	444	147	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	110053	110448	-							JLK41_RS00535	396		old_locus_tag=JLK41_00535
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	110053	110448	-	WP_175254465.1	WP_175254465.1		RidA family protein			JLK41_RS00535	396	131	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	110514	111422	-					glsB		JLK41_RS00540	909		old_locus_tag=JLK41_00540
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	110514	111422	-	WP_037053994.1	WP_037053994.1		glutaminase B	glsB		JLK41_RS00540	909	302	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	111768	112697	+							JLK41_RS00545	930		old_locus_tag=JLK41_00545
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	111768	112697	+	WP_037053991.1	WP_037053991.1		AEC family transporter			JLK41_RS00545	930	309	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	112687	113328	-							JLK41_RS00550	642		old_locus_tag=JLK41_00550
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	112687	113328	-	WP_037053988.1	WP_037053988.1		hypothetical protein			JLK41_RS00550	642	213	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	113737	114861	+					coxB		JLK41_RS00555	1125		old_locus_tag=JLK41_00555
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	113737	114861	+	WP_081876491.1	WP_081876491.1		cytochrome c oxidase subunit II	coxB		JLK41_RS00555	1125	374	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	114866	116449	+					ctaD		JLK41_RS00560	1584		old_locus_tag=JLK41_00560
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	114866	116449	+	WP_210390132.1	WP_210390132.1		cytochrome c oxidase subunit I	ctaD		JLK41_RS00560	1584	527	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	116460	117026	+							JLK41_RS00565	567		old_locus_tag=JLK41_00565
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	116460	117026	+	WP_047592768.1	WP_047592768.1		cytochrome c oxidase assembly protein			JLK41_RS00565	567	188	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	117038	117925	+							JLK41_RS00570	888		old_locus_tag=JLK41_00570
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	117038	117925	+	WP_037053976.1	WP_037053976.1		cytochrome c oxidase subunit 3			JLK41_RS00570	888	295	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	117990	118193	-							JLK41_RS00575	204		old_locus_tag=JLK41_00575
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	117990	118193	-	WP_134677559.1	WP_134677559.1		twin transmembrane helix small protein			JLK41_RS00575	204	67	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	118265	118993	+							JLK41_RS00580	729		old_locus_tag=JLK41_00580
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	118265	118993	+	WP_210390133.1	WP_210390133.1		SURF1 family protein			JLK41_RS00580	729	242	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	118968	119546	+							JLK41_RS00585	579		old_locus_tag=JLK41_00585
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	118968	119546	+	WP_210390134.1	WP_210390134.1		hypothetical protein			JLK41_RS00585	579	192	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	119602	120657	+							JLK41_RS00590	1056		old_locus_tag=JLK41_00590
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	119602	120657	+	WP_037053967.1	WP_037053967.1		COX15/CtaA family protein			JLK41_RS00590	1056	351	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	120677	121576	+					cyoE		JLK41_RS00595	900		old_locus_tag=JLK41_00595
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	120677	121576	+	WP_210390135.1	WP_210390135.1		heme o synthase	cyoE		JLK41_RS00595	900	299	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	121624	122256	+							JLK41_RS00600	633		old_locus_tag=JLK41_00600
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	121624	122256	+	WP_037053965.1	WP_037053965.1		SCO family protein			JLK41_RS00600	633	210	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	122594	123544	-							JLK41_RS00605	951		old_locus_tag=JLK41_00605
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	122594	123544	-	WP_037053963.1	WP_037053963.1		homoserine kinase			JLK41_RS00605	951	316	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	123562	123846	-							JLK41_RS00610	285		old_locus_tag=JLK41_00610
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	123562	123846	-	WP_037053961.1	WP_037053961.1		DUF2782 domain-containing protein			JLK41_RS00610	285	94	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	123921	126716	+					polA		JLK41_RS00615	2796		old_locus_tag=JLK41_00615
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	123921	126716	+	WP_134677563.1	WP_134677563.1		DNA polymerase I	polA		JLK41_RS00615	2796	931	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	127166	127813	-					yihA		JLK41_RS00620	648		old_locus_tag=JLK41_00620
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	127166	127813	-	WP_047584511.1	WP_047584511.1		ribosome biogenesis GTP-binding protein YihA/YsxC	yihA		JLK41_RS00620	648	215	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	128056	128346	+							JLK41_RS00625	291		old_locus_tag=JLK41_00625
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	128056	128346	+	WP_037053953.1	WP_037053953.1		c-type cytochrome			JLK41_RS00625	291	96	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	128398	129003	+							JLK41_RS00630	606		old_locus_tag=JLK41_00630
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	128398	129003	+	WP_037053950.1	WP_037053950.1		cytochrome c4			JLK41_RS00630	606	201	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	129157	129783	+							JLK41_RS00635	627		old_locus_tag=JLK41_00635
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	129157	129783	+	WP_179553088.1	WP_179553088.1		thiol:disulfide interchange protein DsbA/DsbL			JLK41_RS00635	627	208	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	129803	130675	+							JLK41_RS00640	873		old_locus_tag=JLK41_00640
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	129803	130675	+	WP_210390136.1	WP_210390136.1		endonuclease/exonuclease/phosphatase family protein			JLK41_RS00640	873	290	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	130681	132582	+							JLK41_RS00645	1902		old_locus_tag=JLK41_00645
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	130681	132582	+	WP_210390137.1	WP_210390137.1		diguanylate cyclase			JLK41_RS00645	1902	633	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	132621	134153	-							JLK41_RS00650	1533		old_locus_tag=JLK41_00650
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	132621	134153	-	WP_134677567.1	WP_134677567.1		purine permease			JLK41_RS00650	1533	510	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	134382	134972	+							JLK41_RS00655	591		old_locus_tag=JLK41_00655
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	134382	134972	+	WP_037053937.1	WP_037053937.1		membrane protein			JLK41_RS00655	591	196	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	134969	135760	+							JLK41_RS00660	792		old_locus_tag=JLK41_00660
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	134969	135760	+	WP_037053935.1	WP_037053935.1		N-acetylmuramoyl-L-alanine amidase			JLK41_RS00660	792	263	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	135761	136165	-							JLK41_RS00665	405		old_locus_tag=JLK41_00665
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	135761	136165	-	WP_037053933.1	WP_037053933.1		DUF1330 domain-containing protein			JLK41_RS00665	405	134	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	136283	136678	-							JLK41_RS00670	396		old_locus_tag=JLK41_00670
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	136283	136678	-	WP_175254458.1	WP_175254458.1		response regulator			JLK41_RS00670	396	131	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	136808	140311	+							JLK41_RS00675	3504		old_locus_tag=JLK41_00675
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	136808	140311	+	WP_210390138.1	WP_210390138.1		response regulator			JLK41_RS00675	3504	1167	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	140311	141120	+							JLK41_RS00680	810		old_locus_tag=JLK41_00680
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	140311	141120	+	WP_037053926.1	WP_037053926.1		chemotaxis protein CheR			JLK41_RS00680	810	269	
gene	protein_coding	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	141117	141728	+							JLK41_RS00685	612		old_locus_tag=JLK41_00685
CDS	with_protein	GCF_017915135.1	Primary Assembly	chromosome		NZ_CP068551.1	141117	141728	+	WP_134677572.1	WP_134677572.1		chemotaxis protein CheB			JLK41_RS00685	612	203	
