# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	88665	89042	-	WP_061902589.1	WP_061902589.1		DUF423 domain-containing protein		42928208	A0T30_RS00370	378	125	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	89108	89845	+					mtgA	42928209	A0T30_RS00375	738		old_locus_tag=A0T30_00375
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	89108	89845	+	WP_061902590.1	WP_061902590.1		monofunctional biosynthetic peptidoglycan transglycosylase	mtgA	42928209	A0T30_RS00375	738	245	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	89787	90473	-						42928210	A0T30_RS00380	687		old_locus_tag=A0T30_00380
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	89787	90473	-	WP_061902591.1	WP_061902591.1		lysoplasmalogenase		42928210	A0T30_RS00380	687	228	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	90564	91166	-						42928211	A0T30_RS00385	603		old_locus_tag=A0T30_00385
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	90564	91166	-	WP_061902592.1	WP_061902592.1		hypothetical protein		42928211	A0T30_RS00385	603	200	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	91226	92080	-					rpoH	42928212	A0T30_RS00390	855		old_locus_tag=A0T30_00390
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	91226	92080	-	WP_021699982.1	WP_021699982.1		RNA polymerase sigma factor RpoH	rpoH	42928212	A0T30_RS00390	855	284	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	92196	93206	-					ftsX	42928213	A0T30_RS00395	1011		old_locus_tag=A0T30_00395
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	92196	93206	-	WP_021699983.1	WP_021699983.1		permease-like cell division protein FtsX	ftsX	42928213	A0T30_RS00395	1011	336	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	93206	93874	-					ftsE	42928214	A0T30_RS00400	669		old_locus_tag=A0T30_00400
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	93206	93874	-	WP_061902593.1	WP_061902593.1		cell division ATP-binding protein FtsE	ftsE	42928214	A0T30_RS00400	669	222	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	93871	95292	-					ftsY	42928215	A0T30_RS00405	1422		old_locus_tag=A0T30_00405
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	93871	95292	-	WP_061902594.1	WP_061902594.1		signal recognition particle-docking protein FtsY	ftsY	42928215	A0T30_RS00405	1422	473	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	95625	96059	+						42928216	A0T30_RS00410	435		old_locus_tag=A0T30_00410
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	95625	96059	+	WP_061902595.1	WP_061902595.1		BLUF domain-containing protein		42928216	A0T30_RS00410	435	144	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	96166	97530	+						42928217	A0T30_RS00415	1365		old_locus_tag=A0T30_00415
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	96166	97530	+	WP_061902596.1	WP_061902596.1		insulinase family protein		42928217	A0T30_RS00415	1365	454	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	97527	99002	+						42928218	A0T30_RS00420	1476		old_locus_tag=A0T30_00420
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	97527	99002	+	WP_061902597.1	WP_061902597.1		insulinase family protein		42928218	A0T30_RS00420	1476	491	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	99002	99595	+					rsmD	42928219	A0T30_RS00425	594		old_locus_tag=A0T30_00425
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	99002	99595	+	WP_061902598.1	WP_061902598.1		16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	rsmD	42928219	A0T30_RS00425	594	197	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	99595	99816	+						42928220	A0T30_RS00430	222		old_locus_tag=A0T30_00430
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	99595	99816	+	WP_061902599.1	WP_061902599.1		hypothetical protein		42928220	A0T30_RS00430	222	73	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	99824	100762	-						42928221	A0T30_RS00435	939		old_locus_tag=A0T30_00435
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	99824	100762	-	WP_061902600.1	WP_061902600.1		SDR family oxidoreductase		42928221	A0T30_RS00435	939	312	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	100782	101660	+						42928222	A0T30_RS00440	879		old_locus_tag=A0T30_00440
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	100782	101660	+	WP_061902601.1	WP_061902601.1		galactosyltransferase-related protein		42928222	A0T30_RS00440	879	292	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	101712	102695	+						42928223	A0T30_RS00445	984		old_locus_tag=A0T30_00445
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	101712	102695	+	WP_061902602.1	WP_061902602.1		hydrolase		42928223	A0T30_RS00445	984	327	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	102692	103354	-						42928224	A0T30_RS00450	663		old_locus_tag=A0T30_00450
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	102692	103354	-	WP_061902603.1	WP_061902603.1		TetR/AcrR family transcriptional regulator		42928224	A0T30_RS00450	663	220	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	103498	104928	+						42928225	A0T30_RS00455	1431		old_locus_tag=A0T30_00455
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	103498	104928	+	WP_061902604.1	WP_061902604.1		coniferyl aldehyde dehydrogenase		42928225	A0T30_RS00455	1431	476	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	104938	105483	+						42928226	A0T30_RS00460	546		old_locus_tag=A0T30_00460
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	104938	105483	+	WP_061902605.1	WP_061902605.1		hypothetical protein		42928226	A0T30_RS00460	546	181	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	105551	107143	+						42928227	A0T30_RS00465	1593		old_locus_tag=A0T30_00465
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	105551	107143	+	WP_061902606.1	WP_061902606.1		GMC family oxidoreductase		42928227	A0T30_RS00465	1593	530	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	107293	107772	+					coaD	42928228	A0T30_RS00470	480		old_locus_tag=A0T30_00470
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	107293	107772	+	WP_021699996.1	WP_021699996.1		pantetheine-phosphate adenylyltransferase	coaD	42928228	A0T30_RS00470	480	159	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	107898	108149	+						42928229	A0T30_RS00475	252		old_locus_tag=A0T30_00475
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	107898	108149	+	WP_021699997.1	WP_021699997.1		YfhL family 4Fe-4S dicluster ferredoxin		42928229	A0T30_RS00475	252	83	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	108218	109891	+					ggt	42928230	A0T30_RS00480	1674		old_locus_tag=A0T30_00480
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	108218	109891	+	WP_061902607.1	WP_061902607.1		gamma-glutamyltransferase	ggt	42928230	A0T30_RS00480	1674	557	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	109952	110290	-						42928231	A0T30_RS00485	339		old_locus_tag=A0T30_00485
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	109952	110290	-	WP_061902608.1	WP_061902608.1		hypothetical protein		42928231	A0T30_RS00485	339	112	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	110375	110953	-						42928232	A0T30_RS00490	579		old_locus_tag=A0T30_00490
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	110375	110953	-	WP_061902609.1	WP_061902609.1		lysophospholipid acyltransferase family protein		42928232	A0T30_RS00490	579	192	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	110992	111804	-					mutM	42928233	A0T30_RS00495	813		old_locus_tag=A0T30_00495
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	110992	111804	-	WP_061902610.1	WP_061902610.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM	42928233	A0T30_RS00495	813	270	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	111868	112680	-						42928234	A0T30_RS00500	813		old_locus_tag=A0T30_00500
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	111868	112680	-	WP_167629443.1	WP_167629443.1		HDOD domain-containing protein		42928234	A0T30_RS00500	813	270	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	112864	114060	+						42928235	A0T30_RS00505	1197		old_locus_tag=A0T30_00505
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	112864	114060	+	WP_061902612.1	WP_061902612.1		class I SAM-dependent rRNA methyltransferase		42928235	A0T30_RS00505	1197	398	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	114276	116114	+					ilvD	42928236	A0T30_RS00510	1839		old_locus_tag=A0T30_00510
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	114276	116114	+	WP_061902613.1	WP_061902613.1		dihydroxy-acid dehydratase	ilvD	42928236	A0T30_RS00510	1839	612	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	116269	116724	+						42928237	A0T30_RS00515	456		old_locus_tag=A0T30_00515
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	116269	116724	+	WP_061902614.1	WP_061902614.1		metallophosphatase family protein		42928237	A0T30_RS00515	456	151	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	116717	117364	-						42928238	A0T30_RS00520	648		old_locus_tag=A0T30_00520
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	116717	117364	-	WP_061902615.1	WP_061902615.1		YitT family protein		42928238	A0T30_RS00520	648	215	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	117361	118098	-						42928239	A0T30_RS00525	738		old_locus_tag=A0T30_00525
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	117361	118098	-	WP_061902616.1	WP_061902616.1		class I SAM-dependent methyltransferase		42928239	A0T30_RS00525	738	245	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	118125	118649	-						42928240	A0T30_RS00530	525		old_locus_tag=A0T30_00530
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	118125	118649	-	WP_082806353.1	WP_082806353.1		dihydrofolate reductase		42928240	A0T30_RS00530	525	174	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	118666	119853	-						42928241	A0T30_RS00535	1188		old_locus_tag=A0T30_00535
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	118666	119853	-	WP_061902618.1	WP_061902618.1		GGDEF domain-containing protein		42928241	A0T30_RS00535	1188	395	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	119981	121372	+						42928242	A0T30_RS00540	1392		old_locus_tag=A0T30_00540
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	119981	121372	+	WP_061902619.1	WP_061902619.1		DUF2868 domain-containing protein		42928242	A0T30_RS00540	1392	463	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	121493	122863	+						42928243	A0T30_RS00545	1371		old_locus_tag=A0T30_00545
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	121493	122863	+	WP_061902620.1	WP_061902620.1		DUF3482 domain-containing protein		42928243	A0T30_RS00545	1371	456	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	122860	123417	-						42928244	A0T30_RS00550	558		old_locus_tag=A0T30_00550
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	122860	123417	-	WP_061902621.1	WP_061902621.1		HD domain-containing protein		42928244	A0T30_RS00550	558	185	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	123414	124571	-						42928245	A0T30_RS00555	1158		old_locus_tag=A0T30_00555
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	123414	124571	-	WP_061902622.1	WP_061902622.1		TIGR03364 family FAD-dependent oxidoreductase		42928245	A0T30_RS00555	1158	385	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	124765	125784	-						42928246	A0T30_RS00560	1020		old_locus_tag=A0T30_00560
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	124765	125784	-	WP_061902623.1	WP_061902623.1		putative 2-aminoethylphosphonate ABC transporter substrate-binding protein		42928246	A0T30_RS00560	1020	339	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	125836	126663	-						42928247	A0T30_RS00565	828		old_locus_tag=A0T30_00565
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	125836	126663	-	WP_061902624.1	WP_061902624.1		phosphonoacetaldehyde hydrolase		42928247	A0T30_RS00565	828	275	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	126681	128390	-						42928248	A0T30_RS00570	1710		old_locus_tag=A0T30_00570
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	126681	128390	-	WP_082806354.1	WP_082806354.1		putative 2-aminoethylphosphonate ABC transporter permease subunit		42928248	A0T30_RS00570	1710	569	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	128390	129445	-						42928249	A0T30_RS00575	1056		old_locus_tag=A0T30_00575
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	128390	129445	-	WP_061902625.1	WP_061902625.1		putative 2-aminoethylphosphonate ABC transporter ATP-binding protein		42928249	A0T30_RS00575	1056	351	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	129628	130488	-						42928250	A0T30_RS00580	861		old_locus_tag=A0T30_00580
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	129628	130488	-	WP_061902626.1	WP_061902626.1		LysR family transcriptional regulator		42928250	A0T30_RS00580	861	286	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	130492	131286	-						42928251	A0T30_RS00585	795		old_locus_tag=A0T30_00585
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	130492	131286	-	WP_061902627.1	WP_061902627.1		thymidylate synthase		42928251	A0T30_RS00585	795	264	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	131361	132149	-					lgt	42928252	A0T30_RS00590	789		old_locus_tag=A0T30_00590
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	131361	132149	-	WP_061902628.1	WP_061902628.1		prolipoprotein diacylglyceryl transferase	lgt	42928252	A0T30_RS00590	789	262	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	132160	132942	-						42928253	A0T30_RS00595	783		old_locus_tag=A0T30_00595
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	132160	132942	-	WP_061902629.1	WP_061902629.1		sulfite exporter TauE/SafE family protein		42928253	A0T30_RS00595	783	260	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	133048	133797	+						42928254	A0T30_RS00600	750		old_locus_tag=A0T30_00600
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	133048	133797	+	WP_061902630.1	WP_061902630.1		NRDE family protein		42928254	A0T30_RS00600	750	249	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	133801	135309	-						42928255	A0T30_RS00605	1509		old_locus_tag=A0T30_00605
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	133801	135309	-	WP_061902631.1	WP_061902631.1		methyl-accepting chemotaxis protein		42928255	A0T30_RS00605	1509	502	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	135417	135986	-						42928256	A0T30_RS00610	570		old_locus_tag=A0T30_00610
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	135417	135986	-	WP_061902632.1	WP_061902632.1		DUF6436 domain-containing protein		42928256	A0T30_RS00610	570	189	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	136097	137038	+						42928257	A0T30_RS00615	942		old_locus_tag=A0T30_00615
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	136097	137038	+	WP_061905594.1	WP_061905594.1		alpha/beta hydrolase		42928257	A0T30_RS00615	942	313	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	137108	137875	-						42928258	A0T30_RS00620	768		old_locus_tag=A0T30_00620
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	137108	137875	-	WP_021700021.1	WP_021700021.1		DUF2059 domain-containing protein		42928258	A0T30_RS00620	768	255	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	137939	138547	+						42928259	A0T30_RS00625	609		old_locus_tag=A0T30_00625
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	137939	138547	+	WP_061902633.1	WP_061902633.1		2OG-Fe(II) oxygenase		42928259	A0T30_RS00625	609	202	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	138649	139146	+						42928260	A0T30_RS00630	498		old_locus_tag=A0T30_00630
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	138649	139146	+	WP_061902634.1	WP_061902634.1		DUF523 domain-containing protein		42928260	A0T30_RS00630	498	165	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	139210	139650	+						42928261	A0T30_RS00635	441		old_locus_tag=A0T30_00635
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	139210	139650	+	WP_061902635.1	WP_061902635.1		DUF4399 domain-containing protein		42928261	A0T30_RS00635	441	146	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	139798	141999	-					ppk1	42928262	A0T30_RS00640	2202		old_locus_tag=A0T30_00640
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	139798	141999	-	WP_061902636.1	WP_061902636.1		polyphosphate kinase 1	ppk1	42928262	A0T30_RS00640	2202	733	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	142021	143034	-					hemB	42928263	A0T30_RS00645	1014		old_locus_tag=A0T30_00645
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	142021	143034	-	WP_061902637.1	WP_061902637.1		porphobilinogen synthase	hemB	42928263	A0T30_RS00645	1014	337	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	143143	144372	-						42928264	A0T30_RS00650	1230		old_locus_tag=A0T30_00650
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	143143	144372	-	WP_061902638.1	WP_061902638.1		sterol desaturase family protein		42928264	A0T30_RS00650	1230	409	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	144545	145210	+					elbB	42928265	A0T30_RS00655	666		old_locus_tag=A0T30_00655
CDS	with_protein	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	144545	145210	+	WP_061902639.1	WP_061902639.1		isoprenoid biosynthesis glyoxalase ElbB	elbB	42928265	A0T30_RS00655	666	221	
gene	protein_coding	GCF_001597285.1	Primary Assembly	chromosome		NZ_CP014784.1	145314	145784	+						42928266	A0T30_RS00660	471		old_locus_tag=A0T30_00660
