# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	78219	79028	-	WP_043270072.1	WP_043270072.1		zinc ABC transporter ATP-binding protein ZnuC	znuC		PcP3B5_RS00365	810	269	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	79028	79534	-					zur		PcP3B5_RS00370	507		old_locus_tag=PcP3B5_00730
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	79028	79534	-	WP_009614552.1	WP_009614552.1		zinc uptake transcriptional repressor Zur	zur		PcP3B5_RS00370	507	168	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	79606	80526	+							PcP3B5_RS00375	921		old_locus_tag=PcP3B5_00740
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	79606	80526	+	WP_043270070.1	WP_043270070.1		zinc ABC transporter substrate-binding protein ZnuA			PcP3B5_RS00375	921	306	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	81078	83225	+							PcP3B5_RS00380	2148		old_locus_tag=PcP3B5_00750
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	81078	83225	+	WP_009614554.1	WP_009614554.1		adenosylcobalamin-dependent ribonucleoside-diphosphate reductase			PcP3B5_RS00380	2148	715	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	83243	83929	+							PcP3B5_RS00385	687		old_locus_tag=PcP3B5_00760
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	83243	83929	+	WP_043270067.1	WP_043270067.1		NrdJb			PcP3B5_RS00385	687	228	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	84648	85598	-							PcP3B5_RS00390	951		old_locus_tag=PcP3B5_00770
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	84648	85598	-	WP_043270065.1	WP_043270065.1		homoserine kinase			PcP3B5_RS00390	951	316	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	85633	85923	-							PcP3B5_RS00395	291		old_locus_tag=PcP3B5_00780
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	85633	85923	-	WP_009614560.1	WP_009614560.1		DUF2782 domain-containing protein			PcP3B5_RS00395	291	96	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	85998	88736	+					polA		PcP3B5_RS00400	2739		old_locus_tag=PcP3B5_00790
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	85998	88736	+	WP_061560299.1	WP_061560299.1		DNA polymerase I	polA		PcP3B5_RS00400	2739	912	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	89040	89699	-					yihA		PcP3B5_RS00405	660		old_locus_tag=PcP3B5_00810
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	89040	89699	-	WP_043270061.1	WP_043270061.1		ribosome biogenesis GTP-binding protein YihA/YsxC	yihA		PcP3B5_RS00405	660	219	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	89888	90178	+							PcP3B5_RS00410	291		old_locus_tag=PcP3B5_00820
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	89888	90178	+	WP_009614563.1	WP_009614563.1		c-type cytochrome			PcP3B5_RS00410	291	96	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	90223	90831	+							PcP3B5_RS00415	609		old_locus_tag=PcP3B5_00830
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	90223	90831	+	WP_009614564.1	WP_009614564.1		cytochrome c4			PcP3B5_RS00415	609	202	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	90986	91627	+					dsbA		PcP3B5_RS00420	642		old_locus_tag=PcP3B5_00840
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	90986	91627	+	WP_009614565.1	WP_009614565.1		thiol:disulfide interchange protein DsbA	dsbA		PcP3B5_RS00420	642	213	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	91639	92502	+							PcP3B5_RS00425	864		old_locus_tag=PcP3B5_00850
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	91639	92502	+	WP_009614566.1	WP_009614566.1		endonuclease/exonuclease/phosphatase family protein			PcP3B5_RS00425	864	287	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	92499	94397	+							PcP3B5_RS00430	1899		old_locus_tag=PcP3B5_00860
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	92499	94397	+	WP_043270058.1	WP_043270058.1		GGDEF domain-containing protein			PcP3B5_RS00430	1899	632	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	94646	95416	+							PcP3B5_RS00435	771		old_locus_tag=PcP3B5_00870
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	94646	95416	+	WP_009614568.1	WP_009614568.1		DeoR/GlpR family DNA-binding transcription regulator			PcP3B5_RS00435	771	256	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	95429	97264	+					glmS		PcP3B5_RS00440	1836		old_locus_tag=PcP3B5_00880
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	95429	97264	+	WP_043270056.1	WP_043270056.1		glutamine--fructose-6-phosphate transaminase (isomerizing)	glmS		PcP3B5_RS00440	1836	611	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	97558	97881	+							PcP3B5_RS00445	324		old_locus_tag=PcP3B5_00890
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	97558	97881	+	WP_009614585.1	WP_009614585.1		DUF2790 domain-containing protein			PcP3B5_RS00445	324	107	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	97882	99267	-							PcP3B5_RS00450	1386		old_locus_tag=PcP3B5_00900
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	97882	99267	-	WP_043270054.1	WP_043270054.1		heavy metal sensor histidine kinase			PcP3B5_RS00450	1386	461	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	99264	99938	-							PcP3B5_RS00455	675		old_locus_tag=PcP3B5_00910
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	99264	99938	-	WP_043270052.1	WP_043270052.1		heavy metal response regulator transcription factor			PcP3B5_RS00455	675	224	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	100382	101644	+							PcP3B5_RS00460	1263		old_locus_tag=PcP3B5_00920
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	100382	101644	+	WP_081884613.1	WP_081884613.1		TolC family protein			PcP3B5_RS00460	1263	420	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	101644	101814	+							PcP3B5_RS31780	171		old_locus_tag=PcP3B5_00930
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	101644	101814	+	WP_156060072.1	WP_156060072.1		hypothetical protein			PcP3B5_RS31780	171	56	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	101840	103087	+							PcP3B5_RS00465	1248		old_locus_tag=PcP3B5_00940
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	101840	103087	+	WP_043270050.1	WP_043270050.1		efflux RND transporter periplasmic adaptor subunit			PcP3B5_RS00465	1248	415	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	103103	106234	+							PcP3B5_RS00470	3132		old_locus_tag=PcP3B5_00950
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	103103	106234	+	WP_043270048.1	WP_043270048.1		CusA/CzcA family heavy metal efflux RND transporter			PcP3B5_RS00470	3132	1043	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	106773	108098	-							PcP3B5_RS00475	1326		old_locus_tag=PcP3B5_00960
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	106773	108098	-	WP_043270046.1	WP_043270046.1		OprD family porin			PcP3B5_RS00475	1326	441	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	108731	110032	+							PcP3B5_RS00480	1302		old_locus_tag=PcP3B5_00970
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	108731	110032	+	WP_043270044.1	WP_043270044.1		MFS family transporter			PcP3B5_RS00480	1302	433	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	110054	111532	-							PcP3B5_RS00485	1479		old_locus_tag=PcP3B5_00980
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	110054	111532	-	WP_009614612.1	WP_009614612.1		MFS transporter			PcP3B5_RS00485	1479	492	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	111811	112995	+					cfaB		PcP3B5_RS00490	1185		old_locus_tag=PcP3B5_00990
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	111811	112995	+	WP_009614613.1	WP_009614613.1		C17 cyclopropane fatty acid synthase CfaB	cfaB		PcP3B5_RS00490	1185	394	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	113208	113657	-							PcP3B5_RS00495	450		old_locus_tag=PcP3B5_01000
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	113208	113657	-	WP_061560300.1	WP_061560300.1		hypothetical protein			PcP3B5_RS00495	450	149	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	113732	114190	+							PcP3B5_RS00500	459		old_locus_tag=PcP3B5_01010
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	113732	114190	+	WP_043270037.1	WP_043270037.1		GNAT family N-acetyltransferase			PcP3B5_RS00500	459	152	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	114187	115059	-							PcP3B5_RS00505	873		old_locus_tag=PcP3B5_01020
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	114187	115059	-	WP_043270035.1	WP_043270035.1		metal ABC transporter substrate-binding protein			PcP3B5_RS00505	873	290	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	115083	115946	-							PcP3B5_RS00510	864		old_locus_tag=PcP3B5_01030
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	115083	115946	-	WP_009614616.1	WP_009614616.1		metal ABC transporter permease			PcP3B5_RS00510	864	287	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	115946	116611	-							PcP3B5_RS00515	666		old_locus_tag=PcP3B5_01040
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	115946	116611	-	WP_043270033.1	WP_043270033.1		ATP-binding cassette domain-containing protein			PcP3B5_RS00515	666	221	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	116608	117501	-					folE2		PcP3B5_RS00520	894		old_locus_tag=PcP3B5_01050
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	116608	117501	-	WP_061560301.1	WP_061560301.1		GTP cyclohydrolase FolE2	folE2		PcP3B5_RS00520	894	297	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	117569	118747	+							PcP3B5_RS00525	1179		old_locus_tag=PcP3B5_01060
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	117569	118747	+	WP_061560302.1	WP_061560302.1		N-acetylmuramoyl-L-alanine amidase			PcP3B5_RS00525	1179	392	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	119034	119441	-							PcP3B5_RS00530	408		old_locus_tag=PcP3B5_01070
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	119034	119441	-	WP_061560303.1	WP_061560303.1		hypothetical protein			PcP3B5_RS00530	408	135	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	119547	119975	+					dksA		PcP3B5_RS00535	429		old_locus_tag=PcP3B5_01080
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	119547	119975	+	WP_058487889.1	WP_058487889.1		RNA polymerase-binding protein DksA	dksA		PcP3B5_RS00535	429	142	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	120002	121204	+					zigA		PcP3B5_RS00540	1203		old_locus_tag=PcP3B5_01090
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	120002	121204	+	WP_061560304.1	WP_061560304.1		zinc metallochaperone GTPase ZigA	zigA		PcP3B5_RS00540	1203	400	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	121204	121821	+							PcP3B5_RS00545	618		old_locus_tag=PcP3B5_01100
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	121204	121821	+	WP_043270022.1	WP_043270022.1		DUF1826 domain-containing protein			PcP3B5_RS00545	618	205	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	121818	122273	-							PcP3B5_RS00550	456		old_locus_tag=PcP3B5_01110
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	121818	122273	-	WP_043270020.1	WP_043270020.1		GNAT family N-acetyltransferase			PcP3B5_RS00550	456	151	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	122332	123249	-							PcP3B5_RS00555	918		old_locus_tag=PcP3B5_01120
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	122332	123249	-	WP_043270018.1	WP_043270018.1		LysR family transcriptional regulator			PcP3B5_RS00555	918	305	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	123347	123628	+							PcP3B5_RS00560	282		old_locus_tag=PcP3B5_01130
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	123347	123628	+	WP_009614626.1	WP_009614626.1		DUF2218 domain-containing protein			PcP3B5_RS00560	282	93	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	123669	124379	-							PcP3B5_RS00565	711		old_locus_tag=PcP3B5_01140
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	123669	124379	-	WP_043270015.1	WP_043270015.1		RcnB family protein			PcP3B5_RS00565	711	236	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	124639	124920	-							PcP3B5_RS00570	282		old_locus_tag=PcP3B5_01150
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	124639	124920	-	WP_009614629.1	WP_009614629.1		type II toxin-antitoxin system RelE/ParE family toxin			PcP3B5_RS00570	282	93	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	124917	125144	-							PcP3B5_RS00575	228		old_locus_tag=PcP3B5_01160
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	124917	125144	-	WP_009614631.1	WP_009614631.1		CopG family ribbon-helix-helix protein			PcP3B5_RS00575	228	75	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	125425	126381	+					speB		PcP3B5_RS00580	957		old_locus_tag=PcP3B5_01170
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	125425	126381	+	WP_043270013.1	WP_043270013.1		agmatinase	speB		PcP3B5_RS00580	957	318	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	126456	127382	+							PcP3B5_RS00585	927		old_locus_tag=PcP3B5_01180
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	126456	127382	+	WP_043270011.1	WP_043270011.1		LysR family transcriptional regulator			PcP3B5_RS00585	927	308	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	127379	128110	+							PcP3B5_RS00590	732		old_locus_tag=PcP3B5_01190
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	127379	128110	+	WP_043270009.1	WP_043270009.1		phytanoyl-CoA dioxygenase family protein			PcP3B5_RS00590	732	243	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	128122	128523	+							PcP3B5_RS00595	402		old_locus_tag=PcP3B5_01200
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	128122	128523	+	WP_009614637.1	WP_009614637.1		GFA family protein			PcP3B5_RS00595	402	133	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	129181	132144	-							PcP3B5_RS00600	2964		old_locus_tag=PcP3B5_01210
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	129181	132144	-	WP_061560305.1	WP_061560305.1		autotransporter outer membrane beta-barrel domain-containing protein			PcP3B5_RS00600	2964	987	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	132260	133099	-							PcP3B5_RS00605	840		old_locus_tag=PcP3B5_01220
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	132260	133099	-	WP_058487876.1	WP_058487876.1		thioesterase family protein			PcP3B5_RS00605	840	279	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	133173	134201	-							PcP3B5_RS00610	1029		old_locus_tag=PcP3B5_01230
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	133173	134201	-	WP_058487875.1	WP_058487875.1		DUF2914 domain-containing protein			PcP3B5_RS00610	1029	342	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	134495	135430	-							PcP3B5_RS00615	936		old_locus_tag=PcP3B5_01240
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	134495	135430	-	WP_009614641.1	WP_009614641.1		LysR family transcriptional regulator			PcP3B5_RS00615	936	311	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	135717	137207	+							PcP3B5_RS00620	1491		old_locus_tag=PcP3B5_01250
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	135717	137207	+	WP_061560306.1	WP_061560306.1		aldehyde dehydrogenase			PcP3B5_RS00620	1491	496	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	137366	138748	+							PcP3B5_RS00625	1383		old_locus_tag=PcP3B5_01260
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	137366	138748	+	WP_009614644.1	WP_009614644.1		aspartate aminotransferase family protein			PcP3B5_RS00625	1383	460	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	138977	140011	+							PcP3B5_RS00630	1035		old_locus_tag=PcP3B5_01270
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	138977	140011	+	WP_061560307.1	WP_061560307.1		ABC transporter substrate-binding protein			PcP3B5_RS00630	1035	344	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	140073	141464	+							PcP3B5_RS00635	1392		old_locus_tag=PcP3B5_01280
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	140073	141464	+	WP_043269990.1	WP_043269990.1		cytosine permease			PcP3B5_RS00635	1392	463	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	141461	142573	+							PcP3B5_RS00640	1113		old_locus_tag=PcP3B5_01290
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	141461	142573	+	WP_061560308.1	WP_061560308.1		class II histone deacetylase			PcP3B5_RS00640	1113	370	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	142581	143153	-							PcP3B5_RS00645	573		old_locus_tag=PcP3B5_01300
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	142581	143153	-	WP_061560309.1	WP_061560309.1		DUF1993 domain-containing protein			PcP3B5_RS00645	573	190	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	143675	144874	-					fdhA		PcP3B5_RS00650	1200		old_locus_tag=PcP3B5_01310
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	143675	144874	-	WP_061560310.1	WP_061560310.1		formaldehyde dehydrogenase, glutathione-independent	fdhA		PcP3B5_RS00650	1200	399	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	145029	145886	-					purU		PcP3B5_RS00655	858		old_locus_tag=PcP3B5_01320
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	145029	145886	-	WP_061560311.1	WP_061560311.1		formyltetrahydrofolate deformylase	purU		PcP3B5_RS00655	858	285	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	145942	146577	-							PcP3B5_RS00660	636		old_locus_tag=PcP3B5_01330
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	145942	146577	-	WP_043312473.1	WP_043312473.1		sarcosine oxidase subunit gamma family protein			PcP3B5_RS00660	636	211	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	146687	149707	-							PcP3B5_RS00665	3021		old_locus_tag=PcP3B5_01340
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	146687	149707	-	WP_061560312.1	WP_061560312.1		sarcosine oxidase subunit alpha			PcP3B5_RS00665	3021	1006	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	149710	150033	-							PcP3B5_RS00670	324		old_locus_tag=PcP3B5_01350
CDS	with_protein	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	149710	150033	-	WP_009614657.1	WP_009614657.1		sarcosine oxidase subunit delta			PcP3B5_RS00670	324	107	
gene	protein_coding	GCF_001586155.1	Primary Assembly	chromosome		NZ_CP014158.1	150168	151418	-							PcP3B5_RS00675	1251		old_locus_tag=PcP3B5_01360
