start,end,score,strand
5182126,5182156,70,+
5182424,5182461,53,+
5183829,5183861,94,+
5186722,5186767,62,-
5188084,5188104,54,+
5188165,5188185,51,-
5193827,5193864,58,+
5194557,5194587,65,+
5194887,5194922,67,+
5195247,5195270,50,+
5211759,5211802,52,+
5213534,5213563,52,+
5214456,5214485,62,+
5219309,5219349,54,-
5222192,5222229,69,-
5222445,5222477,66,+
5223019,5223059,55,-
5224412,5224450,51,+
5225129,5225160,50,+
5226454,5226485,52,+
5226520,5226554,51,+
5227959,5228004,52,-
5228465,5228491,56,-
5233784,5233807,50,-
5233841,5233865,59,-
5234610,5234653,53,-
5234748,5234770,48,-
5235274,5235298,59,-
5235325,5235366,57,-
5237222,5237241,51,-
5237368,5237387,49,-
5238640,5238672,49,-
5239793,5239824,93,-
5240418,5240443,47,-
5240809,5240849,59,-
5240970,5240989,49,-
5241697,5241716,49,-
5241804,5241839,55,-
5242265,5242295,49,+
5242556,5242572,52,+
5243158,5243186,54,-
5243680,5243700,47,-
5243833,5243850,50,-
5244012,5244058,52,-
5244411,5244430,47,-
5244599,5244626,65,-
5245105,5245142,64,-
5245894,5245913,47,+
5246096,5246141,52,-
5248323,5248362,73,-
5249172,5249191,47,-
5249760,5249786,56,-
5251670,5251690,47,+
5251710,5251734,67,+
5253549,5253585,57,+
5253727,5253760,48,+
5254669,5254710,95,+
5254744,5254768,48,+
5255947,5255976,52,+
5262725,5262745,47,+
5277703,5277723,51,-
5283667,5283693,68,-
5284234,5284252,49,-
5284761,5284801,53,-
5286309,5286329,47,-
5288214,5288240,56,-
5288499,5288544,53,-
5288871,5288890,49,-
5289588,5289620,48,-
5290053,5290086,50,-
5290729,5290761,51,-
5291248,5291276,54,-
5291294,5291327,64,-
5292190,5292225,59,-
5293122,5293146,69,+
5295293,5295331,55,+
5297490,5297508,50,-
5299123,5299149,56,+
5302676,5302697,63,+
5302749,5302784,48,+
5303962,5304001,57,-
5304392,5304439,48,-
5304471,5304500,65,+
5304920,5304950,65,+
5305100,5305126,56,+
5305339,5305364,56,+
5305853,5305893,53,+
5306087,5306108,63,+
5306279,5306300,63,-
5306985,5307019,64,+
5307074,5307113,54,+
5307523,5307554,49,+
5307569,5307608,50,-
5308875,5308903,65,-
5309364,5309388,59,+
5309624,5309656,60,+
5310354,5310390,48,+
5310950,5310989,55,+
5311047,5311077,51,+
5311213,5311238,66,+
5314346,5314383,56,-
5314661,5314679,49,-
5315737,5315773,47,-
5317208,5317232,48,-
5317409,5317433,48,+
5318609,5318626,50,-
5319069,5319096,55,-
5320265,5320306,58,+
5321528,5321554,56,-
5321843,5321866,60,-
5322644,5322668,48,-
5322734,5322776,49,+
5323271,5323304,48,+
5324741,5324770,68,+
5326078,5326117,58,-
5326331,5326354,60,+
5327391,5327417,55,+
5328363,5328403,48,+
5328463,5328481,49,+
5328944,5328976,48,+
5330842,5330870,66,-
5330885,5330912,99,-
5331361,5331380,47,-
5331948,5331967,47,-
5333134,5333159,69,-
5334649,5334695,52,-
5335273,5335293,47,-
5335492,5335514,62,-
5335638,5335660,89,-
5335692,5335736,49,-
5335866,5335885,66,-
5337183,5337214,63,-
5337537,5337581,48,+
5338916,5338953,47,+
5339976,5340004,54,+
5340225,5340247,63,-
5340457,5340485,54,+
5340987,5341013,69,-
5341179,5341222,49,+
5341891,5341919,54,+
5342410,5342445,75,+
5343118,5343141,69,+
5343182,5343206,48,+
5343228,5343248,82,+
5343328,5343347,84,+
5343429,5343451,62,+
5345312,5345340,69,+
5345495,5345515,49,+
5346942,5346982,82,-
5347836,5347881,52,-
5348925,5348960,55,+
5349849,5349871,61,-
5350785,5350804,47,+
5351985,5352002,50,-
5352805,5352832,61,-
5353125,5353153,54,-
5353896,5353919,60,-
5354799,5354818,49,-
5354928,5354963,55,-
5355095,5355134,55,-
5355710,5355742,75,+
5355746,5355774,54,-
5357566,5357602,55,+
5358885,5358905,49,-
5359339,5359373,61,-
5361378,5361403,71,-
5362923,5362954,76,-
5365047,5365078,63,-
5366127,5366144,69,-
5366158,5366190,62,-
5366306,5366331,47,-
5366319,5366345,66,+
5368170,5368200,51,-
5368589,5368607,67,-
5368721,5368762,55,-
5370169,5370193,59,-
5370573,5370602,52,-
5371692,5371719,55,-
5373771,5373788,50,+
5374392,5374426,62,+
5380284,5380319,55,-
5381655,5381683,52,-
5382591,5382610,49,-
5382676,5382702,69,-
5383873,5383892,49,-
5386677,5386693,52,+
5387487,5387519,62,+
5387647,5387689,68,-
5390209,5390226,69,+
5390690,5390709,49,-
5390855,5390880,57,+
5392073,5392091,50,-
5393098,5393136,57,-
5393738,5393769,67,-
5397465,5397493,54,+
5397667,5397699,49,-
5400727,5400753,56,-
5401645,5401666,63,-
5405747,5405767,64,+
5405811,5405842,80,+
5406173,5406204,65,+
5407990,5408008,51,+
5408760,5408776,52,+
5410592,5410614,61,-
5411425,5411447,49,-
5412991,5413021,65,-
5413902,5413919,69,-
5415170,5415194,60,-
5415546,5415565,47,-
5415936,5415964,80,-
5416147,5416181,59,-
5417725,5417750,66,-
5419122,5419143,63,+
5419272,5419311,52,+
5419900,5419937,47,-
5420593,5420610,50,-
5420644,5420666,61,-
5422391,5422409,49,+
5422983,5423006,60,+
5423088,5423108,47,-
5423712,5423728,53,-
5423889,5423928,59,-
5424854,5424876,61,-
5425084,5425105,63,-
5425252,5425278,56,-
5425843,5425872,52,-
5426185,5426214,52,-
5427320,5427365,53,-
5428970,5428986,52,-
5432133,5432150,50,-
5436223,5436242,66,-
5436468,5436496,54,-
5438694,5438714,64,-
5438733,5438748,53,-
5439230,5439266,62,-
5440279,5440305,56,-
5441765,5441786,53,-
5443175,5443201,69,-
5446978,5447001,49,-
5447211,5447250,55,-
5447843,5447868,68,-
5448434,5448469,55,-
5449496,5449536,71,-
5449695,5449722,55,-
5450464,5450505,55,+
5450675,5450719,94,-
5452004,5452026,72,-
5452150,5452179,52,-
5452284,5452319,59,-
5453591,5453614,49,+
5455228,5455245,52,+
5457662,5457688,55,+
5459037,5459057,47,+
5466644,5466669,57,-
5468022,5468064,52,+
5468572,5468603,82,+
5472161,5472182,48,+
5475871,5475890,51,-
5477880,5477918,61,-
5477949,5477978,67,+
5479142,5479190,49,+
5480014,5480048,75,-
5480149,5480185,54,-
5480278,5480312,58,-
5480598,5480627,97,-
5480736,5480767,83,-
5481644,5481669,66,-
5482420,5482444,58,-
5484059,5484089,62,-
5485968,5485988,49,+
5486056,5486090,64,+
5487473,5487491,50,-
5489003,5489037,62,-
5489257,5489301,48,-
5489948,5489984,58,-
5490138,5490179,48,-
5492338,5492358,47,-
5492534,5492555,49,+
5492852,5492900,47,-
5493655,5493684,52,-
5497064,5497093,52,-
5498667,5498699,62,+
5505922,5505941,66,+
5507602,5507622,47,+
5508401,5508446,49,-
5508996,5509028,58,-
5509799,5509828,51,+
5511580,5511627,49,+
5515023,5515066,53,+
5515554,5515585,50,+
5518854,5518873,47,-
5522688,5522715,53,+
5523170,5523189,47,+
5527018,5527062,52,+
5528163,5528211,48,+
5529599,5529621,48,+
5530379,5530402,48,-
5532535,5532576,69,+
5532606,5532623,50,+
5532703,5532728,57,+
5533597,5533623,56,+
5533853,5533887,55,-
5535898,5535916,50,-
5538051,5538073,49,-
5539233,5539274,54,-
5540381,5540397,70,-
5540451,5540492,49,-
5540541,5540578,61,-
5540754,5540772,49,-
5541311,5541335,59,-
5543308,5543350,57,+
5545619,5545645,56,+
5551722,5551770,48,+
5552150,5552179,55,-
5553677,5553702,47,-
5553916,5553948,78,-
5559247,5559281,51,+
5560745,5560764,47,-
5562324,5562345,49,-
5566062,5566085,49,+
5567448,5567468,47,+
5568082,5568100,50,-
5570510,5570542,67,+
5571331,5571358,57,-
5572707,5572738,59,-
5573681,5573709,52,-
5573725,5573756,59,-
5573900,5573928,61,-
5574233,5574261,61,-
5576080,5576122,54,-
5579152,5579187,47,+
5579197,5579234,54,-
5581161,5581209,49,-
5587485,5587514,52,-
5588653,5588673,48,-
5591448,5591471,49,-
5592428,5592459,52,+
5595442,5595470,60,+
5597866,5597896,68,-
5598043,5598067,69,-
5598511,5598536,57,+
5599795,5599826,61,-
5599957,5599977,49,-
5600024,5600047,69,-
5600399,5600416,50,-
5603222,5603239,52,-
5603258,5603282,89,-
5603964,5604001,58,-
5604246,5604268,61,-
5604804,5604837,50,-
5605274,5605299,61,-
5605469,5605494,57,-
5605514,5605547,48,-
5605801,5605839,59,-
5606640,5606672,49,-
5608549,5608571,51,-
5609114,5609138,59,+
5609812,5609833,63,+
5610440,5610468,68,-
5611847,5611870,60,-
5612223,5612251,55,+
5613660,5613697,102,-
5613798,5613822,86,-
5614349,5614384,54,-
5615741,5615774,62,-
5615797,5615826,52,-
5616014,5616036,61,-
5617015,5617041,68,-
5617089,5617132,54,-
5617609,5617651,52,+
5617768,5617784,52,-
5617823,5617854,50,-
5618111,5618128,50,-
5619190,5619218,63,-
5619511,5619537,56,-
5622514,5622535,48,+
5623070,5623102,49,-
5623586,5623606,64,-
5623679,5623716,57,-
5625218,5625250,49,+
5625415,5625443,54,-
5628220,5628238,49,+
5628459,5628489,54,+
5628962,5628998,58,-
5629041,5629059,49,-
5632556,5632586,68,-
5632653,5632672,47,-
5632762,5632782,64,+
5632792,5632817,57,+
5634179,5634203,48,+
5634871,5634911,52,+
5635030,5635068,56,+
5635900,5635922,51,+
5637111,5637152,57,+
5638127,5638153,56,+
5638859,5638886,55,+
5639065,5639113,49,+
5641387,5641422,56,+
5641490,5641516,56,+
5641524,5641552,66,+
5644117,5644133,52,-
5645085,5645103,57,-
5646668,5646711,53,-
5650468,5650496,54,-
5653259,5653290,51,+
5653547,5653580,59,-
5654366,5654390,69,-
5655370,5655404,106,-
5655414,5655445,63,-
5656325,5656358,48,-
5657445,5657475,67,-
5657542,5657570,54,-
5659703,5659733,64,-
5659820,5659853,63,-
5660839,5660877,53,-
5662252,5662284,79,-
5664969,5665000,62,-
5665594,5665620,73,-
5667262,5667295,59,-
5667719,5667745,56,-
5667887,5667919,49,-
5671658,5671695,57,-
5672995,5673015,47,-
5673950,5673984,64,-
5674369,5674404,78,-
5674434,5674459,57,-
5674461,5674500,57,-
5674515,5674550,92,-
5675314,5675333,49,-
5675814,5675835,49,-
5675852,5675882,67,-
5675891,5675915,58,-
5677041,5677072,50,-
5678111,5678139,58,-
5678953,5678972,49,-
5680228,5680270,52,-
5680861,5680884,59,-
5685818,5685836,50,+
5686764,5686788,59,-
5687595,5687620,58,+
5687822,5687842,49,+
5688951,5688988,57,+
5689542,5689575,48,+
5690407,5690432,60,+
5695271,5695302,65,+
5696089,5696117,66,+
5696126,5696166,53,+
5696618,5696643,47,+
5697384,5697413,51,+
5700514,5700546,49,-
5702391,5702429,57,-
5702499,5702544,50,+
5702992,5703012,49,-
5705685,5705708,49,-
5706052,5706080,54,+
5707235,5707261,69,+
5707440,5707473,60,+
5707620,5707646,56,-
5707932,5707954,61,-
5708294,5708324,68,-
5708562,5708590,54,+
5709334,5709371,55,+
5709499,5709524,57,+
5711072,5711095,48,+
5711916,5711941,67,-
5712008,5712037,52,-
5714236,5714260,48,-
5721386,5721406,47,-
5721791,5721811,64,-
5722406,5722427,63,-
5722438,5722458,64,-
5722635,5722664,51,-
5725088,5725106,50,-
5725280,5725320,52,-
5725513,5725536,59,-
5725790,5725814,69,-
5726148,5726174,56,-
5726283,5726324,49,+
5726397,5726423,56,-
5726699,5726720,49,+
5727728,5727768,86,+
5729176,5729197,63,-
5729583,5729610,66,-
5730242,5730283,49,-
5731159,5731191,65,-
5731780,5731809,97,-
5733061,5733088,85,-
5733362,5733395,62,-
5733465,5733495,57,-
5733834,5733856,61,-
5734029,5734057,54,-
5735267,5735289,48,+
5742674,5742703,58,-
5743205,5743225,64,-
5744915,5744958,83,-
5745786,5745808,61,-
5747825,5747850,47,-
5748295,5748316,63,-
5749994,5750037,53,-
5752060,5752093,61,-
5752272,5752291,47,+
5754253,5754284,60,-
5754466,5754488,51,+
5754831,5754855,69,-
5756238,5756272,67,+
5758257,5758276,47,+
5758515,5758547,63,+
5758570,5758585,53,+
5758599,5758619,64,+
5761155,5761186,52,-
5761446,5761467,72,-
5761667,5761700,62,-
5762318,5762337,47,-
5764807,5764849,54,-
5769761,5769786,57,-
5769793,5769812,47,-
5769968,5770000,64,-
5770671,5770690,49,-
5771777,5771808,65,-
5773288,5773311,48,-
5774987,5775015,60,+
5775679,5775709,54,-
5776886,5776913,70,-
5778366,5778399,48,-
5778414,5778440,67,-
5778802,5778820,50,-
5779152,5779177,58,-
5781206,5781222,52,-
5781328,5781356,54,-
5782718,5782740,48,-
5782743,5782763,64,-
5783949,5783998,47,-
5784438,5784470,63,-
5784866,5784885,49,-
5785221,5785246,56,-
5785283,5785325,54,-
5786704,5786733,52,-
5787181,5787201,48,-
5787923,5787948,69,+
5789427,5789450,49,+
5789809,5789827,50,-
5791541,5791585,48,+
5791920,5791960,48,-
5794921,5794952,52,+
5795099,5795147,48,+
5797592,5797629,57,+
5797897,5797915,67,+
5798913,5798936,60,-
5800962,5800990,54,+
5802883,5802911,52,+
5804918,5804935,69,-
5806374,5806393,66,-
5806410,5806441,65,-
5806661,5806680,47,-
5807120,5807152,47,+
5808278,5808296,50,-
5808686,5808703,50,-
5816060,5816077,50,-
5818700,5818727,72,-
5821887,5821911,59,-
5824497,5824536,57,-
5825364,5825411,47,+
5826297,5826317,49,-
5826392,5826421,79,-
5828282,5828309,64,-
5830060,5830090,83,-
5830138,5830163,57,-
5830577,5830595,67,-
5831905,5831933,71,-
5831954,5831978,48,-
5833306,5833340,63,-
5835063,5835082,49,+
5836439,5836465,56,+
5837563,5837593,51,+
5837997,5838024,55,-
5838050,5838077,55,+
5838130,5838157,68,+
5839009,5839029,64,-
5840927,5840948,63,-
5843724,5843759,74,-
5843860,5843880,64,-
5843912,5843945,80,-
5844394,5844420,56,-
5847194,5847223,65,+
5847248,5847268,47,+
5847470,5847494,59,-
5847515,5847540,47,-
5848198,5848223,57,-
5848256,5848277,64,-
5848665,5848700,58,-
5850666,5850686,47,-
5852220,5852239,47,+
5852567,5852601,54,+
5854399,5854439,54,+
5856641,5856684,47,-
5857775,5857796,48,+
5858045,5858067,61,-
5858815,5858838,48,+
5859348,5859374,56,+
5859810,5859836,86,-
5861026,5861057,50,+
5863105,5863126,51,-
5864943,5864983,55,-
5865009,5865037,54,+
5865451,5865482,60,+
5865735,5865759,48,+
5865918,5865946,65,-
5865952,5865977,68,+
5866201,5866226,66,+
5868121,5868140,51,+
5871906,5871936,51,+
5872188,5872218,66,+
5872262,5872295,58,+
5872946,5872963,50,-
5873616,5873636,47,+
5874164,5874195,67,+
5874874,5874896,61,-
5875238,5875273,61,+
5876447,5876470,69,+
5876623,5876648,93,+
5876668,5876711,48,+
5879001,5879017,52,+
5883853,5883885,49,+
5884132,5884161,52,-
5884260,5884296,74,-
5884318,5884337,47,-
5884583,5884616,48,-
5885282,5885319,74,+
5886231,5886250,51,+
5888666,5888690,59,+
5890035,5890070,58,+
5891481,5891508,55,+
5893078,5893107,66,-
5894246,5894275,52,+
5894558,5894591,48,-
5896385,5896411,56,+
5898407,5898426,47,-
5900779,5900820,53,-
5900824,5900858,60,+
5902175,5902202,55,-
5902756,5902782,55,-
5903195,5903222,83,+
5904642,5904675,48,-
5905553,5905584,50,+
5905803,5905826,60,+
5906146,5906169,60,+
5906242,5906278,61,+
5906783,5906809,73,-
5907906,5907940,62,-
5909276,5909307,63,+
5909990,5910018,54,-
5910233,5910261,63,+
5910888,5910912,59,+
5910957,5910980,48,+
5911530,5911561,50,+
5914068,5914094,56,+
5914131,5914151,49,+
5914165,5914206,52,+
5915115,5915140,47,-
5915414,5915450,61,+
5917999,5918030,64,+
5928302,5928341,58,-
5928652,5928671,47,-
5928894,5928913,47,-
5928936,5928963,68,-
5930499,5930522,49,-
5930927,5930965,56,-
5931173,5931209,55,-
5931401,5931445,54,-
5931660,5931692,47,-
5932356,5932395,73,-
5932612,5932645,91,-
5932768,5932811,50,-
5932919,5932938,49,-
5934299,5934328,52,+
5934362,5934399,88,-
5934896,5934926,62,-
5935730,5935749,49,-
5936071,5936089,49,-
5936165,5936190,58,-
5936600,5936633,61,-
5940595,5940628,48,-
5942182,5942210,69,+
5944957,5944991,48,-
5945872,5945905,51,-
5947138,5947171,51,-
5947771,5947804,51,-
5948404,5948437,51,-
5949037,5949070,51,-
5951507,5951540,47,-
5953443,5953468,56,-
5954076,5954095,47,-
5954703,5954718,53,-
5963805,5963825,48,-
5964015,5964034,49,-
5967728,5967749,63,+
5968106,5968137,62,+
5970251,5970290,55,-
5971329,5971350,48,-
5973122,5973147,47,+
5976939,5976972,51,-
5977257,5977302,65,-
5977866,5977886,47,-
5978368,5978409,54,-
5979005,5979036,63,-
5980911,5980932,63,+
5980973,5980992,47,+
5981017,5981037,64,-
5982084,5982119,58,+
5983358,5983377,66,-
5983975,5984010,50,-
5984236,5984265,69,-
5984419,5984438,47,-
5984731,5984762,84,-
5987094,5987118,48,+
5987243,5987276,58,-
5987685,5987705,64,+
5987782,5987823,53,-
5987991,5988027,48,-
5988436,5988463,55,+
5988497,5988520,60,-
5989477,5989513,65,-
5989971,5989992,90,-
5990109,5990138,66,-
5990631,5990659,54,-
5990691,5990732,97,-
5990821,5990849,54,-
5994688,5994708,64,+
5998342,5998378,71,-
5998496,5998534,58,-
5999112,5999140,54,-
6000317,6000345,52,-
6000756,6000792,61,-
6000837,6000862,71,-
6002255,6002274,47,-
6002655,6002688,58,-
6003333,6003370,57,-
6004625,6004653,55,-
6004775,6004795,48,+
6004874,6004896,48,+
6005196,6005227,57,-
6005592,6005616,59,+
6006178,6006210,49,-
6006494,6006533,53,+
6007154,6007190,52,-
6007263,6007288,71,-
6010093,6010135,50,-
6010127,6010152,47,+
6011294,6011318,60,+
6013421,6013450,63,+
6013476,6013506,51,+
6013885,6013917,61,+
6014920,6014947,55,+
6016010,6016040,51,+
6016829,6016851,51,+
6017207,6017242,72,+
6018467,6018490,49,+
6020742,6020788,47,+
6020851,6020886,78,+
6022065,6022089,59,-
6022185,6022217,82,-
6022255,6022289,58,-
6023094,6023117,48,-
6023395,6023426,60,-
6023465,6023481,52,+
6024755,6024784,52,+
6024825,6024865,53,+
6025034,6025059,57,+
6025081,6025101,49,-
6025513,6025531,49,-
6025565,6025584,47,-
6026000,6026027,85,-
6026365,6026406,54,-
6026526,6026555,70,-
6026765,6026794,52,-
6026797,6026819,72,-
6027605,6027624,49,-
6027753,6027789,55,+
6028818,6028844,56,+
6031512,6031542,51,+
6033178,6033198,64,-
6033433,6033476,54,-
6033648,6033667,49,-
6034617,6034640,60,+
6034656,6034676,48,-
6034843,6034885,54,-
6035500,6035525,47,-
6036932,6036962,49,+
6037245,6037284,48,+
6037339,6037360,48,+
6037422,6037440,51,+
6037890,6037911,48,+
6039225,6039270,53,-
6040850,6040883,58,-
6041000,6041025,61,-
6042226,6042268,95,-
6042436,6042463,55,-
6042943,6042981,55,-
6043814,6043847,78,-
6045503,6045532,55,-
6046664,6046683,47,-
6046792,6046836,48,-
6049054,6049071,52,-
6049092,6049126,67,+
6050483,6050505,73,-
6050601,6050635,62,-
6050695,6050724,60,+
6051145,6051167,61,+
6053796,6053828,108,-
6054071,6054110,61,-
6056960,6057000,53,-
6060014,6060037,60,+
6060825,6060850,47,+
6061220,6061249,52,+
6061798,6061826,54,+
6064362,6064389,55,-
6064751,6064784,48,-
6067537,6067573,58,+
6069241,6069261,49,+
6070311,6070333,51,+
6070342,6070362,49,+
6075498,6075526,65,+
6075721,6075761,53,+
6084972,6084998,86,+
6088168,6088202,76,+
