# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	72599	73531	-	WP_159628522.1	WP_159628522.1		ABC transporter permease			GM695_RS00385	933	310	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	73614	75200	-							GM695_RS00390	1587		old_locus_tag=GM695_00390
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	73614	75200	-	WP_159628523.1	WP_159628523.1		ABC transporter substrate-binding protein			GM695_RS00390	1587	528	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	75318	76106	-							GM695_RS00395	789		old_locus_tag=GM695_00395
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	75318	76106	-	WP_225981400.1	WP_225981400.1		phosphodiester glycosidase family protein			GM695_RS00395	789	262	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	76164	77744	-					prfC		GM695_RS00400	1581		old_locus_tag=GM695_00400
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	76164	77744	-	WP_159628524.1	WP_159628524.1		peptide chain release factor 3	prfC		GM695_RS00400	1581	526	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	78010	78885	+							GM695_RS00405	876		old_locus_tag=GM695_00405
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	78010	78885	+	WP_159628525.1	WP_159628525.1		serine hydrolase			GM695_RS00405	876	291	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	78969	79553	+					pth		GM695_RS00410	585		old_locus_tag=GM695_00410
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	78969	79553	+	WP_159628526.1	WP_159628526.1		aminoacyl-tRNA hydrolase	pth		GM695_RS00410	585	194	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	79642	80733	+					ychF		GM695_RS00415	1092		old_locus_tag=GM695_00415
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	79642	80733	+	WP_159628527.1	WP_159628527.1		redox-regulated ATPase YchF	ychF		GM695_RS00415	1092	363	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	80983	81192	-							GM695_RS00420	210		old_locus_tag=GM695_00420
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	80983	81192	-	WP_159628528.1	WP_159628528.1		hypothetical protein			GM695_RS00420	210	69	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	81468	83072	+							GM695_RS00425	1605		old_locus_tag=GM695_00425
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	81468	83072	+	WP_159628529.1	WP_159628529.1		L-lactate permease			GM695_RS00425	1605	534	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	83202	83933	+							GM695_RS00430	732		old_locus_tag=GM695_00430
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	83202	83933	+	WP_159628530.1	WP_159628530.1		(Fe-S)-binding protein			GM695_RS00430	732	243	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	83935	85344	+							GM695_RS00435	1410		old_locus_tag=GM695_00435
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	83935	85344	+	WP_159628531.1	WP_159628531.1		iron-sulfur cluster-binding protein			GM695_RS00435	1410	469	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	85349	86050	+							GM695_RS00440	702		old_locus_tag=GM695_00440
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	85349	86050	+	WP_159628532.1	WP_159628532.1		lactate utilization protein C			GM695_RS00440	702	233	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	86604	87833	-					serA		GM695_RS00445	1230		old_locus_tag=GM695_00445
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	86604	87833	-	WP_159628533.1	WP_159628533.1		phosphoglycerate dehydrogenase	serA		GM695_RS00445	1230	409	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	87870	88529	-					rpiA		GM695_RS00450	660		old_locus_tag=GM695_00450
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	87870	88529	-	WP_159628534.1	WP_159628534.1		ribose-5-phosphate isomerase RpiA	rpiA		GM695_RS00450	660	219	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	88598	89932	-					glmM		GM695_RS00455	1335		old_locus_tag=GM695_00455
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	88598	89932	-	WP_159628535.1	WP_159628535.1		phosphoglucosamine mutase	glmM		GM695_RS00455	1335	444	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	89961	91490	-					ilvA		GM695_RS00460	1530		old_locus_tag=GM695_00460
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	89961	91490	-	WP_159628536.1	WP_159628536.1		threonine ammonia-lyase, biosynthetic	ilvA		GM695_RS00460	1530	509	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	91627	92202	-					slyD		GM695_RS00465	576		old_locus_tag=GM695_00465
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	91627	92202	-	WP_159628537.1	WP_159628537.1		peptidylprolyl isomerase	slyD		GM695_RS00465	576	191	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	92322	93077	-							GM695_RS00470	756		old_locus_tag=GM695_00470
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	92322	93077	-	WP_159628538.1	WP_159628538.1		SIMPL domain-containing protein			GM695_RS00470	756	251	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	93138	93875	-					tsaA		GM695_RS00475	738		old_locus_tag=GM695_00475
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	93138	93875	-	WP_159631167.1	WP_159631167.1		tRNA (N6-threonylcarbamoyladenosine(37)-N6)-methyltransferase TrmO	tsaA		GM695_RS00475	738	245	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	93934	94842	+							GM695_RS00480	909		old_locus_tag=GM695_00480
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	93934	94842	+	WP_159628539.1	WP_159628539.1		1,4-dihydroxy-2-naphthoate polyprenyltransferase			GM695_RS00480	909	302	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	94917	95906	-							GM695_RS00485	990		old_locus_tag=GM695_00485
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	94917	95906	-	WP_159628540.1	WP_159628540.1		RsiV family protein			GM695_RS00485	990	329	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	95999	97873	-					rpoD		GM695_RS00490	1875		old_locus_tag=GM695_00490
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	95999	97873	-	WP_159628541.1	WP_159628541.1		RNA polymerase sigma factor RpoD	rpoD		GM695_RS00490	1875	624	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	97973	99745	-					dnaG		GM695_RS00495	1773		old_locus_tag=GM695_00495
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	97973	99745	-	WP_159628542.1	WP_159628542.1		DNA primase	dnaG		GM695_RS00495	1773	590	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	99965	100180	-					rpsU		GM695_RS00500	216		old_locus_tag=GM695_00500
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	99965	100180	-	WP_006252283.1	WP_006252283.1		30S ribosomal protein S21	rpsU		GM695_RS00500	216	71	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	100607	101884	+							GM695_RS00505	1278		old_locus_tag=GM695_00505
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	100607	101884	+	WP_159628543.1	WP_159628543.1		O-antigen ligase family protein			GM695_RS00505	1278	425	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	101929	102939	-					rfbB		GM695_RS00510	1011		old_locus_tag=GM695_00510
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	101929	102939	-	WP_159628544.1	WP_159628544.1		dTDP-glucose 4,6-dehydratase	rfbB		GM695_RS00510	1011	336	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	103080	103421	+					erpA		GM695_RS00515	342		old_locus_tag=GM695_00515
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	103080	103421	+	WP_159628545.1	WP_159628545.1		iron-sulfur cluster insertion protein ErpA	erpA		GM695_RS00515	342	113	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	103480	103815	-					yidD		GM695_RS00520	336		old_locus_tag=GM695_00520
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	103480	103815	-	WP_159628546.1	WP_159628546.1		membrane protein insertion efficiency factor YidD	yidD		GM695_RS00520	336	111	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	103764	104138	-					rnpA		GM695_RS00525	375		old_locus_tag=GM695_00525
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	103764	104138	-	WP_159628547.1	WP_159628547.1		ribonuclease P protein component	rnpA		GM695_RS00525	375	124	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	104177	104311	-					rpmH		GM695_RS00530	135		old_locus_tag=GM695_00530
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	104177	104311	-	WP_005599701.1	WP_005599701.1		50S ribosomal protein L34	rpmH		GM695_RS00530	135	44	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	104554	105513	+					hemH		GM695_RS00535	960		old_locus_tag=GM695_00535
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	104554	105513	+	WP_159628548.1	WP_159628548.1		ferrochelatase	hemH		GM695_RS00535	960	319	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	105559	107673	-					spoT		GM695_RS00540	2115		old_locus_tag=GM695_00540
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	105559	107673	-	WP_159628549.1	WP_159628549.1		bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		GM695_RS00540	2115	704	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	107780	108061	-					rpoZ		GM695_RS00545	282		old_locus_tag=GM695_00545
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	107780	108061	-	WP_159628550.1	WP_159628550.1		DNA-directed RNA polymerase subunit omega	rpoZ		GM695_RS00545	282	93	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	108248	113326	+							GM695_RS00550	5079		old_locus_tag=GM695_00550
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	108248	113326	+	WP_192919067.1	WP_192919067.1		DEAD/DEAH box helicase family protein			GM695_RS00550	5079	1692	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	113481	114521	+							GM695_RS00555	1041		old_locus_tag=GM695_00555
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	113481	114521	+	WP_159628551.1	WP_159628551.1		IS481 family transposase			GM695_RS00555	1041	346	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	114582	115079	-							GM695_RS00560	498		old_locus_tag=GM695_00560
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	114582	115079	-	WP_159628552.1	WP_159628552.1		thioredoxin family protein			GM695_RS00560	498	165	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	115089	116102	-							GM695_RS00565	1014		old_locus_tag=GM695_00565
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	115089	116102	-	WP_159628553.1	WP_159628553.1		LacI family DNA-binding transcriptional regulator			GM695_RS00565	1014	337	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	116148	117578	-							GM695_RS00570	1431		old_locus_tag=GM695_00570
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	116148	117578	-	WP_159628554.1	WP_159628554.1		glycoside hydrolase family 32 protein			GM695_RS00570	1431	476	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	117631	118554	-							GM695_RS00575	924		old_locus_tag=GM695_00575
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	117631	118554	-	WP_159628555.1	WP_159628555.1		aminoimidazole riboside kinase			GM695_RS00575	924	307	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	118797	120224	-					miaB		GM695_RS00580	1428		old_locus_tag=GM695_00580
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	118797	120224	-	WP_159628556.1	WP_159628556.1		tRNA (N6-isopentenyl adenosine(37)-C2)-methylthiotransferase MiaB	miaB		GM695_RS00580	1428	475	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	120441	120941	-					crr		GM695_RS00585	501		old_locus_tag=GM695_00585
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	120441	120941	-	WP_159628557.1	WP_159628557.1		PTS glucose transporter subunit IIA	crr		GM695_RS00585	501	166	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	121022	122743	-					ptsI		GM695_RS00590	1722		old_locus_tag=GM695_00590
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	121022	122743	-	WP_159628558.1	WP_159628558.1		phosphoenolpyruvate-protein phosphotransferase PtsI	ptsI		GM695_RS00590	1722	573	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	122857	123114	-							GM695_RS00595	258		old_locus_tag=GM695_00595
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	122857	123114	-	WP_159628559.1	WP_159628559.1		HPr family phosphocarrier protein			GM695_RS00595	258	85	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	123375	124949	+					thiP		GM695_RS00600	1575		old_locus_tag=GM695_00600
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	123375	124949	+	WP_159628560.1	WP_159628560.1		thiamine/thiamine pyrophosphate ABC transporter permease ThiP	thiP		GM695_RS00600	1575	524	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	124946	125587	+					thiQ		GM695_RS00605	642		old_locus_tag=GM695_00605
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	124946	125587	+	WP_159628561.1	WP_159628561.1		thiamine ABC transporter ATP-binding protein	thiQ		GM695_RS00605	642	213	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	125695	127119	+							GM695_RS00610	1425		old_locus_tag=GM695_00610
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	125695	127119	+	WP_159628562.1	WP_159628562.1		sucrose-specific PTS transporter subunit IIBC			GM695_RS00610	1425	474	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	127217	128020	-					map		GM695_RS00615	804		old_locus_tag=GM695_00615
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	127217	128020	-	WP_159628563.1	WP_159628563.1		type I methionyl aminopeptidase	map		GM695_RS00615	804	267	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	128100	128765	-							GM695_RS00620	666		old_locus_tag=GM695_00620
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	128100	128765	-	WP_159628564.1	WP_159628564.1		7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter			GM695_RS00620	666	221	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	128969	129658	+							GM695_RS00625	690		old_locus_tag=GM695_00625
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	128969	129658	+	WP_159628565.1	WP_159628565.1		pirin family protein			GM695_RS00625	690	229	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	129735	130754	-					hemB		GM695_RS00630	1020		old_locus_tag=GM695_00630
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	129735	130754	-	WP_159628566.1	WP_159628566.1		porphobilinogen synthase	hemB		GM695_RS00630	1020	339	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	130825	131577	-					tatC		GM695_RS00635	753		old_locus_tag=GM695_00635
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	130825	131577	-	WP_159628567.1	WP_159628567.1		twin-arginine translocase subunit TatC	tatC		GM695_RS00635	753	250	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	131564	132205	-					tatB		GM695_RS00640	642		old_locus_tag=GM695_00640
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	131564	132205	-	WP_159628568.1	WP_159628568.1		Sec-independent protein translocase protein TatB	tatB		GM695_RS00640	642	213	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	132209	132448	-					tatA		GM695_RS00645	240		old_locus_tag=GM695_00645
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	132209	132448	-	WP_159628569.1	WP_159628569.1		Sec-independent protein translocase subunit TatA	tatA		GM695_RS00645	240	79	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	132552	134189	-					ubiB		GM695_RS00650	1638		old_locus_tag=GM695_00650
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	132552	134189	-	WP_159628570.1	WP_159628570.1		ubiquinone biosynthesis regulatory protein kinase UbiB	ubiB		GM695_RS00650	1638	545	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	134341	134586	+							GM695_RS00655	246		old_locus_tag=GM695_00655
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	134341	134586	+	WP_159628571.1	WP_159628571.1		hypothetical protein			GM695_RS00655	246	81	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	134622	134996	+							GM695_RS00660	375		old_locus_tag=GM695_00660
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	134622	134996	+	WP_159628572.1	WP_159628572.1		YbjN domain-containing protein			GM695_RS00660	375	124	
gene	pseudogene	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	135012	135397	-							GM695_RS00665	386		partial;pseudo;old_locus_tag=GM695_00665
CDS	without_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	135012	135397	-				DUF1016 N-terminal domain-containing protein			GM695_RS00665	386		partial;pseudo
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	135575	136207	-							GM695_RS00670	633		old_locus_tag=GM695_00670
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	135575	136207	-	WP_159628573.1	WP_159628573.1		SCP2 sterol-binding domain-containing protein			GM695_RS00670	633	210	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	136218	136994	-					ubiE		GM695_RS00675	777		old_locus_tag=GM695_00675
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	136218	136994	-	WP_159628574.1	WP_159628574.1		bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	ubiE		GM695_RS00675	777	258	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	137403	138356	+					corA		GM695_RS00680	954		old_locus_tag=GM695_00680
CDS	with_protein	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	137403	138356	+	WP_159628575.1	WP_159628575.1		magnesium/cobalt transporter CorA	corA		GM695_RS00680	954	317	
gene	protein_coding	GCF_009828705.1	Primary Assembly	chromosome		NZ_CP046531.1	138452	140230	+							GM695_RS00685	1779		old_locus_tag=GM695_00685
