# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	70360	72450	+						67367704	CKG22_RS00365	2091		old_locus_tag=CKG22_00365
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	70360	72450	+	WP_006248278.1	WP_006248278.1		capsular polysaccharide biosynthesis protein		67367704	CKG22_RS00365	2091	696	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	72473	73705	+						67367705	CKG22_RS00370	1233		old_locus_tag=CKG22_00370
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	72473	73705	+	WP_006248277.1	WP_006248277.1		capsule biosynthesis protein		67367705	CKG22_RS00370	1233	410	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	73786	74847	+						67367706	CKG22_RS00375	1062		old_locus_tag=CKG22_00375
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	73786	74847	+	WP_006248276.1	WP_006248276.1		AAA family ATPase		67367706	CKG22_RS00375	1062	353	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	74999	76651	+						67367707	CKG22_RS00380	1653		old_locus_tag=CKG22_00380
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	74999	76651	+	WP_006248275.1	WP_006248275.1		phospho-sugar mutase		67367707	CKG22_RS00380	1653	550	
gene	pseudogene	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	76704	77638	+						67367708	CKG22_RS00385	935		pseudo;old_locus_tag=CKG22_00385
CDS	without_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	76704	77638	+				nucleoside hydrolase		67367708	CKG22_RS00385	935		pseudo
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	77660	79741	-					recG	67367709	CKG22_RS00390	2082		old_locus_tag=CKG22_00390
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	77660	79741	-	WP_006248274.1	WP_006248274.1		ATP-dependent DNA helicase RecG	recG	67367709	CKG22_RS00390	2082	693	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	79745	80173	-						67367710	CKG22_RS00395	429		old_locus_tag=CKG22_00395
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	79745	80173	-	WP_006250491.1	WP_006250491.1		type II toxin-antitoxin system VapC family toxin		67367710	CKG22_RS00395	429	142	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	80173	80460	-						67367711	CKG22_RS00400	288		old_locus_tag=CKG22_00400
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	80173	80460	-	WP_006248272.1	WP_006248272.1		type II toxin-antitoxin system Phd/YefM family antitoxin		67367711	CKG22_RS00400	288	95	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	80624	82507	+					htpG	67367712	CKG22_RS00405	1884		old_locus_tag=CKG22_00405
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	80624	82507	+	WP_006248270.1	WP_006248270.1		molecular chaperone HtpG	htpG	67367712	CKG22_RS00405	1884	627	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	82885	84600	+					proS	67367713	CKG22_RS00410	1716		old_locus_tag=CKG22_00410
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	82885	84600	+	WP_006248268.1	WP_006248268.1		proline--tRNA ligase	proS	67367713	CKG22_RS00410	1716	571	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	84708	85694	+						67367714	CKG22_RS00415	987		old_locus_tag=CKG22_00415
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	84708	85694	+	WP_095578347.1	WP_095578347.1		PT domain-containing protein		67367714	CKG22_RS00415	987	328	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	85826	86524	+					aphA	67367715	CKG22_RS00420	699		old_locus_tag=CKG22_00420
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	85826	86524	+	WP_006248266.1	WP_006248266.1		acid phosphatase AphA	aphA	67367715	CKG22_RS00420	699	232	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	86705	87466	+					udp	67367716	CKG22_RS00425	762		old_locus_tag=CKG22_00425
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	86705	87466	+	WP_006248264.1	WP_006248264.1		uridine phosphorylase	udp	67367716	CKG22_RS00425	762	253	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	87541	87873	+						70972848	CKG22_RS14595	333		
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	87541	87873	+	WP_237027492.1	WP_237027492.1		hypothetical protein		70972848	CKG22_RS14595	333	110	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	87920	88126	+						70972849	CKG22_RS14600	207		
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	87920	88126	+	WP_237027491.1	WP_237027491.1		hypothetical protein		70972849	CKG22_RS14600	207	68	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	88137	88622	+						67367718	CKG22_RS00435	486		old_locus_tag=CKG22_00435
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	88137	88622	+	WP_006248262.1	WP_006248262.1		chorismate lyase		67367718	CKG22_RS00435	486	161	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	88660	89529	-						67367719	CKG22_RS00440	870		old_locus_tag=CKG22_00440
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	88660	89529	-	WP_006248261.1	WP_006248261.1		NAD(P)-dependent oxidoreductase		67367719	CKG22_RS00440	870	289	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	89659	90450	+					murI	67367720	CKG22_RS00445	792		old_locus_tag=CKG22_00445
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	89659	90450	+	WP_006248259.1	WP_006248259.1		glutamate racemase	murI	67367720	CKG22_RS00445	792	263	
gene	rRNA	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	90796	92335	+						67367721	CKG22_RS00450	1540		old_locus_tag=CKG22_00450
rRNA		GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	90796	92335	+				16S ribosomal RNA		67367721	CKG22_RS00450	1540		
gene	tRNA	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	92412	92488	+						67367722	CKG22_RS00455	77		old_locus_tag=CKG22_00455
tRNA		GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	92412	92488	+				tRNA-Ile		67367722	CKG22_RS00455	77		anticodon=GAT
gene	tRNA	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	92545	92620	+						67367723	CKG22_RS00460	76		old_locus_tag=CKG22_00460
tRNA		GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	92545	92620	+				tRNA-Ala		67367723	CKG22_RS00460	76		anticodon=TGC
gene	rRNA	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	92937	95835	+						67367724	CKG22_RS00465	2899		old_locus_tag=CKG22_00465
rRNA		GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	92937	95835	+				23S ribosomal RNA		67367724	CKG22_RS00465	2899		
gene	rRNA	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	95997	96112	+					rrf	67367725	CKG22_RS00470	116		old_locus_tag=CKG22_00470
rRNA		GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	95997	96112	+				5S ribosomal RNA	rrf	67367725	CKG22_RS00470	116		
gene	rRNA	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	96185	96300	+					rrf	67367726	CKG22_RS00475	116		old_locus_tag=CKG22_00475
rRNA		GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	96185	96300	+				5S ribosomal RNA	rrf	67367726	CKG22_RS00475	116		
gene	tRNA	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	96311	96387	+						67367727	CKG22_RS00480	77		old_locus_tag=CKG22_00480
tRNA		GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	96311	96387	+				tRNA-Asp		67367727	CKG22_RS00480	77		anticodon=GTC
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	96504	97397	+					xerD	67367728	CKG22_RS00485	894		old_locus_tag=CKG22_00485
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	96504	97397	+	WP_006248257.1	WP_006248257.1		site-specific tyrosine recombinase XerD	xerD	67367728	CKG22_RS00485	894	297	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	97387	98652	-					tilS	67367729	CKG22_RS00490	1266		old_locus_tag=CKG22_00490
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	97387	98652	-	WP_006248256.1	WP_006248256.1		tRNA lysidine(34) synthetase TilS	tilS	67367729	CKG22_RS00490	1266	421	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	98653	100011	-					mnmE	67367730	CKG22_RS00495	1359		old_locus_tag=CKG22_00495
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	98653	100011	-	WP_006248255.1	WP_006248255.1		tRNA uridine-5-carboxymethylaminomethyl(34) synthesis GTPase MnmE	mnmE	67367730	CKG22_RS00495	1359	452	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	100340	100990	+						67367731	CKG22_RS00500	651		old_locus_tag=CKG22_00500
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	100340	100990	+	WP_006248253.1	WP_006248253.1		IS1595-like element ISMha4 family transposase		67367731	CKG22_RS00500	651	216	
gene	pseudogene	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	101049	101979	+						67367732	CKG22_RS00505	931		pseudo;old_locus_tag=CKG22_00505
CDS	without_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	101049	101979	+				MFS transporter		67367732	CKG22_RS00505	931		pseudo
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	102027	102542	-						67367733	CKG22_RS00510	516		old_locus_tag=CKG22_00510
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	102027	102542	-	WP_006248251.1	WP_006248251.1		protein disulfide oxidoreductase		67367733	CKG22_RS00510	516	171	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	102608	103237	-						67367734	CKG22_RS00515	630		old_locus_tag=CKG22_00515
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	102608	103237	-	WP_006248250.1	WP_006248250.1		FKBP-type peptidyl-prolyl cis-trans isomerase		67367734	CKG22_RS00515	630	209	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	103385	104014	-						67367735	CKG22_RS00520	630		old_locus_tag=CKG22_00520
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	103385	104014	-	WP_006248249.1	WP_006248249.1		helix-hairpin-helix domain-containing protein		67367735	CKG22_RS00520	630	209	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	104188	104751	-						67367736	CKG22_RS00525	564		old_locus_tag=CKG22_00525
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	104188	104751	-	WP_006248248.1	WP_006248248.1		DUF5358 domain-containing protein		67367736	CKG22_RS00525	564	187	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	104901	107498	+					mutS	67367737	CKG22_RS00530	2598		old_locus_tag=CKG22_00530
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	104901	107498	+	WP_006248247.1	WP_006248247.1		DNA mismatch repair protein MutS	mutS	67367737	CKG22_RS00530	2598	865	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	107546	109000	-						67367738	CKG22_RS00535	1455		old_locus_tag=CKG22_00535
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	107546	109000	-	WP_006248246.1	WP_006248246.1		surface lipoprotein assembly modifier		67367738	CKG22_RS00535	1455	484	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	109224	109862	-						67367739	CKG22_RS00540	639		old_locus_tag=CKG22_00540
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	109224	109862	-	WP_006248245.1	WP_006248245.1		bifunctional 4-hydroxy-2-oxoglutarate aldolase/2-dehydro-3-deoxy-phosphogluconate aldolase		67367739	CKG22_RS00540	639	212	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	109950	110897	-						67367740	CKG22_RS00545	948		old_locus_tag=CKG22_00545
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	109950	110897	-	WP_006248244.1	WP_006248244.1		sugar kinase		67367740	CKG22_RS00545	948	315	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	110914	111759	-						67367741	CKG22_RS00550	846		old_locus_tag=CKG22_00550
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	110914	111759	-	WP_006248243.1	WP_006248243.1		SDR family oxidoreductase		67367741	CKG22_RS00550	846	281	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	111771	113042	-						67367742	CKG22_RS00555	1272		old_locus_tag=CKG22_00555
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	111771	113042	-	WP_006248242.1	WP_006248242.1		TRAP transporter large permease		67367742	CKG22_RS00555	1272	423	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	113045	113524	-						67367743	CKG22_RS00560	480		old_locus_tag=CKG22_00560
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	113045	113524	-	WP_006248241.1	WP_006248241.1		TRAP transporter small permease		67367743	CKG22_RS00560	480	159	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	113585	114568	-						67367744	CKG22_RS00565	984		old_locus_tag=CKG22_00565
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	113585	114568	-	WP_006248240.1	WP_006248240.1		TRAP transporter substrate-binding protein		67367744	CKG22_RS00565	984	327	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	114597	115622	-						67367745	CKG22_RS00570	1026		old_locus_tag=CKG22_00570
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	114597	115622	-	WP_006248239.1	WP_006248239.1		alcohol dehydrogenase catalytic domain-containing protein		67367745	CKG22_RS00570	1026	341	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	115786	116547	+						67367746	CKG22_RS00575	762		old_locus_tag=CKG22_00575
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	115786	116547	+	WP_006248237.1	WP_006248237.1		FCD domain-containing protein		67367746	CKG22_RS00575	762	253	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	116577	117761	+					uxuA	67367747	CKG22_RS00580	1185		old_locus_tag=CKG22_00580
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	116577	117761	+	WP_006248236.1	WP_006248236.1		mannonate dehydratase	uxuA	67367747	CKG22_RS00580	1185	394	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	117812	118681	+						67367748	CKG22_RS00585	870		old_locus_tag=CKG22_00585
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	117812	118681	+	WP_006248235.1	WP_006248235.1		DMT family transporter		67367748	CKG22_RS00585	870	289	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	118849	119163	+					rsfS	67367749	CKG22_RS00590	315		old_locus_tag=CKG22_00590
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	118849	119163	+	WP_006253161.1	WP_006253161.1		ribosome silencing factor	rsfS	67367749	CKG22_RS00590	315	104	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	119240	119707	+					rlmH	67367750	CKG22_RS00595	468		old_locus_tag=CKG22_00595
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	119240	119707	+	WP_006248233.1	WP_006248233.1		23S rRNA (pseudouridine(1915)-N(3))-methyltransferase RlmH	rlmH	67367750	CKG22_RS00595	468	155	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	119731	121680	+					mrdA	67367751	CKG22_RS00600	1950		old_locus_tag=CKG22_00600
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	119731	121680	+	WP_006248232.1	WP_006248232.1		penicillin-binding protein 2	mrdA	67367751	CKG22_RS00600	1950	649	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	121673	122800	+					rodA	67367752	CKG22_RS00605	1128		old_locus_tag=CKG22_00605
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	121673	122800	+	WP_006248231.1	WP_006248231.1		rod shape-determining protein RodA	rodA	67367752	CKG22_RS00605	1128	375	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	122892	123551	+						67367753	CKG22_RS00610	660		old_locus_tag=CKG22_00610
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	122892	123551	+	WP_006248230.1	WP_006248230.1		septal ring lytic transglycosylase RlpA family protein		67367753	CKG22_RS00610	660	219	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	123565	124743	+						67367754	CKG22_RS00615	1179		old_locus_tag=CKG22_00615
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	123565	124743	+	WP_006248229.1	WP_006248229.1		serine hydrolase		67367754	CKG22_RS00615	1179	392	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	124911	125210	+					ybeD	67367755	CKG22_RS00620	300		old_locus_tag=CKG22_00620
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	124911	125210	+	WP_006248228.1	WP_006248228.1		DUF493 family protein YbeD	ybeD	67367755	CKG22_RS00620	300	99	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	125272	125925	+					lipB	67367756	CKG22_RS00625	654		old_locus_tag=CKG22_00625
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	125272	125925	+	WP_006248227.1	WP_006248227.1		lipoyl(octanoyl) transferase LipB	lipB	67367756	CKG22_RS00625	654	217	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	125940	126947	+					lipA	67367757	CKG22_RS00630	1008		old_locus_tag=CKG22_00630
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	125940	126947	+	WP_006248226.1	WP_006248226.1		lipoyl synthase	lipA	67367757	CKG22_RS00630	1008	335	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	127134	128237	+						67367758	CKG22_RS00635	1104		old_locus_tag=CKG22_00635
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	127134	128237	+	WP_006248225.1	WP_006248225.1		ABC transporter substrate-binding protein		67367758	CKG22_RS00635	1104	367	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	128328	129068	-						67367759	CKG22_RS00640	741		old_locus_tag=CKG22_00640
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	128328	129068	-	WP_015586961.1	WP_015586961.1		ATP-binding cassette domain-containing protein		67367759	CKG22_RS00640	741	246	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	129114	130154	-						67367760	CKG22_RS00645	1041		old_locus_tag=CKG22_00645
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	129114	130154	-	WP_015586960.1	WP_015586960.1		IS481 family transposase		67367760	CKG22_RS00645	1041	346	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	130310	131350	-						67367761	CKG22_RS00650	1041		old_locus_tag=CKG22_00650
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	130310	131350	-	WP_006253356.1	WP_006253356.1		iron ABC transporter permease		67367761	CKG22_RS00650	1041	346	
gene	protein_coding	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	131439	132029	-						67367762	CKG22_RS00655	591		old_locus_tag=CKG22_00655
CDS	with_protein	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	131439	132029	-	WP_006248222.1	WP_006248222.1		acyl carrier protein phosphodiesterase		67367762	CKG22_RS00655	591	196	
gene	pseudogene	GCF_002285575.1	Primary Assembly	chromosome		NZ_CP023044.1	132030	133508	-					modF	67367763	CKG22_RS00660	1479		pseudo;old_locus_tag=CKG22_00660
