# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	79505	80077	-							FKV23_RS00400	573		old_locus_tag=FKV23_00400
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	79505	80077	-	WP_167284848.1	WP_167284848.1		TlpA family protein disulfide reductase			FKV23_RS00400	573	190	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	80252	80479	-							FKV23_RS00405	228		old_locus_tag=FKV23_00405
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	80252	80479	-	WP_141622088.1	WP_141622088.1		hypothetical protein			FKV23_RS00405	228	75	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	80657	81028	-							FKV23_RS00410	372		old_locus_tag=FKV23_00410
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	80657	81028	-	WP_141622089.1	WP_141622089.1		YciI family protein			FKV23_RS00410	372	123	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	81298	82887	-							FKV23_RS00415	1590		old_locus_tag=FKV23_00415
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	81298	82887	-	WP_244244049.1	WP_244244049.1		alpha/beta hydrolase			FKV23_RS00415	1590	529	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	83011	83721	-							FKV23_RS00420	711		old_locus_tag=FKV23_00420
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	83011	83721	-	WP_244244050.1	WP_244244050.1		M48 family metallopeptidase			FKV23_RS00420	711	236	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	83718	86963	-							FKV23_RS00425	3246		old_locus_tag=FKV23_00425
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	83718	86963	-	WP_141622090.1	WP_141622090.1		type I restriction endonuclease subunit R			FKV23_RS00425	3246	1081	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	86989	87834	-							FKV23_RS00430	846		old_locus_tag=FKV23_00430
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	86989	87834	-	WP_141624956.1	WP_141624956.1		haloacid dehalogenase-like hydrolase			FKV23_RS00430	846	281	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	87831	89069	-							FKV23_RS00435	1239		old_locus_tag=FKV23_00435
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	87831	89069	-	WP_141622091.1	WP_141622091.1		restriction endonuclease subunit S			FKV23_RS00435	1239	412	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	89066	90139	-							FKV23_RS00440	1074		old_locus_tag=FKV23_00440
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	89066	90139	-	WP_141622092.1	WP_141622092.1		virulence RhuM family protein			FKV23_RS00440	1074	357	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	90136	91695	-							FKV23_RS00445	1560		old_locus_tag=FKV23_00445
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	90136	91695	-	WP_141622093.1	WP_141622093.1		type I restriction-modification system subunit M			FKV23_RS00445	1560	519	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	91692	92231	-							FKV23_RS00450	540		old_locus_tag=FKV23_00450
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	91692	92231	-	WP_208543205.1	WP_208543205.1		restriction endonuclease subunit S			FKV23_RS00450	540	179	
gene	pseudogene	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	92379	92728	-							FKV23_RS17405	350		partial;pseudo
CDS	without_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	92379	92728	-				ATP-dependent RecD-like DNA helicase			FKV23_RS17405	350		partial;pseudo
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	92738	93658	-					gcvA		FKV23_RS00460	921		old_locus_tag=FKV23_00460
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	92738	93658	-	WP_141622094.1	WP_141622094.1		transcriptional regulator GcvA	gcvA		FKV23_RS00460	921	306	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	93792	94616	+							FKV23_RS00465	825		old_locus_tag=FKV23_00465
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	93792	94616	+	WP_167284851.1	WP_167284851.1		MBL fold metallo-hydrolase			FKV23_RS00465	825	274	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	94613	95479	+							FKV23_RS00470	867		old_locus_tag=FKV23_00470
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	94613	95479	+	WP_141622096.1	WP_141622096.1		MBL fold metallo-hydrolase			FKV23_RS00470	867	288	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	95822	97537	+							FKV23_RS00475	1716		old_locus_tag=FKV23_00475
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	95822	97537	+	WP_141622097.1	WP_141622097.1		cellulase family glycosylhydrolase			FKV23_RS00475	1716	571	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	97705	98181	-							FKV23_RS00480	477		old_locus_tag=FKV23_00480
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	97705	98181	-	WP_141622098.1	WP_141622098.1		GNAT family N-acetyltransferase			FKV23_RS00480	477	158	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	98185	98457	-							FKV23_RS00485	273		old_locus_tag=FKV23_00485
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	98185	98457	-	WP_167284853.1	WP_167284853.1		DUF1778 domain-containing protein			FKV23_RS00485	273	90	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	98589	100592	-					recD		FKV23_RS00490	2004		old_locus_tag=FKV23_00490
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	98589	100592	-	WP_141622100.1	WP_141622100.1		exodeoxyribonuclease V subunit alpha	recD		FKV23_RS00490	2004	667	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	100589	104317	-					recB		FKV23_RS00495	3729		old_locus_tag=FKV23_00495
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	100589	104317	-	WP_141622101.1	WP_141622101.1		exodeoxyribonuclease V subunit beta	recB		FKV23_RS00495	3729	1242	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	104314	107703	-					recC		FKV23_RS00500	3390		old_locus_tag=FKV23_00500
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	104314	107703	-	WP_141622102.1	WP_141622102.1		exodeoxyribonuclease V subunit gamma	recC		FKV23_RS00500	3390	1129	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	107751	108851	-							FKV23_RS00505	1101		old_locus_tag=FKV23_00505
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	107751	108851	-	WP_141622103.1	WP_141622103.1		helix-turn-helix transcriptional regulator			FKV23_RS00505	1101	366	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	109070	110758	+							FKV23_RS00510	1689		old_locus_tag=FKV23_00510
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	109070	110758	+	WP_141622104.1	WP_141622104.1		OFA family MFS transporter			FKV23_RS00510	1689	562	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	110797	111675	+					fdhD		FKV23_RS00515	879		old_locus_tag=FKV23_00515
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	110797	111675	+	WP_141622105.1	WP_141622105.1		formate dehydrogenase accessory sulfurtransferase FdhD	fdhD		FKV23_RS00515	879	292	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	111672	114026	+							FKV23_RS00520	2355		old_locus_tag=FKV23_00520
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	111672	114026	+	WP_141622106.1	WP_141622106.1		FdhF/YdeP family oxidoreductase			FKV23_RS00520	2355	784	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	114107	114706	-							FKV23_RS00525	600		old_locus_tag=FKV23_00525
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	114107	114706	-	WP_141622107.1	WP_141622107.1		TetR/AcrR family transcriptional regulator			FKV23_RS00525	600	199	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	114848	115735	+							FKV23_RS00530	888		old_locus_tag=FKV23_00530
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	114848	115735	+	WP_167284856.1	WP_167284856.1		MBL fold metallo-hydrolase			FKV23_RS00530	888	295	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	115819	116871	-							FKV23_RS00535	1053		old_locus_tag=FKV23_00535
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	115819	116871	-	WP_141622109.1	WP_141622109.1		LysR family transcriptional regulator			FKV23_RS00535	1053	350	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	117022	117279	+							FKV23_RS17070	258		
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	117022	117279	+	WP_167284858.1	WP_167284858.1		hypothetical protein			FKV23_RS17070	258	85	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	117276	118181	+							FKV23_RS00540	906		old_locus_tag=FKV23_00540
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	117276	118181	+	WP_167284861.1	WP_167284861.1		SDR family oxidoreductase			FKV23_RS00540	906	301	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	118178	119425	+							FKV23_RS00545	1248		old_locus_tag=FKV23_00545
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	118178	119425	+	WP_208543206.1	WP_208543206.1		efflux RND transporter periplasmic adaptor subunit			FKV23_RS00545	1248	415	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	119671	122850	+							FKV23_RS00550	3180		old_locus_tag=FKV23_00550
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	119671	122850	+	WP_141622111.1	WP_141622111.1		multidrug efflux RND transporter permease subunit			FKV23_RS00550	3180	1059	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	122843	124348	+							FKV23_RS00555	1506		old_locus_tag=FKV23_00555
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	122843	124348	+	WP_141622112.1	WP_141622112.1		efflux transporter outer membrane subunit			FKV23_RS00555	1506	501	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	124585	125376	+							FKV23_RS00560	792		old_locus_tag=FKV23_00560
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	124585	125376	+	WP_208543207.1	WP_208543207.1		AraC family transcriptional regulator			FKV23_RS00560	792	263	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	125473	126537	+							FKV23_RS00565	1065		old_locus_tag=FKV23_00565
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	125473	126537	+	WP_141622114.1	WP_141622114.1		CPBP family intramembrane metalloprotease			FKV23_RS00565	1065	354	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	126633	128345	+							FKV23_RS00570	1713		old_locus_tag=FKV23_00570
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	126633	128345	+	WP_141622115.1	WP_141622115.1		GGDEF domain-containing protein			FKV23_RS00570	1713	570	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	128628	129218	+					folE		FKV23_RS00575	591		old_locus_tag=FKV23_00575
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	128628	129218	+	WP_141622116.1	WP_141622116.1		GTP cyclohydrolase I FolE	folE		FKV23_RS00575	591	196	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	129603	130781	-							FKV23_RS00580	1179		old_locus_tag=FKV23_00580
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	129603	130781	-	WP_141622117.1	WP_141622117.1		aminotransferase class V-fold PLP-dependent enzyme			FKV23_RS00580	1179	392	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	131034	132290	+					egtB		FKV23_RS00585	1257		old_locus_tag=FKV23_00585
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	131034	132290	+	WP_244244051.1	WP_244244051.1		ergothioneine biosynthesis protein EgtB	egtB		FKV23_RS00585	1257	418	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	132304	133284	+					egtD		FKV23_RS00590	981		old_locus_tag=FKV23_00590
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	132304	133284	+	WP_141622119.1	WP_141622119.1		L-histidine N(alpha)-methyltransferase	egtD		FKV23_RS00590	981	326	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	133306	134028	+							FKV23_RS00595	723		old_locus_tag=FKV23_00595
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	133306	134028	+	WP_141622120.1	WP_141622120.1		flavodoxin family protein			FKV23_RS00595	723	240	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	134098	135594	-							FKV23_RS00600	1497		old_locus_tag=FKV23_00600
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	134098	135594	-	WP_141622121.1	WP_141622121.1		FAD-dependent oxidoreductase			FKV23_RS00600	1497	498	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	135594	140144	-					gltB		FKV23_RS00605	4551		old_locus_tag=FKV23_00605
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	135594	140144	-	WP_141624959.1	WP_141624959.1		glutamate synthase large subunit	gltB		FKV23_RS00605	4551	1516	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	140488	141786	+							FKV23_RS00610	1299		old_locus_tag=FKV23_00610
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	140488	141786	+	WP_141622122.1	WP_141622122.1		TCR/Tet family MFS transporter			FKV23_RS00610	1299	432	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	141970	143928	-							FKV23_RS00615	1959		old_locus_tag=FKV23_00615
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	141970	143928	-	WP_208543208.1	WP_208543208.1		N-acetylmuramoyl-L-alanine amidase			FKV23_RS00615	1959	652	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	144133	144573	-							FKV23_RS00620	441		old_locus_tag=FKV23_00620
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	144133	144573	-	WP_141622123.1	WP_141622123.1		barstar family protein			FKV23_RS00620	441	146	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	144570	145013	-							FKV23_RS00625	444		old_locus_tag=FKV23_00625
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	144570	145013	-	WP_141622124.1	WP_141622124.1		ribonuclease			FKV23_RS00625	444	147	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	145079	145369	-							FKV23_RS00630	291		old_locus_tag=FKV23_00630
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	145079	145369	-	WP_141622125.1	WP_141622125.1		I78 family peptidase inhibitor			FKV23_RS00630	291	96	
gene	pseudogene	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	145405	146202	-							FKV23_RS00635	798		partial;pseudo;old_locus_tag=FKV23_00635
CDS	without_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	145405	146202	-				ribonuclease H-like domain-containing protein			FKV23_RS00635	798		partial;pseudo
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	146458	148947	-							FKV23_RS00640	2490		old_locus_tag=FKV23_00640
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	146458	148947	-	WP_141622127.1	WP_141622127.1		DEAD/DEAH box helicase			FKV23_RS00640	2490	829	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	149059	149751	-							FKV23_RS00645	693		old_locus_tag=FKV23_00645
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	149059	149751	-	WP_141622128.1	WP_141622128.1		lysophospholipase			FKV23_RS00645	693	230	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	149797	150171	-							FKV23_RS00650	375		old_locus_tag=FKV23_00650
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	149797	150171	-	WP_141622129.1	WP_141622129.1		hypothetical protein			FKV23_RS00650	375	124	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	150158	150724	-							FKV23_RS00655	567		old_locus_tag=FKV23_00655
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	150158	150724	-	WP_208543209.1	WP_208543209.1		sigma-70 family RNA polymerase sigma factor			FKV23_RS00655	567	188	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	150836	151501	+							FKV23_RS00660	666		old_locus_tag=FKV23_00660
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	150836	151501	+	WP_141622131.1	WP_141622131.1		DUF938 domain-containing protein			FKV23_RS00660	666	221	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	151602	152510	-					ubiA		FKV23_RS00665	909		old_locus_tag=FKV23_00665
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	151602	152510	-	WP_141622132.1	WP_141622132.1		4-hydroxybenzoate octaprenyltransferase	ubiA		FKV23_RS00665	909	302	
gene	tRNA	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	152673	152749	+							FKV23_RS00670	77		old_locus_tag=FKV23_00670
tRNA		GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	152673	152749	+				tRNA-Arg			FKV23_RS00670	77		anticodon=CCG
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	152864	153379	+							FKV23_RS00675	516		old_locus_tag=FKV23_00675
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	152864	153379	+	WP_141622133.1	WP_141622133.1		c-type cytochrome			FKV23_RS00675	516	171	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	153486	155342	+							FKV23_RS00680	1857		old_locus_tag=FKV23_00680
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	153486	155342	+	WP_244244052.1	WP_244244052.1		ExeM/NucH family extracellular endonuclease			FKV23_RS00680	1857	618	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	155573	155905	-							FKV23_RS00685	333		old_locus_tag=FKV23_00685
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	155573	155905	-	WP_141622134.1	WP_141622134.1		hypothetical protein			FKV23_RS00685	333	110	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	156082	156654	+							FKV23_RS00690	573		old_locus_tag=FKV23_00690
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	156082	156654	+	WP_141622135.1	WP_141622135.1		sigma-70 family RNA polymerase sigma factor			FKV23_RS00690	573	190	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	156651	157109	+							FKV23_RS00695	459		old_locus_tag=FKV23_00695
CDS	with_protein	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	156651	157109	+	WP_141622136.1	WP_141622136.1		hypothetical protein			FKV23_RS00695	459	152	
gene	protein_coding	GCF_006547045.1	Primary Assembly	chromosome		NZ_CP041242.1	157132	157833	+							FKV23_RS00700	702		old_locus_tag=FKV23_00700
