# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	91141	94308	+	WP_057916100.1	WP_057916100.1		efflux RND transporter permease subunit			LA76x_RS00380	3168	1055	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	94301	95752	+							LA76x_RS00385	1452		old_locus_tag=LA76x_0085
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	94301	95752	+	WP_057916101.1	WP_057916101.1		efflux transporter outer membrane subunit			LA76x_RS00385	1452	483	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	96305	97987	+							LA76x_RS00390	1683		old_locus_tag=LA76x_0087
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	96305	97987	+	WP_057916102.1	WP_057916102.1		GGDEF domain-containing protein			LA76x_RS00390	1683	560	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	98143	98484	+							LA76x_RS00395	342		old_locus_tag=LA76x_0088
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	98143	98484	+	WP_057971037.1	WP_057971037.1		hypothetical protein			LA76x_RS00395	342	113	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	98686	99279	+					folE		LA76x_RS00400	594		old_locus_tag=LA76x_0089
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	98686	99279	+	WP_031371805.1	WP_031371805.1		GTP cyclohydrolase I FolE	folE		LA76x_RS00400	594	197	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	99456	100988	-							LA76x_RS00405	1533		old_locus_tag=LA76x_0090
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	99456	100988	-	WP_057916104.1	WP_057916104.1		FAD-dependent oxidoreductase			LA76x_RS00405	1533	510	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	101242	105711	-					gltB		LA76x_RS00410	4470		old_locus_tag=LA76x_0092
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	101242	105711	-	WP_057916105.1	WP_057916105.1		glutamate synthase large subunit	gltB		LA76x_RS00410	4470	1489	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	106233	107498	+							LA76x_RS00415	1266		old_locus_tag=LA76x_0093
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	106233	107498	+	WP_057916106.1	WP_057916106.1		TCR/Tet family MFS transporter			LA76x_RS00415	1266	421	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	107568	107804	+							LA76x_RS00420	237		old_locus_tag=LA76x_0094
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	107568	107804	+	WP_057916107.1	WP_057916107.1		hypothetical protein			LA76x_RS00420	237	78	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	107870	108934	+							LA76x_RS00425	1065		old_locus_tag=LA76x_0095
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	107870	108934	+	WP_057916108.1	WP_057916108.1		DNA topoisomerase IB			LA76x_RS00425	1065	354	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	109213	109653	-							LA76x_RS00430	441		old_locus_tag=LA76x_0096
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	109213	109653	-	WP_057916109.1	WP_057916109.1		barstar family protein			LA76x_RS00430	441	146	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	109650	110111	-							LA76x_RS00435	462		old_locus_tag=LA76x_0097
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	109650	110111	-	WP_057916110.1	WP_057916110.1		hypothetical protein			LA76x_RS00435	462	153	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	110354	110554	+							LA76x_RS00440	201		old_locus_tag=LA76x_0099
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	110354	110554	+	WP_057916111.1	WP_057916111.1		KTSC domain-containing protein			LA76x_RS00440	201	66	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	110649	111056	-							LA76x_RS00445	408		old_locus_tag=LA76x_0100
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	110649	111056	-	WP_057916112.1	WP_057916112.1		I78 family peptidase inhibitor			LA76x_RS00445	408	135	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	111175	111495	-							LA76x_RS00450	321		old_locus_tag=LA76x_0101
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	111175	111495	-	WP_057916113.1	WP_057916113.1		I78 family peptidase inhibitor			LA76x_RS00450	321	106	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	111775	113121	-							LA76x_RS23750	1347		old_locus_tag=LA76x_0102
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	111775	113121	-	WP_237051714.1	WP_237051714.1		ribonuclease H-like domain-containing protein			LA76x_RS23750	1347	448	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	113118	115580	-							LA76x_RS00460	2463		old_locus_tag=LA76x_0103
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	113118	115580	-	WP_237051846.1	WP_237051846.1		DEAD/DEAH box helicase			LA76x_RS00460	2463	820	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	115980	117596	+							LA76x_RS00465	1617		old_locus_tag=LA76x_0104
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	115980	117596	+	WP_148649549.1	WP_148649549.1		N-acetylmuramoyl-L-alanine amidase			LA76x_RS00465	1617	538	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	117929	119389	+							LA76x_RS00470	1461		old_locus_tag=LA76x_0106
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	117929	119389	+	WP_057916117.1	WP_057916117.1		Hsp70 family protein			LA76x_RS00470	1461	486	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	119496	120593	+							LA76x_RS00475	1098		old_locus_tag=LA76x_0107
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	119496	120593	+	WP_057916118.1	WP_057916118.1		hypothetical protein			LA76x_RS00475	1098	365	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	120590	121207	+							LA76x_RS00480	618		old_locus_tag=LA76x_0108
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	120590	121207	+	WP_057916119.1	WP_057916119.1		DUF938 domain-containing protein			LA76x_RS00480	618	205	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	121232	122587	+							LA76x_RS00485	1356		old_locus_tag=LA76x_0109
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	121232	122587	+	WP_057916120.1	WP_057916120.1		hypothetical protein			LA76x_RS00485	1356	451	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	122497	123114	-							LA76x_RS00490	618		
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	122497	123114	-	WP_057916121.1	WP_057916121.1		YiiX family permuted papain-like enzyme			LA76x_RS00490	618	205	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	123125	123667	-							LA76x_RS00495	543		old_locus_tag=LA76x_0110
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	123125	123667	-	WP_057919828.1	WP_057919828.1		GNAT family N-acetyltransferase			LA76x_RS00495	543	180	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	123815	124642	+							LA76x_RS00500	828		old_locus_tag=LA76x_0111
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	123815	124642	+	WP_057916122.1	WP_057916122.1		nucleotidyltransferase domain-containing protein			LA76x_RS00500	828	275	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	124805	125431	-							LA76x_RS00505	627		old_locus_tag=LA76x_0112
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	124805	125431	-	WP_057916123.1	WP_057916123.1		thymidine kinase			LA76x_RS00505	627	208	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	125544	126323	-							LA76x_RS00510	780		old_locus_tag=LA76x_0113
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	125544	126323	-	WP_148649550.1	WP_148649550.1		sel1 repeat family protein			LA76x_RS00510	780	259	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	126412	127242	-							LA76x_RS00515	831		old_locus_tag=LA76x_0114
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	126412	127242	-	WP_057916125.1	WP_057916125.1		sel1 repeat family protein			LA76x_RS00515	831	276	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	127375	129357	+							LA76x_RS00520	1983		old_locus_tag=LA76x_0115
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	127375	129357	+	WP_057916126.1	WP_057916126.1		UvrD-helicase domain-containing protein			LA76x_RS00520	1983	660	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	129708	130733	+							LA76x_RS00525	1026		old_locus_tag=LA76x_0117
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	129708	130733	+	WP_057916127.1	WP_057916127.1		DUF4272 domain-containing protein			LA76x_RS00525	1026	341	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	130868	131368	+							LA76x_RS00530	501		old_locus_tag=LA76x_0118
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	130868	131368	+	WP_237051715.1	WP_237051715.1		GNAT family N-acetyltransferase			LA76x_RS00530	501	166	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	131465	131935	+							LA76x_RS00535	471		old_locus_tag=LA76x_0119
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	131465	131935	+	WP_057916128.1	WP_057916128.1		RidA family protein			LA76x_RS00535	471	156	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	132072	132989	+							LA76x_RS00540	918		old_locus_tag=LA76x_0120
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	132072	132989	+	WP_057916129.1	WP_057916129.1		5'-nucleotidase, lipoprotein e(P4) family			LA76x_RS00540	918	305	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	133249	134256	-							LA76x_RS00545	1008		old_locus_tag=LA76x_0121
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	133249	134256	-	WP_057916130.1	WP_057916130.1		spore coat U domain-containing protein			LA76x_RS00545	1008	335	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	134253	136643	-							LA76x_RS00550	2391		old_locus_tag=LA76x_0122
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	134253	136643	-	WP_057916131.1	WP_057916131.1		fimbrial biogenesis outer membrane usher protein			LA76x_RS00550	2391	796	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	136594	137346	-							LA76x_RS00555	753		old_locus_tag=LA76x_0123
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	136594	137346	-	WP_082647601.1	WP_082647601.1		molecular chaperone			LA76x_RS00555	753	250	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	137361	137861	-							LA76x_RS00560	501		old_locus_tag=LA76x_0124
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	137361	137861	-	WP_057916132.1	WP_057916132.1		spore coat U domain-containing protein			LA76x_RS00560	501	166	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	138187	139200	+							LA76x_RS00565	1014		old_locus_tag=LA76x_0126
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	138187	139200	+	WP_057916133.1	WP_057916133.1		hypothetical protein			LA76x_RS00565	1014	337	
gene	pseudogene	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	139707	142232	+					plsB		LA76x_RS00570	2526		partial;pseudo;old_locus_tag=LA76x_0127
CDS	without_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	139707	142232	+				glycerol-3-phosphate 1-O-acyltransferase PlsB	plsB		LA76x_RS00570	2526		partial;pseudo
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	143118	144416	+							LA76x_RS00575	1299		old_locus_tag=LA76x_0129
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	143118	144416	+	WP_148649551.1	WP_148649551.1		hypothetical protein			LA76x_RS00575	1299	432	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	145431	146066	-							LA76x_RS00580	636		old_locus_tag=LA76x_0130
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	145431	146066	-	WP_057916135.1	WP_057916135.1		hypothetical protein			LA76x_RS00580	636	211	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	146063	146695	-							LA76x_RS00585	633		old_locus_tag=LA76x_0131
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	146063	146695	-	WP_057916136.1	WP_057916136.1		hypothetical protein			LA76x_RS00585	633	210	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	146692	147306	-							LA76x_RS00590	615		old_locus_tag=LA76x_0132
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	146692	147306	-	WP_057916137.1	WP_057916137.1		hypothetical protein			LA76x_RS00590	615	204	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	147433	147642	-							LA76x_RS00595	210		old_locus_tag=LA76x_0133
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	147433	147642	-	WP_031370590.1	WP_031370590.1		YdcH family protein			LA76x_RS00595	210	69	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	147752	148660	+					ttcA		LA76x_RS00600	909		old_locus_tag=LA76x_0134
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	147752	148660	+	WP_057916138.1	WP_057916138.1		tRNA 2-thiocytidine(32) synthetase TtcA	ttcA		LA76x_RS00600	909	302	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	148824	149735	+							LA76x_RS00605	912		old_locus_tag=LA76x_0135
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	148824	149735	+	WP_031370592.1	WP_031370592.1		recombination-associated protein RdgC			LA76x_RS00605	912	303	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	149945	150739	+							LA76x_RS00610	795		old_locus_tag=LA76x_0136
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	149945	150739	+	WP_057916139.1	WP_057916139.1		M48 family metallopeptidase			LA76x_RS00610	795	264	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	150773	151639	-							LA76x_RS00615	867		old_locus_tag=LA76x_0137
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	150773	151639	-	WP_057916140.1	WP_057916140.1		alpha/beta fold hydrolase			LA76x_RS00615	867	288	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	151636	152631	-					hemH		LA76x_RS00620	996		old_locus_tag=LA76x_0138
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	151636	152631	-	WP_057919832.1	WP_057919832.1		ferrochelatase	hemH		LA76x_RS00620	996	331	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	152835	153818	+							LA76x_RS00625	984		old_locus_tag=LA76x_0139
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	152835	153818	+	WP_057916141.1	WP_057916141.1		hypothetical protein			LA76x_RS00625	984	327	
gene	pseudogene	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	154092	154790	+							LA76x_RS00630	699		partial;pseudo;old_locus_tag=LA76x_0140
CDS	without_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	154092	154790	+				lipid-binding SYLF domain-containing protein			LA76x_RS00630	699		partial;pseudo
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	155256	155489	+					tatA		LA76x_RS00635	234		old_locus_tag=LA76x_0141
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	155256	155489	+	WP_031370598.1	WP_031370598.1		Sec-independent protein translocase subunit TatA	tatA		LA76x_RS00635	234	77	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	155539	156081	+					tatB		LA76x_RS00640	543		old_locus_tag=LA76x_0142
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	155539	156081	+	WP_057916142.1	WP_057916142.1		Sec-independent protein translocase protein TatB	tatB		LA76x_RS00640	543	180	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	156068	156886	+					tatC		LA76x_RS00645	819		old_locus_tag=LA76x_0143
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	156068	156886	+	WP_057916143.1	WP_057916143.1		twin-arginine translocase subunit TatC	tatC		LA76x_RS00645	819	272	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	156883	157584	+							LA76x_RS00650	702		old_locus_tag=LA76x_0144
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	156883	157584	+	WP_057916144.1	WP_057916144.1		RDD family protein			LA76x_RS00650	702	233	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	157605	158537	-							LA76x_RS00655	933		old_locus_tag=LA76x_0145
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	157605	158537	-	WP_148649552.1	WP_148649552.1		DUF2189 domain-containing protein			LA76x_RS00655	933	310	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	158641	159318	-							LA76x_RS00660	678		old_locus_tag=LA76x_0146
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	158641	159318	-	WP_057919833.1	WP_057919833.1		glutamine amidotransferase			LA76x_RS00660	678	225	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	159467	160402	+					glyQ		LA76x_RS00665	936		old_locus_tag=LA76x_0147
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	159467	160402	+	WP_057916146.1	WP_057916146.1		glycine--tRNA ligase subunit alpha	glyQ		LA76x_RS00665	936	311	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	160568	162736	+					glyS		LA76x_RS00670	2169		old_locus_tag=LA76x_0148
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	160568	162736	+	WP_057916147.1	WP_057916147.1		glycine--tRNA ligase subunit beta	glyS		LA76x_RS00670	2169	722	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	162938	165853	-							LA76x_RS00675	2916		old_locus_tag=LA76x_0149
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	162938	165853	-	WP_057916148.1	WP_057916148.1		TonB-dependent receptor			LA76x_RS00675	2916	971	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	166098	168062	+							LA76x_RS00680	1965		old_locus_tag=LA76x_0150
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	166098	168062	+	WP_057916149.1	WP_057916149.1		outer membrane protein assembly factor			LA76x_RS00680	1965	654	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	168093	171977	+							LA76x_RS00685	3885		old_locus_tag=LA76x_0151
CDS	with_protein	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	168093	171977	+	WP_057916150.1	WP_057916150.1		translocation/assembly module TamB			LA76x_RS00685	3885	1294	
gene	protein_coding	GCF_001442745.1	Primary Assembly	chromosome		NZ_CP011129.1	172652	173197	+							LA76x_RS00690	546		old_locus_tag=LA76x_0152
