# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	70282	71868	-	WP_213435087.1	WP_213435087.1		sulfotransferase			LYSCAS_RS00385	1587	528	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	72117	73217	+							LYSCAS_RS00390	1101		old_locus_tag=LYSCAS_00770
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	72117	73217	+	WP_213435088.1	WP_213435088.1		Glu/Leu/Phe/Val dehydrogenase			LYSCAS_RS00390	1101	366	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	73291	74448	+							LYSCAS_RS00395	1158		old_locus_tag=LYSCAS_00780
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	73291	74448	+	WP_213435089.1	WP_213435089.1		isovaleryl-CoA dehydrogenase			LYSCAS_RS00395	1158	385	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	74584	75759	+							LYSCAS_RS00400	1176		old_locus_tag=LYSCAS_00790
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	74584	75759	+	WP_213435090.1	WP_213435090.1		acetyl-CoA C-acyltransferase			LYSCAS_RS00400	1176	391	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	75882	76274	+							LYSCAS_RS00405	393		old_locus_tag=LYSCAS_00800
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	75882	76274	+	WP_213435091.1	WP_213435091.1		hypothetical protein			LYSCAS_RS00405	393	130	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	76469	76849	+							LYSCAS_RS00410	381		old_locus_tag=LYSCAS_00810
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	76469	76849	+	WP_213435092.1	WP_213435092.1		hypothetical protein			LYSCAS_RS00410	381	126	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	76985	78592	+							LYSCAS_RS00415	1608		old_locus_tag=LYSCAS_00820
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	76985	78592	+	WP_213435093.1	WP_213435093.1		methylcrotonoyl-CoA carboxylase			LYSCAS_RS00415	1608	535	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	78771	79316	+							LYSCAS_RS00420	546		old_locus_tag=LYSCAS_00830
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	78771	79316	+	WP_213435094.1	WP_213435094.1		polymer-forming cytoskeletal protein			LYSCAS_RS00420	546	181	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	79319	79678	+							LYSCAS_RS00425	360		old_locus_tag=LYSCAS_00840
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	79319	79678	+	WP_213435095.1	WP_213435095.1		hypothetical protein			LYSCAS_RS00425	360	119	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	79683	79919	-							LYSCAS_RS00430	237		old_locus_tag=LYSCAS_00850
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	79683	79919	-	WP_213435096.1	WP_213435096.1		hypothetical protein			LYSCAS_RS00430	237	78	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	79919	81760	-					feoB		LYSCAS_RS00435	1842		old_locus_tag=LYSCAS_00860
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	79919	81760	-	WP_213435097.1	WP_213435097.1		ferrous iron transport protein B	feoB		LYSCAS_RS00435	1842	613	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	81757	82002	-							LYSCAS_RS00440	246		old_locus_tag=LYSCAS_00870
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	81757	82002	-	WP_213435098.1	WP_213435098.1		FeoA domain-containing protein			LYSCAS_RS00440	246	81	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	82106	82897	+							LYSCAS_RS00445	792		old_locus_tag=LYSCAS_00880
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	82106	82897	+	WP_213435099.1	WP_213435099.1		enoyl-CoA hydratase-related protein			LYSCAS_RS00445	792	263	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	82909	84918	+							LYSCAS_RS00450	2010		old_locus_tag=LYSCAS_00890
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	82909	84918	+	WP_213437453.1	WP_213437453.1		ATP-grasp domain-containing protein			LYSCAS_RS00450	2010	669	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	84921	85820	+							LYSCAS_RS00455	900		old_locus_tag=LYSCAS_00900
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	84921	85820	+	WP_213435100.1	WP_213435100.1		hydroxymethylglutaryl-CoA lyase			LYSCAS_RS00455	900	299	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	85817	88279	+							LYSCAS_RS00460	2463		old_locus_tag=LYSCAS_00910
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	85817	88279	+	WP_244858607.1	WP_244858607.1		EAL domain-containing protein			LYSCAS_RS00460	2463	820	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	88272	88781	+							LYSCAS_RS00465	510		old_locus_tag=LYSCAS_00920
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	88272	88781	+	WP_213435101.1	WP_213435101.1		GNAT family N-acetyltransferase			LYSCAS_RS00465	510	169	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	88784	90082	+							LYSCAS_RS00470	1299		old_locus_tag=LYSCAS_00930
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	88784	90082	+	WP_213435102.1	WP_213435102.1		amidohydrolase family protein			LYSCAS_RS00470	1299	432	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	90123	90893	+							LYSCAS_RS00475	771		old_locus_tag=LYSCAS_00940
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	90123	90893	+	WP_213435103.1	WP_213435103.1		SDR family oxidoreductase			LYSCAS_RS00475	771	256	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	90898	91464	+					yeiP		LYSCAS_RS00480	567		old_locus_tag=LYSCAS_00950
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	90898	91464	+	WP_213435104.1	WP_213435104.1		elongation factor P-like protein YeiP	yeiP		LYSCAS_RS00480	567	188	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	91461	92051	-							LYSCAS_RS00485	591		old_locus_tag=LYSCAS_00960
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	91461	92051	-	WP_213435105.1	WP_213435105.1		NUDIX hydrolase			LYSCAS_RS00485	591	196	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	92204	93721	+							LYSCAS_RS00490	1518		old_locus_tag=LYSCAS_00970
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	92204	93721	+	WP_213435106.1	WP_213435106.1		amino acid permease			LYSCAS_RS00490	1518	505	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	93824	94459	+							LYSCAS_RS00495	636		old_locus_tag=LYSCAS_00980
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	93824	94459	+	WP_213435107.1	WP_213435107.1		methylthioribulose 1-phosphate dehydratase			LYSCAS_RS00495	636	211	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	94456	95016	+							LYSCAS_RS00500	561		old_locus_tag=LYSCAS_00990
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	94456	95016	+	WP_213435108.1	WP_213435108.1		acireductone dioxygenase			LYSCAS_RS00500	561	186	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	95025	95717	+					mtnC		LYSCAS_RS00505	693		old_locus_tag=LYSCAS_01000
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	95025	95717	+	WP_213435109.1	WP_213435109.1		acireductone synthase	mtnC		LYSCAS_RS00505	693	230	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	95714	97228	-							LYSCAS_RS00510	1515		old_locus_tag=LYSCAS_01010
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	95714	97228	-	WP_213435110.1	WP_213435110.1		calcineurin-like phosphoesterase C-terminal domain-containing protein			LYSCAS_RS00510	1515	504	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	97252	97854	-					hisIE		LYSCAS_RS00515	603		old_locus_tag=LYSCAS_01020
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	97252	97854	-	WP_213435111.1	WP_213435111.1		bifunctional phosphoribosyl-AMP cyclohydrolase/phosphoribosyl-ATP diphosphatase HisIE	hisIE		LYSCAS_RS00515	603	200	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	97851	98624	-					hisF		LYSCAS_RS00520	774		old_locus_tag=LYSCAS_01030
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	97851	98624	-	WP_213435112.1	WP_213435112.1		imidazole glycerol phosphate synthase subunit HisF	hisF		LYSCAS_RS00520	774	257	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	98618	99352	-							LYSCAS_RS00525	735		old_locus_tag=LYSCAS_01040
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	98618	99352	-	WP_213435113.1	WP_213435113.1		HisA/HisF-related TIM barrel protein			LYSCAS_RS00525	735	244	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	99349	99978	-					hisH		LYSCAS_RS00530	630		old_locus_tag=LYSCAS_01050
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	99349	99978	-	WP_213435114.1	WP_213435114.1		imidazole glycerol phosphate synthase subunit HisH	hisH		LYSCAS_RS00530	630	209	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	99975	101051	-					hisB		LYSCAS_RS00535	1077		old_locus_tag=LYSCAS_01060
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	99975	101051	-	WP_213435115.1	WP_213435115.1		bifunctional histidinol-phosphatase/imidazoleglycerol-phosphate dehydratase HisB	hisB		LYSCAS_RS00535	1077	358	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	101048	102148	-					hisC		LYSCAS_RS00540	1101		old_locus_tag=LYSCAS_01070
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	101048	102148	-	WP_244858609.1	WP_244858609.1		histidinol-phosphate transaminase	hisC		LYSCAS_RS00540	1101	366	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	102145	103458	-					hisD		LYSCAS_RS00545	1314		old_locus_tag=LYSCAS_01080
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	102145	103458	-	WP_244858612.1	WP_244858612.1		histidinol dehydrogenase	hisD		LYSCAS_RS00545	1314	437	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	103455	104369	-					hisG		LYSCAS_RS00550	915		old_locus_tag=LYSCAS_01090
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	103455	104369	-	WP_213435118.1	WP_213435118.1		ATP phosphoribosyltransferase	hisG		LYSCAS_RS00550	915	304	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	104380	104703	-							LYSCAS_RS00555	324		old_locus_tag=LYSCAS_01100
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	104380	104703	-	WP_213435119.1	WP_213435119.1		YerC/YecD family TrpR-related protein			LYSCAS_RS00555	324	107	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	104778	106664	-							LYSCAS_RS00560	1887		old_locus_tag=LYSCAS_01110
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	104778	106664	-	WP_213435120.1	WP_213435120.1		aromatic amino acid lyase			LYSCAS_RS00560	1887	628	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	106661	108028	-					hisS		LYSCAS_RS00565	1368		old_locus_tag=LYSCAS_01120
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	106661	108028	-	WP_213437457.1	WP_213437457.1		histidine--tRNA ligase	hisS		LYSCAS_RS00565	1368	455	
gene	tRNA	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	108204	108280	+							LYSCAS_RS00570	77		old_locus_tag=LYSCAS_t00010
tRNA		GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	108204	108280	+				tRNA-Pro			LYSCAS_RS00570	77		anticodon=CGG
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	108435	108959	+							LYSCAS_RS00575	525		old_locus_tag=LYSCAS_01130
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	108435	108959	+	WP_213435121.1	WP_213435121.1		hypothetical protein			LYSCAS_RS00575	525	174	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	108969	110330	-							LYSCAS_RS00580	1362		old_locus_tag=LYSCAS_01140
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	108969	110330	-	WP_213435122.1	WP_213435122.1		tetratricopeptide repeat protein			LYSCAS_RS00580	1362	453	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	110461	111327	+							LYSCAS_RS00585	867		old_locus_tag=LYSCAS_01150
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	110461	111327	+	WP_213435123.1	WP_213435123.1		DUF5694 domain-containing protein			LYSCAS_RS00585	867	288	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	111341	112672	-							LYSCAS_RS00590	1332		old_locus_tag=LYSCAS_01160
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	111341	112672	-	WP_213435124.1	WP_213435124.1		hypothetical protein			LYSCAS_RS00590	1332	443	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	112726	113028	-							LYSCAS_RS00595	303		old_locus_tag=LYSCAS_01170
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	112726	113028	-	WP_213437899.1	WP_213437899.1		hypothetical protein			LYSCAS_RS00595	303	100	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	113045	113386	-							LYSCAS_RS00600	342		old_locus_tag=LYSCAS_01180
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	113045	113386	-	WP_213435125.1	WP_213435125.1		YkgJ family cysteine cluster protein			LYSCAS_RS00600	342	113	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	113553	114992	-							LYSCAS_RS00605	1440		old_locus_tag=LYSCAS_01190
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	113553	114992	-	WP_213435126.1	WP_213435126.1		phosphatidylinositol-specific phospholipase C domain-containing protein			LYSCAS_RS00605	1440	479	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	115164	116447	-					argH		LYSCAS_RS00610	1284		old_locus_tag=LYSCAS_01200
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	115164	116447	-	WP_213435127.1	WP_213435127.1		argininosuccinate lyase	argH		LYSCAS_RS00610	1284	427	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	116444	117400	-					argC		LYSCAS_RS00615	957		old_locus_tag=LYSCAS_01210
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	116444	117400	-	WP_213435128.1	WP_213435128.1		N-acetyl-gamma-glutamyl-phosphate reductase	argC		LYSCAS_RS00615	957	318	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	117397	117999	-							LYSCAS_RS00620	603		old_locus_tag=LYSCAS_01220
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	117397	117999	-	WP_213435129.1	WP_213435129.1		GNAT family N-acetyltransferase			LYSCAS_RS00620	603	200	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	117999	119351	-							LYSCAS_RS00625	1353		old_locus_tag=LYSCAS_01230
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	117999	119351	-	WP_213435130.1	WP_213435130.1		acetylglutamate kinase			LYSCAS_RS00625	1353	450	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	119348	120430	-							LYSCAS_RS00630	1083		old_locus_tag=LYSCAS_01240
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	119348	120430	-	WP_213435131.1	WP_213435131.1		acetylornithine deacetylase			LYSCAS_RS00630	1083	360	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	120432	121664	-							LYSCAS_RS00635	1233		old_locus_tag=LYSCAS_01250
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	120432	121664	-	WP_213435132.1	WP_213435132.1		argininosuccinate synthase			LYSCAS_RS00635	1233	410	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	121697	122728	-							LYSCAS_RS00640	1032		old_locus_tag=LYSCAS_01260
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	121697	122728	-	WP_213437459.1	WP_213437459.1		N-acetylornithine carbamoyltransferase			LYSCAS_RS00640	1032	343	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	122987	123397	-							LYSCAS_RS00645	411		old_locus_tag=LYSCAS_01270
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	122987	123397	-	WP_213437461.1	WP_213437461.1		hypothetical protein			LYSCAS_RS00645	411	136	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	123545	124909	+					cysS		LYSCAS_RS00650	1365		old_locus_tag=LYSCAS_01280
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	123545	124909	+	WP_213435133.1	WP_213435133.1		cysteine--tRNA ligase	cysS		LYSCAS_RS00650	1365	454	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	124924	125364	+							LYSCAS_RS00655	441		old_locus_tag=LYSCAS_01290
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	124924	125364	+	WP_213437463.1	WP_213437463.1		SufE family protein			LYSCAS_RS00655	441	146	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	125361	126602	+							LYSCAS_RS00660	1242		old_locus_tag=LYSCAS_01300
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	125361	126602	+	WP_213435134.1	WP_213435134.1		MFS transporter			LYSCAS_RS00660	1242	413	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	126669	127742	-					dksA		LYSCAS_RS00665	1074		old_locus_tag=LYSCAS_01310
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	126669	127742	-	WP_213435135.1	WP_213435135.1		RNA polymerase-binding protein DksA	dksA		LYSCAS_RS00665	1074	357	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	127863	128081	+					yidD		LYSCAS_RS00670	219		old_locus_tag=LYSCAS_01320
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	127863	128081	+	WP_213435136.1	WP_213435136.1		membrane protein insertion efficiency factor YidD	yidD		LYSCAS_RS00670	219	72	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	128105	129466	+							LYSCAS_RS00675	1362		old_locus_tag=LYSCAS_01330
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	128105	129466	+	WP_213435137.1	WP_213435137.1		dihydroorotase			LYSCAS_RS00675	1362	453	
gene	pseudogene	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	129655	130398	+							LYSCAS_RS00680	744		partial;pseudo;old_locus_tag=LYSCAS_01340
CDS	without_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	129655	130398	+				M23 family metallopeptidase			LYSCAS_RS00680	744		partial;pseudo
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	130395	131318	-					folE2		LYSCAS_RS00685	924		old_locus_tag=LYSCAS_01350
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	130395	131318	-	WP_213435139.1	WP_213435139.1		GTP cyclohydrolase FolE2	folE2		LYSCAS_RS00685	924	307	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	131478	132200	-							LYSCAS_RS00690	723		old_locus_tag=LYSCAS_01360
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	131478	132200	-	WP_213435140.1	WP_213435140.1		phytoene/squalene synthase family protein			LYSCAS_RS00690	723	240	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	132188	132877	-							LYSCAS_RS00695	690		old_locus_tag=LYSCAS_01370
CDS	with_protein	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	132188	132877	-	WP_213435141.1	WP_213435141.1		phosphoglycolate phosphatase			LYSCAS_RS00695	690	229	
gene	protein_coding	GCF_018406605.1	Primary Assembly	chromosome		NZ_AP024545.1	132874	133605	-					ubiG		LYSCAS_RS00700	732		old_locus_tag=LYSCAS_01380
