# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	83619	84590	-					sctD	66641102	BJJ98_RS00360	972		old_locus_tag=BJJ98_00350
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	83619	84590	-	WP_022633756.1	WP_022633756.1		type III secretion system inner membrane ring subunit SctD	sctD	66641102	BJJ98_RS00360	972	323	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	84602	86704	-					sctV	66641103	BJJ98_RS00365	2103		old_locus_tag=BJJ98_00355
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	84602	86704	-	WP_022633755.1	WP_022633755.1		type III secretion system export apparatus subunit SctV	sctV	66641103	BJJ98_RS00365	2103	700	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	86708	87877	-					sctW	66641104	BJJ98_RS00370	1170		old_locus_tag=BJJ98_00360
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	86708	87877	-	WP_022633754.1	WP_022633754.1		type III secretion system gatekeeper subunit SctW	sctW	66641104	BJJ98_RS00370	1170	389	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	88200	88754	+						66641105	BJJ98_RS00375	555		old_locus_tag=BJJ98_00365
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	88200	88754	+	WP_022633753.1	WP_022633753.1		RNA polymerase sigma factor		66641105	BJJ98_RS00375	555	184	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	89020	90486	+						66641106	BJJ98_RS00380	1467		old_locus_tag=BJJ98_00370
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	89020	90486	+	WP_022633752.1	WP_022633752.1		PAS domain S-box protein		66641106	BJJ98_RS00380	1467	488	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	90520	91161	+						66641107	BJJ98_RS00385	642		old_locus_tag=BJJ98_00375
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	90520	91161	+	WP_022633751.1	WP_022633751.1		response regulator transcription factor		66641107	BJJ98_RS00385	642	213	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	91604	92587	+						66641108	BJJ98_RS00395	984		old_locus_tag=BJJ98_00385
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	91604	92587	+	WP_022633749.1	WP_022633749.1		sigma 54-interacting transcriptional regulator		66641108	BJJ98_RS00395	984	327	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	92753	92959	+						66641109	BJJ98_RS00400	207		old_locus_tag=BJJ98_00390
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	92753	92959	+	WP_033111884.1	WP_033111884.1		hypothetical protein		66641109	BJJ98_RS00400	207	68	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	93040	93405	+						66641110	BJJ98_RS00405	366		old_locus_tag=BJJ98_00395
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	93040	93405	+	WP_022633748.1	WP_022633748.1		EscI/YscI/HrpB family type III secretion system inner rod protein		66641110	BJJ98_RS00405	366	121	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	93492	94274	+					sctJ	66641111	BJJ98_RS00410	783		old_locus_tag=BJJ98_00400
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	93492	94274	+	WP_023637838.1	WP_023637838.1		type III secretion inner membrane ring lipoprotein SctJ	sctJ	66641111	BJJ98_RS00410	783	260	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	94277	94870	+						66641112	BJJ98_RS00415	594		old_locus_tag=BJJ98_00405
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	94277	94870	+	WP_023637837.1	WP_023637837.1		hypothetical protein		66641112	BJJ98_RS00415	594	197	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	94999	95601	+					sctL	66641113	BJJ98_RS00420	603		old_locus_tag=BJJ98_00410
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	94999	95601	+	WP_022633745.1	WP_022633745.1		type III secretion system stator protein SctL	sctL	66641113	BJJ98_RS00420	603	200	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	95863	97176	+						66641114	BJJ98_RS00425	1314		old_locus_tag=BJJ98_00415
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	95863	97176	+	WP_022633743.1	WP_022633743.1		lytic murein transglycosylase		66641114	BJJ98_RS00425	1314	437	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	97187	98347	-						66641115	BJJ98_RS00430	1161		old_locus_tag=BJJ98_00420
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	97187	98347	-	WP_022633742.1	WP_022633742.1		alpha/beta fold hydrolase		66641115	BJJ98_RS00430	1161	386	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	98887	99936	+						66641116	BJJ98_RS00435	1050		old_locus_tag=BJJ98_00425
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	98887	99936	+	WP_022633741.1	WP_022633741.1		hypothetical protein		66641116	BJJ98_RS00435	1050	349	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	100154	100447	+					yafN	66641117	BJJ98_RS00440	294		old_locus_tag=BJJ98_00430
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	100154	100447	+	WP_022633740.1	WP_022633740.1		type I toxin-antitoxin system antitoxin YafN	yafN	66641117	BJJ98_RS00440	294	97	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	100450	100848	+						66641118	BJJ98_RS00445	399		old_locus_tag=BJJ98_00435
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	100450	100848	+	WP_026594479.1	WP_026594479.1		type II toxin-antitoxin system YafO family toxin		66641118	BJJ98_RS00445	399	132	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	101133	101360	+						66641119	BJJ98_RS00450	228		old_locus_tag=BJJ98_00440
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	101133	101360	+	WP_022633738.1	WP_022633738.1		type III secretion protein HrpF		66641119	BJJ98_RS00450	228	75	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	101347	101781	+						66641120	BJJ98_RS00455	435		old_locus_tag=BJJ98_00445
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	101347	101781	+	WP_022633737.1	WP_022633737.1		hypothetical protein		66641120	BJJ98_RS00455	435	144	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	101774	103843	+					sctC	66641121	BJJ98_RS00460	2070		old_locus_tag=BJJ98_00450
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	101774	103843	+	WP_023637836.1	WP_023637836.1		type III secretion system outer membrane ring subunit SctC	sctC	66641121	BJJ98_RS00460	2070	689	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	103878	104066	+						66641122	BJJ98_RS00465	189		old_locus_tag=BJJ98_00455
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	103878	104066	+	WP_022633734.1	WP_022633734.1		hypothetical protein		66641122	BJJ98_RS00465	189	62	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	104063	104473	+						66641123	BJJ98_RS00470	411		old_locus_tag=BJJ98_00460
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	104063	104473	+	WP_022633733.1	WP_022633733.1		hypothetical protein		66641123	BJJ98_RS00470	411	136	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	104634	105668	+						66641124	BJJ98_RS00475	1035		old_locus_tag=BJJ98_00465
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	104634	105668	+	WP_022633732.1	WP_022633732.1		harpin HrpZ family protein		66641124	BJJ98_RS00475	1035	344	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	105824	106222	-						66641125	BJJ98_RS00480	399		old_locus_tag=BJJ98_00470
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	105824	106222	-	WP_022633731.1	WP_022633731.1		cupin domain-containing protein		66641125	BJJ98_RS00480	399	132	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	106576	108252	+						66641126	BJJ98_RS00485	1677		old_locus_tag=BJJ98_00475
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	106576	108252	+	WP_023637834.1	WP_023637834.1		ShlB/FhaC/HecB family hemolysin secretion/activation protein		66641126	BJJ98_RS00485	1677	558	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	108325	122115	+						66641127	BJJ98_RS00490	13791		old_locus_tag=BJJ98_00480
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	108325	122115	+	WP_081251381.1	WP_081251381.1		hemagglutinin repeat-containing protein		66641127	BJJ98_RS00490	13791	4596	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	122120	122410	+						66641128	BJJ98_RS00495	291		old_locus_tag=BJJ98_00485
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	122120	122410	+	WP_022633658.1	WP_022633658.1		hypothetical protein		66641128	BJJ98_RS00495	291	96	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	122457	122645	-						66641129	BJJ98_RS00500	189		old_locus_tag=BJJ98_00490
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	122457	122645	-	WP_022633659.1	WP_022633659.1		SymE family type I addiction module toxin		66641129	BJJ98_RS00500	189	62	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	122804	123043	+						66641130	BJJ98_RS00505	240		old_locus_tag=BJJ98_00495
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	122804	123043	+	WP_013318104.1	WP_013318104.1		ferrous iron transport protein A		66641130	BJJ98_RS00505	240	79	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	123213	123440	+						66641131	BJJ98_RS00510	228		old_locus_tag=BJJ98_00500
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	123213	123440	+	WP_012769649.1	WP_012769649.1		ferrous iron transport protein A		66641131	BJJ98_RS00510	228	75	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	123463	125784	+					feoB	66641132	BJJ98_RS00515	2322		old_locus_tag=BJJ98_00505
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	123463	125784	+	WP_022633660.1	WP_022633660.1		Fe(2+) transporter permease subunit FeoB	feoB	66641132	BJJ98_RS00515	2322	773	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	125820	126044	+						66641133	BJJ98_RS00520	225		old_locus_tag=BJJ98_00510
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	125820	126044	+	WP_022633661.1	WP_022633661.1		FeoC-like transcriptional regulator		66641133	BJJ98_RS00520	225	74	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	126317	127585	+					pepT	66641134	BJJ98_RS00525	1269		old_locus_tag=BJJ98_00515
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	126317	127585	+	WP_022633662.1	WP_022633662.1		peptidase T	pepT	66641134	BJJ98_RS00525	1269	422	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	127658	128779	-						66641135	BJJ98_RS00530	1122		old_locus_tag=BJJ98_00520
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	127658	128779	-	WP_022633663.1	WP_022633663.1		cupin domain-containing protein		66641135	BJJ98_RS00530	1122	373	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	128946	130397	-					phoQ	66641136	BJJ98_RS00535	1452		old_locus_tag=BJJ98_00525
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	128946	130397	-	WP_022633664.1	WP_022633664.1		two-component system sensor histidine kinase PhoQ	phoQ	66641136	BJJ98_RS00535	1452	483	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	130453	131121	-					phoP	66641137	BJJ98_RS00540	669		old_locus_tag=BJJ98_00530
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	130453	131121	-	WP_022633665.1	WP_022633665.1		two-component system response regulator PhoP	phoP	66641137	BJJ98_RS00540	669	222	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	131410	132777	-					purB	66641138	BJJ98_RS00545	1368		old_locus_tag=BJJ98_00535
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	131410	132777	-	WP_022633666.1	WP_022633666.1		adenylosuccinate lyase	purB	66641138	BJJ98_RS00545	1368	455	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	133005	133637	-					hflD	66641139	BJJ98_RS00550	633		old_locus_tag=BJJ98_00540
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	133005	133637	-	WP_022633667.1	WP_022633667.1		high frequency lysogenization protein HflD	hflD	66641139	BJJ98_RS00550	633	210	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	134012	135124	-					mnmA	66641140	BJJ98_RS00555	1113		old_locus_tag=BJJ98_00545
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	134012	135124	-	WP_022633668.1	WP_022633668.1		tRNA 2-thiouridine(34) synthase MnmA	mnmA	66641140	BJJ98_RS00555	1113	370	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	135304	135762	-						66641141	BJJ98_RS00560	459		old_locus_tag=BJJ98_00550
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	135304	135762	-	WP_022633669.1	WP_022633669.1		NUDIX hydrolase		66641141	BJJ98_RS00560	459	152	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	135755	136381	-					rluE	66641142	BJJ98_RS00565	627		old_locus_tag=BJJ98_00555
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	135755	136381	-	WP_023637827.1	WP_023637827.1		23S rRNA pseudouridine(2457) synthase RluE	rluE	66641142	BJJ98_RS00565	627	208	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	136513	137766	+					icd	66641143	BJJ98_RS00570	1254		old_locus_tag=BJJ98_00560
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	136513	137766	+	WP_022633671.1	WP_022633671.1		NADP-dependent isocitrate dehydrogenase	icd	66641143	BJJ98_RS00570	1254	417	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	138570	140741	+						66641144	BJJ98_RS00575	2172		old_locus_tag=BJJ98_00565
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	138570	140741	+	WP_022633672.1	WP_022633672.1		EAL domain-containing protein		66641144	BJJ98_RS00575	2172	723	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	141197	142081	+					htpX	66641145	BJJ98_RS00580	885		old_locus_tag=BJJ98_00570
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	141197	142081	+	WP_022633673.1	WP_022633673.1		protease HtpX	htpX	66641145	BJJ98_RS00580	885	294	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	142370	143536	+						66641146	BJJ98_RS00585	1167		old_locus_tag=BJJ98_00575
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	142370	143536	+	WP_022633674.1	WP_022633674.1		oligogalacturonate lyase family protein		66641146	BJJ98_RS00585	1167	388	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	143748	144539	+					kdgR	66641147	BJJ98_RS00590	792		old_locus_tag=BJJ98_00580
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	143748	144539	+	WP_022633675.1	WP_022633675.1		DNA-binding transcriptional regulator KdgR	kdgR	66641147	BJJ98_RS00590	792	263	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	144707	144997	+						66641148	BJJ98_RS00595	291		old_locus_tag=BJJ98_00585
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	144707	144997	+	WP_022633676.1	WP_022633676.1		YebO family protein		66641148	BJJ98_RS00595	291	96	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	145335	147263	+					thrS	66641149	BJJ98_RS00600	1929		old_locus_tag=BJJ98_00590
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	145335	147263	+	WP_022633677.1	WP_022633677.1		threonine--tRNA ligase	thrS	66641149	BJJ98_RS00600	1929	642	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	147267	147809	+					infC	66641150	BJJ98_RS00605	543		
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	147267	147809	+	WP_071598636.1	WP_071598636.1		translation initiation factor IF-3	infC	66641150	BJJ98_RS00605	543	180	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	147906	148103	+					rpmI	66641151	BJJ98_RS00610	198		old_locus_tag=BJJ98_00600
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	147906	148103	+	WP_022633679.1	WP_022633679.1		50S ribosomal protein L35	rpmI	66641151	BJJ98_RS00610	198	65	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	148146	148502	+					rplT	66641152	BJJ98_RS00615	357		old_locus_tag=BJJ98_00605
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	148146	148502	+	WP_012769671.1	WP_012769671.1		50S ribosomal protein L20	rplT	66641152	BJJ98_RS00615	357	118	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	148685	148729	+					pheM	66645305	BJJ98_RS21890	45		
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	148685	148729	+	WP_106120997.1	WP_106120997.1		pheST operon leader peptide PheM	pheM	66645305	BJJ98_RS21890	45	14	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	148909	149892	+					pheS	66641153	BJJ98_RS00620	984		old_locus_tag=BJJ98_00610
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	148909	149892	+	WP_022633680.1	WP_022633680.1		phenylalanine--tRNA ligase subunit alpha	pheS	66641153	BJJ98_RS00620	984	327	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	149908	152295	+					pheT	66641154	BJJ98_RS00625	2388		old_locus_tag=BJJ98_00615
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	149908	152295	+	WP_022633681.1	WP_022633681.1		phenylalanine--tRNA ligase subunit beta	pheT	66641154	BJJ98_RS00625	2388	795	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	152299	152598	+					ihfA	66641155	BJJ98_RS00630	300		old_locus_tag=BJJ98_00620
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	152299	152598	+	WP_012769674.1	WP_012769674.1		integration host factor subunit alpha	ihfA	66641155	BJJ98_RS00630	300	99	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	152617	153027	-						66641156	BJJ98_RS00635	411		old_locus_tag=BJJ98_00625
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	152617	153027	-	WP_023637826.1	WP_023637826.1		nitrous oxide-stimulated promoter family protein		66641156	BJJ98_RS00635	411	136	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	153098	153991	-					yddG	66641157	BJJ98_RS00640	894		old_locus_tag=BJJ98_00630
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	153098	153991	-	WP_080643300.1	WP_080643300.1		aromatic amino acid DMT transporter YddG	yddG	66641157	BJJ98_RS00640	894	297	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	154091	154915	-					nadE	66641158	BJJ98_RS00645	825		old_locus_tag=BJJ98_00635
CDS	with_protein	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	154091	154915	-	WP_022633684.1	WP_022633684.1		ammonia-dependent NAD(+) synthetase	nadE	66641158	BJJ98_RS00645	825	274	
gene	protein_coding	GCF_002846995.1	Primary Assembly	chromosome		NZ_CP017454.1	155139	155468	+					osmE	66641159	BJJ98_RS00650	330		old_locus_tag=BJJ98_00640
