# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	83803	85410	+							DAQ1742_RS00365	1608		old_locus_tag=DAQ1742_00085
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	83803	85410	+	WP_035345175.1	WP_035345175.1		ABC transporter substrate-binding protein			DAQ1742_RS00365	1608	535	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	85585	86604	+					dppB		DAQ1742_RS00370	1020		old_locus_tag=DAQ1742_00086
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	85585	86604	+	WP_035345172.1	WP_035345172.1		dipeptide ABC transporter permease DppB	dppB		DAQ1742_RS00370	1020	339	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	86618	87523	+					dppC		DAQ1742_RS00375	906		old_locus_tag=DAQ1742_00087
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	86618	87523	+	WP_035345169.1	WP_035345169.1		dipeptide ABC transporter permease DppC	dppC		DAQ1742_RS00375	906	301	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	87552	88532	+					dppD		DAQ1742_RS00380	981		old_locus_tag=DAQ1742_00088
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	87552	88532	+	WP_035345166.1	WP_035345166.1		dipeptide ABC transporter ATP-binding protein	dppD		DAQ1742_RS00380	981	326	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	88541	89536	+							DAQ1742_RS00385	996		old_locus_tag=DAQ1742_00089
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	88541	89536	+	WP_180706305.1	WP_180706305.1		ABC transporter ATP-binding protein			DAQ1742_RS00385	996	331	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	90101	90712	+					bcsO		DAQ1742_RS00390	612		old_locus_tag=DAQ1742_00091
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	90101	90712	+	WP_035345160.1	WP_035345160.1		cellulose biosynthesis protein BcsO	bcsO		DAQ1742_RS00390	612	203	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	90703	91518	+					yhjQ		DAQ1742_RS00395	816		old_locus_tag=DAQ1742_00092
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	90703	91518	+	WP_035345157.1	WP_035345157.1		cellulose synthase operon protein YhjQ	yhjQ		DAQ1742_RS00395	816	271	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	91624	93729	+					bcsA		DAQ1742_RS00400	2106		old_locus_tag=DAQ1742_00093
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	91624	93729	+	WP_051124147.1	WP_051124147.1		UDP-forming cellulose synthase catalytic subunit	bcsA		DAQ1742_RS00400	2106	701	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	93726	96362	+					bcsB		DAQ1742_RS00405	2637		old_locus_tag=DAQ1742_00094
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	93726	96362	+	WP_232046571.1	WP_232046571.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB		DAQ1742_RS00405	2637	878	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	96374	100471	+							DAQ1742_RS00410	4098		old_locus_tag=DAQ1742_00095
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	96374	100471	+	WP_180706201.1	WP_180706201.1		cellulose biosynthesis protein BcsC			DAQ1742_RS00410	4098	1365	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	100474	100950	+							DAQ1742_RS00415	477		old_locus_tag=DAQ1742_00097
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	100474	100950	+	WP_035345151.1	WP_035345151.1		cellulose synthase			DAQ1742_RS00415	477	158	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	100964	101965	+							DAQ1742_RS00420	1002		old_locus_tag=DAQ1742_00098
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	100964	101965	+	WP_035345148.1	WP_035345148.1		glycosyl hydrolase family 8			DAQ1742_RS00420	1002	333	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	102385	103671	+							DAQ1742_RS00425	1287		old_locus_tag=DAQ1742_00099
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	102385	103671	+	WP_035345142.1	WP_035345142.1		dicarboxylate/amino acid:cation symporter			DAQ1742_RS00425	1287	428	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	104080	105528	+							DAQ1742_RS00430	1449		old_locus_tag=DAQ1742_00100
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	104080	105528	+	WP_035345139.1	WP_035345139.1		insulinase family protein			DAQ1742_RS00430	1449	482	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	105626	106558	-							DAQ1742_RS00435	933		old_locus_tag=DAQ1742_00101
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	105626	106558	-	WP_035345136.1	WP_035345136.1		sugar kinase			DAQ1742_RS00435	933	310	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	106741	106944	-							DAQ1742_RS00440	204		old_locus_tag=DAQ1742_00103
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	106741	106944	-	WP_035345133.1	WP_035345133.1		4-oxalocrotonate tautomerase family protein			DAQ1742_RS00440	204	67	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	106967	107947	-					yhjD		DAQ1742_RS00445	981		old_locus_tag=DAQ1742_00104
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	106967	107947	-	WP_083961115.1	WP_083961115.1		inner membrane protein YhjD	yhjD		DAQ1742_RS00445	981	326	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	108088	109281	+							DAQ1742_RS00450	1194		old_locus_tag=DAQ1742_00105
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	108088	109281	+	WP_035345127.1	WP_035345127.1		MFS transporter			DAQ1742_RS00450	1194	397	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	109321	109890	-							DAQ1742_RS00455	570		old_locus_tag=DAQ1742_00106
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	109321	109890	-	WP_035345124.1	WP_035345124.1		DcrB family lipoprotein			DAQ1742_RS00455	570	189	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	110145	110816	-							DAQ1742_RS00460	672		old_locus_tag=DAQ1742_00107
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	110145	110816	-	WP_035345122.1	WP_035345122.1		7-cyano-7-deazaguanine/7-aminomethyl-7-deazaguanine transporter			DAQ1742_RS00460	672	223	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	111024	111269	+					tusA		DAQ1742_RS00465	246		old_locus_tag=DAQ1742_00108
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	111024	111269	+	WP_035345120.1	WP_035345120.1		sulfurtransferase TusA	tusA		DAQ1742_RS00465	246	81	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	111496	111816	+							DAQ1742_RS00470	321		old_locus_tag=DAQ1742_00109
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	111496	111816	+	WP_035345117.1	WP_035345117.1		DUF1820 family protein			DAQ1742_RS00470	321	106	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	111872	112153	-							DAQ1742_RS00475	282		old_locus_tag=DAQ1742_00110
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	111872	112153	-	WP_035346419.1	WP_035346419.1		DUF1145 family protein			DAQ1742_RS00475	282	93	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	112143	112766	-					rsmD		DAQ1742_RS00480	624		old_locus_tag=DAQ1742_00111
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	112143	112766	-	WP_035345115.1	WP_035345115.1		16S rRNA (guanine(966)-N(2))-methyltransferase	rsmD		DAQ1742_RS00480	624	207	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	113105	114490	+					ftsY		DAQ1742_RS00485	1386		old_locus_tag=DAQ1742_00113
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	113105	114490	+	WP_180706202.1	WP_180706202.1		signal recognition particle-docking protein FtsY	ftsY		DAQ1742_RS00485	1386	461	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	114496	115164	+					ftsE		DAQ1742_RS00490	669		old_locus_tag=DAQ1742_00114
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	114496	115164	+	WP_035345108.1	WP_035345108.1		cell division ATP-binding protein FtsE	ftsE		DAQ1742_RS00490	669	222	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	115154	116122	+					ftsX		DAQ1742_RS00495	969		old_locus_tag=DAQ1742_00115
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	115154	116122	+	WP_035345104.1	WP_035345104.1		permease-like cell division protein FtsX	ftsX		DAQ1742_RS00495	969	322	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	116407	117264	+					rpoH		DAQ1742_RS00500	858		old_locus_tag=DAQ1742_00116
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	116407	117264	+	WP_035345101.1	WP_035345101.1		RNA polymerase sigma factor RpoH	rpoH		DAQ1742_RS00500	858	285	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	117397	117816	-					panM		DAQ1742_RS00505	420		old_locus_tag=DAQ1742_00117
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	117397	117816	-	WP_035345099.1	WP_035345099.1		aspartate 1-decarboxylase autocleavage activator PanM	panM		DAQ1742_RS00505	420	139	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	118218	119330	+							DAQ1742_RS00510	1113		old_locus_tag=DAQ1742_00118
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	118218	119330	+	WP_035345097.1	WP_035345097.1		branched-chain amino acid ABC transporter substrate-binding protein			DAQ1742_RS00510	1113	370	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	119422	120348	+					livH		DAQ1742_RS00515	927		old_locus_tag=DAQ1742_00119
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	119422	120348	+	WP_035345095.1	WP_035345095.1		high-affinity branched-chain amino acid ABC transporter permease LivH	livH		DAQ1742_RS00515	927	308	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	120345	121619	+							DAQ1742_RS00520	1275		old_locus_tag=DAQ1742_00120
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	120345	121619	+	WP_035345093.1	WP_035345093.1		high-affinity branched-chain amino acid ABC transporter permease LivM			DAQ1742_RS00520	1275	424	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	121616	122383	+					livG		DAQ1742_RS00525	768		old_locus_tag=DAQ1742_00121
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	121616	122383	+	WP_035345091.1	WP_035345091.1		high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	livG		DAQ1742_RS00525	768	255	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	122390	123091	+					livF		DAQ1742_RS00530	702		old_locus_tag=DAQ1742_00122
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	122390	123091	+	WP_035345088.1	WP_035345088.1		high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivF	livF		DAQ1742_RS00530	702	233	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	123176	124360	+							DAQ1742_RS00535	1185		old_locus_tag=DAQ1742_00123
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	123176	124360	+	WP_035345086.1	WP_035345086.1		PLP-dependent aminotransferase family protein			DAQ1742_RS00535	1185	394	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	124407	125291	-							DAQ1742_RS00540	885		old_locus_tag=DAQ1742_00124
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	124407	125291	-	WP_035345083.1	WP_035345083.1		fumarylacetoacetate hydrolase family protein			DAQ1742_RS00540	885	294	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	125364	125975	-					ttdB		DAQ1742_RS00545	612		old_locus_tag=DAQ1742_00125
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	125364	125975	-	WP_197731766.1	WP_197731766.1		L(+)-tartrate dehydratase subunit beta	ttdB		DAQ1742_RS00545	612	203	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	125969	126868	-					ttdA		DAQ1742_RS00550	900		old_locus_tag=DAQ1742_00126
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	125969	126868	-	WP_180706306.1	WP_180706306.1		L(+)-tartrate dehydratase subunit alpha	ttdA		DAQ1742_RS00550	900	299	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	126932	128227	-							DAQ1742_RS00555	1296		old_locus_tag=DAQ1742_00127
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	126932	128227	-	WP_035345077.1	WP_035345077.1		MFS transporter			DAQ1742_RS00555	1296	431	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	128816	129730	+							DAQ1742_RS00560	915		old_locus_tag=DAQ1742_00129
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	128816	129730	+	WP_035345073.1	WP_035345073.1		LysR family transcriptional regulator			DAQ1742_RS00560	915	304	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	129857	131500	-							DAQ1742_RS00565	1644		old_locus_tag=DAQ1742_00130
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	129857	131500	-	WP_035345071.1	WP_035345071.1		methyl-accepting chemotaxis protein			DAQ1742_RS00565	1644	547	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	132075	133772	-							DAQ1742_RS00570	1698		old_locus_tag=DAQ1742_00133
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	132075	133772	-	WP_035345068.1	WP_035345068.1		methyl-accepting chemotaxis protein			DAQ1742_RS00570	1698	565	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	134395	135285	+							DAQ1742_RS00575	891		old_locus_tag=DAQ1742_00134
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	134395	135285	+	WP_035345066.1	WP_035345066.1		hypothetical protein			DAQ1742_RS00575	891	296	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	135337	136962	-							DAQ1742_RS00580	1626		old_locus_tag=DAQ1742_00135
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	135337	136962	-	WP_067487387.1	WP_067487387.1		methyl-accepting chemotaxis protein			DAQ1742_RS00580	1626	541	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	137453	139132	-							DAQ1742_RS00585	1680		old_locus_tag=DAQ1742_00136
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	137453	139132	-	WP_035345061.1	WP_035345061.1		methyl-accepting chemotaxis protein			DAQ1742_RS00585	1680	559	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	140122	141441	+					ugpB		DAQ1742_RS00590	1320		old_locus_tag=DAQ1742_00138
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	140122	141441	+	WP_067487384.1	WP_067487384.1		sn-glycerol-3-phosphate ABC transporter substrate-binding protein UgpB	ugpB		DAQ1742_RS00590	1320	439	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	141507	142394	+					ugpA		DAQ1742_RS00595	888		old_locus_tag=DAQ1742_00139
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	141507	142394	+	WP_035345053.1	WP_035345053.1		sn-glycerol-3-phosphate ABC transporter permease UgpA	ugpA		DAQ1742_RS00595	888	295	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	142421	143269	+					ugpE		DAQ1742_RS00600	849		old_locus_tag=DAQ1742_00140
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	142421	143269	+	WP_035346414.1	WP_035346414.1		sn-glycerol-3-phosphate ABC transporter permease UgpE	ugpE		DAQ1742_RS00600	849	282	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	143276	144352	+							DAQ1742_RS00605	1077		old_locus_tag=DAQ1742_00141
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	143276	144352	+	WP_035345050.1	WP_035345050.1		sn-glycerol-3-phosphate import ATP-binding protein UgpC			DAQ1742_RS00605	1077	358	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	144349	145092	+					ugpQ		DAQ1742_RS00610	744		old_locus_tag=DAQ1742_00142
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	144349	145092	+	WP_035345047.1	WP_035345047.1		glycerophosphodiester phosphodiesterase	ugpQ		DAQ1742_RS00610	744	247	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	145278	146234	+							DAQ1742_RS00615	957		old_locus_tag=DAQ1742_00143
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	145278	146234	+	WP_035345045.1	WP_035345045.1		AEC family transporter			DAQ1742_RS00615	957	318	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	146287	146565	-							DAQ1742_RS00620	279		old_locus_tag=DAQ1742_00144
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	146287	146565	-	WP_035345043.1	WP_035345043.1		DUF2756 domain-containing protein			DAQ1742_RS00620	279	92	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	146732	147196	+							DAQ1742_RS00625	465		old_locus_tag=DAQ1742_00145
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	146732	147196	+	WP_035346412.1	WP_035346412.1		tRNA (cytidine(34)-2'-O)-methyltransferase			DAQ1742_RS00625	465	154	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	147250	148359	-							DAQ1742_RS00630	1110		old_locus_tag=DAQ1742_00146
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	147250	148359	-	WP_035346410.1	WP_035346410.1		extracellular solute-binding protein			DAQ1742_RS00630	1110	369	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	148484	149065	-							DAQ1742_RS00635	582		old_locus_tag=DAQ1742_00147
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	148484	149065	-	WP_035345041.1	WP_035345041.1		TetR family transcriptional regulator			DAQ1742_RS00635	582	193	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	149449	150309	-							DAQ1742_RS00640	861		old_locus_tag=DAQ1742_00148
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	149449	150309	-	WP_180706203.1	WP_180706203.1		DUF3142 domain-containing protein			DAQ1742_RS00640	861	286	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	150279	152459	-							DAQ1742_RS00645	2181		old_locus_tag=DAQ1742_00149
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	150279	152459	-	WP_035345038.1	WP_035345038.1		hypothetical protein			DAQ1742_RS00645	2181	726	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	152749	154119	-					cpxA		DAQ1742_RS00650	1371		old_locus_tag=DAQ1742_00151
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	152749	154119	-	WP_035345036.1	WP_035345036.1		envelope stress sensor histidine kinase CpxA	cpxA		DAQ1742_RS00650	1371	456	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	154136	154834	-					cpxR		DAQ1742_RS00655	699		old_locus_tag=DAQ1742_00152
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	154136	154834	-	WP_035345034.1	WP_035345034.1		envelope stress response regulator transcription factor CpxR	cpxR		DAQ1742_RS00655	699	232	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	155035	155613	+					cpxP		DAQ1742_RS00660	579		old_locus_tag=DAQ1742_00153
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	155035	155613	+	WP_035345032.1	WP_035345032.1		cell-envelope stress modulator CpxP	cpxP		DAQ1742_RS00660	579	192	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	155995	157110	+							DAQ1742_RS00665	1116		old_locus_tag=DAQ1742_00154
CDS	with_protein	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	155995	157110	+	WP_035345030.1	WP_035345030.1		phage tail protein			DAQ1742_RS00665	1116	371	
gene	protein_coding	GCF_900095885.1	Primary Assembly	chromosome	1	NZ_LT615367.1	157425	158579	+							DAQ1742_RS00670	1155		old_locus_tag=DAQ1742_00155
