# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	89660	94126	+						49320003	DZA65_RS00380	4467		old_locus_tag=DZA65_00073
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	89660	94126	+	WP_024107803.1	WP_024107803.1		amino acid adenylation domain-containing protein		49320003	DZA65_RS00380	4467	1488	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	94486	95475	+						49320004	DZA65_RS00385	990		old_locus_tag=DZA65_00074
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	94486	95475	+	WP_024107802.1	WP_024107802.1		3-oxoacyl-ACP synthase		49320004	DZA65_RS00385	990	329	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	95489	95755	+						49320005	DZA65_RS00390	267		old_locus_tag=DZA65_00075
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	95489	95755	+	WP_024107801.1	WP_024107801.1		acyl carrier protein		49320005	DZA65_RS00390	267	88	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	95745	96356	+						49320006	DZA65_RS00395	612		old_locus_tag=DZA65_00076
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	95745	96356	+	WP_024107800.1	WP_024107800.1		VfmB protein		49320006	DZA65_RS00395	612	203	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	96444	97733	+						49320007	DZA65_RS00400	1290		old_locus_tag=DZA65_00077
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	96444	97733	+	WP_223303773.1	WP_223303773.1		MATE family efflux transporter		49320007	DZA65_RS00400	1290	429	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	97720	98808	+						49320008	DZA65_RS00405	1089		old_locus_tag=DZA65_00078
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	97720	98808	+	WP_024107798.1	WP_024107798.1		alpha/beta hydrolase		49320008	DZA65_RS00405	1089	362	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	98870	99433	-					vfmE	49320009	DZA65_RS00410	564		old_locus_tag=DZA65_00079
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	98870	99433	-	WP_024107797.1	WP_024107797.1		AraC family transcriptional regulator VfmE	vfmE	49320009	DZA65_RS00410	564	187	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	100066	100773	+						49320010	DZA65_RS00415	708		old_locus_tag=DZA65_00080
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	100066	100773	+	WP_024107796.1	WP_024107796.1		ABC transporter ATP-binding protein		49320010	DZA65_RS00415	708	235	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	100778	103213	+						49320011	DZA65_RS00420	2436		old_locus_tag=DZA65_00081
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	100778	103213	+	WP_024107795.1	WP_024107795.1		ABC transporter permease		49320011	DZA65_RS00420	2436	811	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	103418	104821	+					vfmH	49320012	DZA65_RS00425	1404		old_locus_tag=DZA65_00083
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	103418	104821	+	WP_024107794.1	WP_024107794.1		two-component system response regulator VfmH	vfmH	49320012	DZA65_RS00425	1404	467	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	104814	106133	+					vfmI	49320013	DZA65_RS00430	1320		old_locus_tag=DZA65_00084
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	104814	106133	+	WP_024107793.1	WP_024107793.1		two-component system sensor histidine kinase VfmI	vfmI	49320013	DZA65_RS00430	1320	439	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	106102	106860	+						49320014	DZA65_RS00435	759		old_locus_tag=DZA65_00085
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	106102	106860	+	WP_223303774.1	WP_223303774.1		4'-phosphopantetheinyl transferase superfamily protein		49320014	DZA65_RS00435	759	252	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	106848	107495	-						49320015	DZA65_RS00440	648		old_locus_tag=DZA65_00086
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	106848	107495	-	WP_024107791.1	WP_024107791.1		DUF2807 domain-containing protein		49320015	DZA65_RS00440	648	215	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	107778	108716	-						49320016	DZA65_RS00445	939		old_locus_tag=DZA65_00087
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	107778	108716	-	WP_024107790.1	WP_024107790.1		3-oxoacyl-ACP synthase		49320016	DZA65_RS00445	939	312	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	108772	109629	-						49320017	DZA65_RS00450	858		old_locus_tag=DZA65_00088
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	108772	109629	-	WP_024107789.1	WP_024107789.1		hypothetical protein		49320017	DZA65_RS00450	858	285	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	109613	110764	-						49320018	DZA65_RS00455	1152		old_locus_tag=DZA65_00089
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	109613	110764	-	WP_024107788.1	WP_024107788.1		acyl-CoA/acyl-ACP dehydrogenase		49320018	DZA65_RS00455	1152	383	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	110865	111788	-						49320019	DZA65_RS00460	924		old_locus_tag=DZA65_00090
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	110865	111788	-	WP_024107787.1	WP_024107787.1		3-oxoacyl-ACP synthase		49320019	DZA65_RS00460	924	307	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	111864	112376	-						49320020	DZA65_RS00465	513		old_locus_tag=DZA65_00091
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	111864	112376	-	WP_024107786.1	WP_024107786.1		hypothetical protein		49320020	DZA65_RS00465	513	170	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	112378	113511	-						49320021	DZA65_RS00470	1134		old_locus_tag=DZA65_00092
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	112378	113511	-	WP_024107785.1	WP_024107785.1		acyl-CoA dehydrogenase		49320021	DZA65_RS00470	1134	377	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	113508	113939	-						49320022	DZA65_RS00475	432		old_locus_tag=DZA65_00093
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	113508	113939	-	WP_024107784.1	WP_024107784.1		VOC family protein		49320022	DZA65_RS00475	432	143	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	114037	115560	-						49320023	DZA65_RS00480	1524		old_locus_tag=DZA65_00094
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	114037	115560	-	WP_024107783.1	WP_024107783.1		AMP-binding protein		49320023	DZA65_RS00480	1524	507	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	115541	117085	-						49320024	DZA65_RS00485	1545		old_locus_tag=DZA65_00095
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	115541	117085	-	WP_103415816.1	WP_103415816.1		AMP-binding protein		49320024	DZA65_RS00485	1545	514	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	117082	117393	-						49320025	DZA65_RS00490	312		old_locus_tag=DZA65_00096
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	117082	117393	-	WP_024110321.1	WP_024110321.1		phosphopantetheine-binding protein		49320025	DZA65_RS00490	312	103	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	117399	118982	-						49320026	DZA65_RS00495	1584		old_locus_tag=DZA65_00097
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	117399	118982	-	WP_103415815.1	WP_103415815.1		acyl--CoA ligase		49320026	DZA65_RS00495	1584	527	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	118992	119906	-						49320027	DZA65_RS00500	915		old_locus_tag=DZA65_00098
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	118992	119906	-	WP_024107779.1	WP_024107779.1		hypothetical protein		49320027	DZA65_RS00500	915	304	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	119903	121246	-						49320028	DZA65_RS00505	1344		old_locus_tag=DZA65_00099
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	119903	121246	-	WP_024110319.1	WP_024110319.1		type III PLP-dependent enzyme		49320028	DZA65_RS00505	1344	447	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	121239	121547	-						49320029	DZA65_RS00510	309		old_locus_tag=DZA65_00100
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	121239	121547	-	WP_024110318.1	WP_024110318.1		hypothetical protein		49320029	DZA65_RS00510	309	102	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	122315	123067	+						49320030	DZA65_RS00515	753		old_locus_tag=DZA65_00101
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	122315	123067	+	WP_024107776.1	WP_024107776.1		LuxR family transcriptional regulator		49320030	DZA65_RS00515	753	250	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	123033	123671	-						49320031	DZA65_RS00520	639		old_locus_tag=DZA65_00102
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	123033	123671	-	WP_024107775.1	WP_024107775.1		acyl-homoserine-lactone synthase		49320031	DZA65_RS00520	639	212	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	123766	123993	-						49320032	DZA65_RS00525	228		old_locus_tag=DZA65_00103
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	123766	123993	-	WP_024109328.1	WP_024109328.1		hypothetical protein		49320032	DZA65_RS00525	228	75	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	124116	124364	+						49320033	DZA65_RS00530	249		old_locus_tag=DZA65_00104
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	124116	124364	+	WP_162928385.1	WP_162928385.1		DUF1471 domain-containing protein		49320033	DZA65_RS00530	249	82	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	124702	125055	-						49320034	DZA65_RS00535	354		old_locus_tag=DZA65_00106
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	124702	125055	-	WP_024107771.1	WP_024107771.1		helix-turn-helix domain-containing protein		49320034	DZA65_RS00535	354	117	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	125154	125411	+						49320035	DZA65_RS00540	258		old_locus_tag=DZA65_00107
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	125154	125411	+	WP_024107770.1	WP_024107770.1		helix-turn-helix domain-containing protein		49320035	DZA65_RS00540	258	85	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	125419	125751	-						49320036	DZA65_RS00545	333		old_locus_tag=DZA65_00108
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	125419	125751	-	WP_024107769.1	WP_024107769.1		helix-turn-helix domain-containing protein		49320036	DZA65_RS00545	333	110	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	126251	127288	-						49320037	DZA65_RS00550	1038		old_locus_tag=DZA65_00110
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	126251	127288	-	WP_024103990.1	WP_024103990.1		IS630 family transposase		49320037	DZA65_RS00550	1038	345	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	127555	128598	+						49320038	DZA65_RS00555	1044		old_locus_tag=DZA65_00111
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	127555	128598	+	WP_024107768.1	WP_024107768.1		nucleoid-associated protein		49320038	DZA65_RS00555	1044	347	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	128600	130171	+						49320039	DZA65_RS00560	1572		old_locus_tag=DZA65_00112
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	128600	130171	+	WP_103415979.1	WP_103415979.1		hypothetical protein		49320039	DZA65_RS00560	1572	523	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	130329	131759	+						49320040	DZA65_RS00565	1431		old_locus_tag=DZA65_00113
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	130329	131759	+	WP_024108015.1	WP_024108015.1		hypothetical protein		49320040	DZA65_RS00565	1431	476	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	131942	133050	-						49320041	DZA65_RS00570	1109		old_locus_tag=DZA65_00114
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	131942	133050	-	WP_103468980.1	WP_103468980.1		IS3 family transposase		49320041	DZA65_RS00570	1110	369	ribosomal_slippage
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	133395	134258	-						49320042	DZA65_RS00575	864		old_locus_tag=DZA65_00116
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	133395	134258	-	WP_024107764.1	WP_024107764.1		YicC family protein		49320042	DZA65_RS00575	864	287	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	134388	135296	-						49320043	DZA65_RS00580	909		old_locus_tag=DZA65_00117
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	134388	135296	-	WP_024107763.1	WP_024107763.1		LysR family transcriptional regulator		49320043	DZA65_RS00580	909	302	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	135425	136507	-						49320044	DZA65_RS00585	1083		old_locus_tag=DZA65_00118
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	135425	136507	-	WP_051125473.1	WP_051125473.1		dipeptidase		49320044	DZA65_RS00585	1083	360	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	136707	138302	+						49320045	DZA65_RS00590	1596		old_locus_tag=DZA65_00119
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	136707	138302	+	WP_024109325.1	WP_024109325.1		ABC transporter substrate-binding protein		49320045	DZA65_RS00590	1596	531	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	138302	139312	+						49320046	DZA65_RS00595	1011		old_locus_tag=DZA65_00120
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	138302	139312	+	WP_024107760.1	WP_024107760.1		ABC transporter permease		49320046	DZA65_RS00595	1011	336	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	139309	140211	+						49320047	DZA65_RS00600	903		old_locus_tag=DZA65_00121
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	139309	140211	+	WP_024107759.1	WP_024107759.1		ABC transporter permease		49320047	DZA65_RS00600	903	300	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	140212	141039	+						49320048	DZA65_RS00605	828		old_locus_tag=DZA65_00122
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	140212	141039	+	WP_024107758.1	WP_024107758.1		ABC transporter ATP-binding protein		49320048	DZA65_RS00605	828	275	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	141039	141779	+						49320049	DZA65_RS00610	741		old_locus_tag=DZA65_00123
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	141039	141779	+	WP_024107757.1	WP_024107757.1		ABC transporter ATP-binding protein		49320049	DZA65_RS00610	741	246	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	141776	143287	+						49320050	DZA65_RS00615	1512		old_locus_tag=DZA65_00124
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	141776	143287	+	WP_024107756.1	WP_024107756.1		serine hydrolase		49320050	DZA65_RS00615	1512	503	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	143523	144584	-						49320051	DZA65_RS00620	1062		old_locus_tag=DZA65_00125
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	143523	144584	-	WP_024107755.1	WP_024107755.1		FkbM family methyltransferase		49320051	DZA65_RS00620	1062	353	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	145173	146069	-						49320052	DZA65_RS00625	897		old_locus_tag=DZA65_00126
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	145173	146069	-	WP_234003753.1	WP_234003753.1		hypothetical protein		49320052	DZA65_RS00625	897	298	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	146700	148025	-						49320053	DZA65_RS00630	1326		old_locus_tag=DZA65_00127
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	146700	148025	-	WP_024107753.1	WP_024107753.1		sulfotransferase family 2 domain-containing protein		49320053	DZA65_RS00630	1326	441	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	148521	148991	+						49320054	DZA65_RS00635	471		old_locus_tag=DZA65_00128
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	148521	148991	+	WP_024107752.1	WP_024107752.1		hypothetical protein		49320054	DZA65_RS00635	471	156	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	149119	149883	+						49320055	DZA65_RS00640	765		old_locus_tag=DZA65_00129
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	149119	149883	+	WP_024107751.1	WP_024107751.1		hypothetical protein		49320055	DZA65_RS00640	765	254	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	149903	150667	+						49320056	DZA65_RS00645	765		old_locus_tag=DZA65_00130
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	149903	150667	+	WP_024108018.1	WP_024108018.1		hypothetical protein		49320056	DZA65_RS00645	765	254	
gene	pseudogene	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	150687	151449	+						49320057	DZA65_RS00650	763		pseudo;old_locus_tag=DZA65_00131
CDS	without_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	150687	151449	+				hypothetical protein		49320057	DZA65_RS00650	763		pseudo
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	151539	152240	+						49320058	DZA65_RS00655	702		old_locus_tag=DZA65_00132
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	151539	152240	+	WP_024107748.1	WP_024107748.1		ABC transporter ATP-binding protein		49320058	DZA65_RS00655	702	233	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	152233	153453	+						49320059	DZA65_RS00660	1221		old_locus_tag=DZA65_00133
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	152233	153453	+	WP_024107747.1	WP_024107747.1		ABC transporter permease		49320059	DZA65_RS00660	1221	406	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	153446	154927	+						49320060	DZA65_RS00665	1482		old_locus_tag=DZA65_00134
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	153446	154927	+	WP_024107746.1	WP_024107746.1		TolC family protein		49320060	DZA65_RS00665	1482	493	
gene	protein_coding	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	154920	156182	+						49320061	DZA65_RS00670	1263		old_locus_tag=DZA65_00135
CDS	with_protein	GCF_003403135.1	Primary Assembly	chromosome		NZ_CP031560.1	154920	156182	+	WP_024107745.1	WP_024107745.1		HlyD family efflux transporter periplasmic adaptor subunit		49320061	DZA65_RS00670	1263	420	
