# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	70128	70925	-					mtfA		BBB57_RS00370	798		old_locus_tag=BBB57_00370
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	70128	70925	-	WP_017458392.1	WP_017458392.1		DgsA anti-repressor MtfA	mtfA		BBB57_RS00370	798	265	
gene	tRNA	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	71019	71108	+							BBB57_RS00375	90		old_locus_tag=BBB57_00375
tRNA		GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	71019	71108	+				tRNA-Ser			BBB57_RS00375	90		anticodon=CGA
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	71506	71772	+					drpB		BBB57_RS00380	267		old_locus_tag=BBB57_00380
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	71506	71772	+	WP_065368139.1	WP_065368139.1		cell division protein DrpB	drpB		BBB57_RS00380	267	88	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	71809	72507	+							BBB57_RS00385	699		old_locus_tag=BBB57_00385
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	71809	72507	+	WP_065368140.1	WP_065368140.1		phosphohydrolase			BBB57_RS00385	699	232	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	72520	73014	+							BBB57_RS00390	495		old_locus_tag=BBB57_00390
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	72520	73014	+	WP_065368141.1	WP_065368141.1		very short patch repair endonuclease			BBB57_RS00390	495	164	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	72989	73900	-					yedA		BBB57_RS00395	912		old_locus_tag=BBB57_00395
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	72989	73900	-	WP_065368142.1	WP_065368142.1		drug/metabolite exporter YedA	yedA		BBB57_RS00395	912	303	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	74077	74988	+							BBB57_RS00400	912		old_locus_tag=BBB57_00400
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	74077	74988	+	WP_065368143.1	WP_065368143.1		DUF808 domain-containing protein			BBB57_RS00400	912	303	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	75068	75250	+							BBB57_RS00405	183		old_locus_tag=BBB57_00405
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	75068	75250	+	WP_017458386.1	WP_017458386.1		DUF2158 domain-containing protein			BBB57_RS00405	183	60	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	75344	77041	+					yedQ		BBB57_RS00410	1698		old_locus_tag=BBB57_00410
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	75344	77041	+	WP_017458385.1	WP_017458385.1		cellulose biosynthesis regulator YedQ	yedQ		BBB57_RS00410	1698	565	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	77005	77835	-							BBB57_RS00415	831		old_locus_tag=BBB57_00415
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	77005	77835	-	WP_065368144.1	WP_065368144.1		mannosyl-3-phosphoglycerate phosphatase-related protein			BBB57_RS00415	831	276	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	78058	78288	-					yodD		BBB57_RS00420	231		old_locus_tag=BBB57_00420
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	78058	78288	-	WP_017458383.1	WP_017458383.1		YodD family peroxide/acid resistance protein	yodD		BBB57_RS00420	231	76	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	78416	78604	+					dsrB		BBB57_RS00425	189		old_locus_tag=BBB57_00425
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	78416	78604	+	WP_017458382.1	WP_017458382.1		protein DsrB	dsrB		BBB57_RS00425	189	62	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	78647	79270	-					rcsA		BBB57_RS00430	624		old_locus_tag=BBB57_00430
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	78647	79270	-	WP_017458381.1	WP_017458381.1		transcriptional regulator RcsA	rcsA		BBB57_RS00430	624	207	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	79548	80345	-					fliR		BBB57_RS00435	798		old_locus_tag=BBB57_00435
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	79548	80345	-	WP_017458380.1	WP_017458380.1		flagellar type III secretion system protein FliR	fliR		BBB57_RS00435	798	265	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	80354	80623	-					fliQ		BBB57_RS00440	270		old_locus_tag=BBB57_00440
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	80354	80623	-	WP_017458379.1	WP_017458379.1		flagellar biosynthesis protein FliQ	fliQ		BBB57_RS00440	270	89	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	80633	81370	-					fliP		BBB57_RS00445	738		old_locus_tag=BBB57_00445
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	80633	81370	-	WP_017458378.1	WP_017458378.1		flagellar type III secretion system pore protein FliP	fliP		BBB57_RS00445	738	245	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	81370	81744	-					fliO		BBB57_RS00450	375		old_locus_tag=BBB57_00450
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	81370	81744	-	WP_017458377.1	WP_017458377.1		flagellar type III secretion system protein FliO	fliO		BBB57_RS00450	375	124	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	81752	82168	-					fliN		BBB57_RS00455	417		old_locus_tag=BBB57_00455
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	81752	82168	-	WP_065368145.1	WP_065368145.1		flagellar motor switch protein FliN	fliN		BBB57_RS00455	417	138	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	82165	83169	-					fliM		BBB57_RS00460	1005		old_locus_tag=BBB57_00460
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	82165	83169	-	WP_017458375.1	WP_017458375.1		flagellar motor switch protein FliM	fliM		BBB57_RS00460	1005	334	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	83174	83641	-					fliL		BBB57_RS00465	468		old_locus_tag=BBB57_00465
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	83174	83641	-	WP_017458374.1	WP_017458374.1		flagellar basal body-associated protein FliL	fliL		BBB57_RS00465	468	155	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	83745	85019	-					fliK		BBB57_RS00470	1275		old_locus_tag=BBB57_00470
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	83745	85019	-	WP_065368146.1	WP_065368146.1		flagellar hook length control protein FliK	fliK		BBB57_RS00470	1275	424	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	85016	85459	-					fliJ		BBB57_RS00475	444		old_locus_tag=BBB57_00475
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	85016	85459	-	WP_017458372.1	WP_017458372.1		flagella biosynthesis chaperone FliJ	fliJ		BBB57_RS00475	444	147	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	85479	86849	-					fliI		BBB57_RS00480	1371		old_locus_tag=BBB57_00480
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	85479	86849	-	WP_065368147.1	WP_065368147.1		flagellum-specific ATP synthase FliI	fliI		BBB57_RS00480	1371	456	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	86849	87565	-					fliH		BBB57_RS00485	717		old_locus_tag=BBB57_00485
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	86849	87565	-	WP_065368148.1	WP_065368148.1		flagellar assembly protein FliH	fliH		BBB57_RS00485	717	238	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	87558	88556	-					fliG		BBB57_RS00490	999		old_locus_tag=BBB57_00490
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	87558	88556	-	WP_017458369.1	WP_017458369.1		flagellar motor switch protein FliG	fliG		BBB57_RS00490	999	332	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	88546	90246	-					fliF		BBB57_RS00495	1701		old_locus_tag=BBB57_00495
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	88546	90246	-	WP_017458368.1	WP_017458368.1		flagellar M-ring protein FliF	fliF		BBB57_RS00495	1701	566	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	90472	90783	+					fliE		BBB57_RS00500	312		old_locus_tag=BBB57_00500
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	90472	90783	+	WP_017458367.1	WP_017458367.1		flagellar hook-basal body complex protein FliE	fliE		BBB57_RS00500	312	103	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	91002	91394	+							BBB57_RS00505	393		old_locus_tag=BBB57_00505
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	91002	91394	+	WP_065368149.1	WP_065368149.1		prolyl endopeptidase			BBB57_RS00505	393	130	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	91577	92473	+							BBB57_RS00510	897		old_locus_tag=BBB57_00510
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	91577	92473	+	WP_065368150.1	WP_065368150.1		diguanylate cyclase			BBB57_RS00510	897	298	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	92624	93466	-							BBB57_RS00515	843		old_locus_tag=BBB57_00515
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	92624	93466	-	WP_025263565.1	WP_025263565.1		hypothetical protein			BBB57_RS00515	843	280	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	93555	93785	-					yedF		BBB57_RS00520	231		old_locus_tag=BBB57_00520
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	93555	93785	-	WP_065368151.1	WP_065368151.1		sulfurtransferase-like selenium metabolism protein YedF	yedF		BBB57_RS00520	231	76	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	93782	94990	-					yedE		BBB57_RS00525	1209		old_locus_tag=BBB57_00525
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	93782	94990	-	WP_065368152.1	WP_065368152.1		selenium metabolism membrane protein YedE/FdhT	yedE		BBB57_RS00525	1209	402	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	95184	95594	+							BBB57_RS00530	411		old_locus_tag=BBB57_00530
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	95184	95594	+	WP_017458361.1	WP_017458361.1		lipoprotein			BBB57_RS00530	411	136	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	95631	97118	-					amyA		BBB57_RS00535	1488		old_locus_tag=BBB57_00535
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	95631	97118	-	WP_065368153.1	WP_065368153.1		alpha-amylase	amyA		BBB57_RS00535	1488	495	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	97293	97652	-					fliT		BBB57_RS00540	360		old_locus_tag=BBB57_00540
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	97293	97652	-	WP_065368154.1	WP_065368154.1		flagella biosynthesis regulatory protein FliT	fliT		BBB57_RS00540	360	119	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	97652	98062	-					fliS		BBB57_RS00545	411		old_locus_tag=BBB57_00545
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	97652	98062	-	WP_017458358.1	WP_017458358.1		flagellar export chaperone FliS	fliS		BBB57_RS00545	411	136	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	98086	99504	-					fliD		BBB57_RS00550	1419		old_locus_tag=BBB57_00550
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	98086	99504	-	WP_065368155.1	WP_065368155.1		flagellar filament capping protein FliD	fliD		BBB57_RS00550	1419	472	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	99745	100650	+							BBB57_RS00555	906		old_locus_tag=BBB57_00555
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	99745	100650	+	WP_017458356.1	WP_017458356.1		hypothetical protein			BBB57_RS00555	906	301	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	100834	101739	+							BBB57_RS00560	906		old_locus_tag=BBB57_00560
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	100834	101739	+	WP_017458355.1	WP_017458355.1		hypothetical protein			BBB57_RS00560	906	301	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	101938	102843	+							BBB57_RS00565	906		old_locus_tag=BBB57_00565
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	101938	102843	+	WP_065368156.1	WP_065368156.1		hypothetical protein			BBB57_RS00565	906	301	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	103026	106673	+							BBB57_RS00570	3648		old_locus_tag=BBB57_00570
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	103026	106673	+	WP_065368157.1	WP_065368157.1		glycosyltransferase			BBB57_RS00570	3648	1215	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	106721	110161	+							BBB57_RS00575	3441		old_locus_tag=BBB57_00575
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	106721	110161	+	WP_065368158.1	WP_065368158.1		glycosyltransferase family 2 protein			BBB57_RS00575	3441	1146	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	110386	111540	+							BBB57_RS00580	1155		old_locus_tag=BBB57_00580
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	110386	111540	+	WP_065368159.1	WP_065368159.1		DegT/DnrJ/EryC1/StrS family aminotransferase			BBB57_RS00580	1155	384	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	111537	112709	+							BBB57_RS00585	1173		old_locus_tag=BBB57_00585
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	111537	112709	+	WP_065368160.1	WP_065368160.1		ATP-grasp domain-containing protein			BBB57_RS00585	1173	390	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	112720	113829	+							BBB57_RS00590	1110		old_locus_tag=BBB57_00590
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	112720	113829	+	WP_017458349.1	WP_017458349.1		Gfo/Idh/MocA family oxidoreductase			BBB57_RS00590	1110	369	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	113870	114994	+							BBB57_RS00595	1125		old_locus_tag=BBB57_00595
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	113870	114994	+	WP_017458348.1	WP_017458348.1		FkbM family methyltransferase			BBB57_RS00595	1125	374	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	115094	115813	+							BBB57_RS00600	720		old_locus_tag=BBB57_00600
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	115094	115813	+	WP_007371523.1	WP_007371523.1		RNA polymerase sigma factor FliA			BBB57_RS00600	720	239	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	115876	116427	+					fliZ		BBB57_RS00605	552		old_locus_tag=BBB57_00605
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	115876	116427	+	WP_017458347.1	WP_017458347.1		flagella biosynthesis regulatory protein FliZ	fliZ		BBB57_RS00605	552	183	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	116511	117311	+					tcyJ		BBB57_RS00610	801		old_locus_tag=BBB57_00610
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	116511	117311	+	WP_017458346.1	WP_017458346.1		cystine ABC transporter substrate-binding protein	tcyJ		BBB57_RS00610	801	266	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	117421	118407	+					dcyD		BBB57_RS00615	987		old_locus_tag=BBB57_00615
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	117421	118407	+	WP_065368161.1	WP_065368161.1		D-cysteine desulfhydrase	dcyD		BBB57_RS00615	987	328	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	118429	119097	+					tcyL		BBB57_RS00620	669		old_locus_tag=BBB57_00620
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	118429	119097	+	WP_017458344.1	WP_017458344.1		cystine ABC transporter permease	tcyL		BBB57_RS00620	669	222	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	119094	119846	+					yecC		BBB57_RS00625	753		old_locus_tag=BBB57_00625
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	119094	119846	+	WP_065368162.1	WP_065368162.1		L-cystine ABC transporter ATP-binding protein YecC	yecC		BBB57_RS00625	753	250	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	120132	120854	+					sdiA		BBB57_RS00630	723		old_locus_tag=BBB57_00630
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	120132	120854	+	WP_017458342.1	WP_017458342.1		transcriptional regulator SdiA	sdiA		BBB57_RS00630	723	240	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	120922	121146	-							BBB57_RS00635	225		old_locus_tag=BBB57_00635
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	120922	121146	-	WP_065368163.1	WP_065368163.1		DUF2594 family protein			BBB57_RS00635	225	74	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	121612	122268	+					uvrY		BBB57_RS00640	657		old_locus_tag=BBB57_00640
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	121612	122268	+	WP_017458339.1	WP_017458339.1		UvrY/SirA/GacA family response regulator transcription factor	uvrY		BBB57_RS00640	657	218	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	122265	124097	+					uvrC		BBB57_RS00645	1833		old_locus_tag=BBB57_00645
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	122265	124097	+	WP_065368164.1	WP_065368164.1		excinuclease ABC subunit UvrC	uvrC		BBB57_RS00645	1833	610	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	124154	124702	+					pgsA		BBB57_RS00650	549		old_locus_tag=BBB57_00650
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	124154	124702	+	WP_065368165.1	WP_065368165.1		CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	pgsA		BBB57_RS00650	549	182	
gene	tRNA	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	124852	124927	+							BBB57_RS00655	76		old_locus_tag=BBB57_00655
tRNA		GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	124852	124927	+				tRNA-Gly			BBB57_RS00655	76		anticodon=GCC
gene	tRNA	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	124982	125055	+							BBB57_RS00660	74		old_locus_tag=BBB57_00660
tRNA		GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	124982	125055	+				tRNA-Cys			BBB57_RS00660	74		anticodon=GCA
gene	tRNA	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	125069	125155	+							BBB57_RS00665	87		old_locus_tag=BBB57_00665
tRNA		GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	125069	125155	+				tRNA-Leu			BBB57_RS00665	87		anticodon=TAA
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	125574	126785	-					tyrP		BBB57_RS00670	1212		old_locus_tag=BBB57_00670
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	125574	126785	-	WP_065370593.1	WP_065370593.1		tyrosine transporter TyrP	tyrP		BBB57_RS00670	1212	403	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	127024	127365	+							BBB57_RS00675	342		old_locus_tag=BBB57_00675
CDS	with_protein	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	127024	127365	+	WP_025263567.1	WP_025263567.1		hypothetical protein			BBB57_RS00675	342	113	
gene	protein_coding	GCF_001683395.1	Primary Assembly	chromosome		NZ_CP016337.1	127431	127670	+							BBB57_RS00680	240		old_locus_tag=BBB57_00680
