# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	80888	81394	-							EQG67_RS00395	507		old_locus_tag=EQG67_00395
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	80888	81394	-	WP_128481866.1	WP_128481866.1		hypothetical protein			EQG67_RS00395	507	168	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	81397	81858	-							EQG67_RS00400	462		old_locus_tag=EQG67_00400
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	81397	81858	-	WP_128481867.1	WP_128481867.1		DUF4065 domain-containing protein			EQG67_RS00400	462	153	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	82356	83207	+							EQG67_RS00405	852		old_locus_tag=EQG67_00405
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	82356	83207	+	WP_128481868.1	WP_128481868.1		DUF6387 family protein			EQG67_RS00405	852	283	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	83307	83513	+							EQG67_RS00410	207		old_locus_tag=EQG67_00410
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	83307	83513	+	WP_128481869.1	WP_128481869.1		AlpA family transcriptional regulator			EQG67_RS00410	207	68	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	83841	85046	+							EQG67_RS00415	1206		old_locus_tag=EQG67_00415
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	83841	85046	+	WP_128481870.1	WP_128481870.1		site-specific integrase			EQG67_RS00415	1206	401	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	85048	86361	+							EQG67_RS00420	1314		old_locus_tag=EQG67_00420
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	85048	86361	+	WP_128481871.1	WP_128481871.1		site-specific integrase			EQG67_RS00420	1314	437	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	86358	87989	+							EQG67_RS00425	1632		old_locus_tag=EQG67_00425
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	86358	87989	+	WP_128481872.1	WP_128481872.1		DNA-binding protein			EQG67_RS00425	1632	543	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	87990	88394	+							EQG67_RS00430	405		old_locus_tag=EQG67_00430
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	87990	88394	+	WP_128481873.1	WP_128481873.1		hypothetical protein			EQG67_RS00430	405	134	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	88491	88904	+							EQG67_RS00435	414		old_locus_tag=EQG67_00435
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	88491	88904	+	WP_128481874.1	WP_128481874.1		hypothetical protein			EQG67_RS00435	414	137	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	88962	89627	-							EQG67_RS00440	666		old_locus_tag=EQG67_00440
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	88962	89627	-	WP_128481875.1	WP_128481875.1		hypothetical protein			EQG67_RS00440	666	221	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	89932	91203	-							EQG67_RS00445	1272		old_locus_tag=EQG67_00445
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	89932	91203	-	WP_128481876.1	WP_128481876.1		relaxase/mobilization nuclease domain-containing protein			EQG67_RS00445	1272	423	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	91172	91609	-							EQG67_RS00450	438		old_locus_tag=EQG67_00450
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	91172	91609	-	WP_128481877.1	WP_128481877.1		hypothetical protein			EQG67_RS00450	438	145	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	91689	92372	-							EQG67_RS00455	684		old_locus_tag=EQG67_00455
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	91689	92372	-	WP_128481878.1	WP_128481878.1		hypothetical protein			EQG67_RS00455	684	227	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	92542	95427	-							EQG67_RS00460	2886		old_locus_tag=EQG67_00460
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	92542	95427	-	WP_128481879.1	WP_128481879.1		hypothetical protein			EQG67_RS00460	2886	961	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	95677	96894	-							EQG67_RS00465	1218		old_locus_tag=EQG67_00465
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	95677	96894	-	WP_128481880.1	WP_128481880.1		site-specific integrase			EQG67_RS00465	1218	405	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	97097	97960	-							EQG67_RS00470	864		old_locus_tag=EQG67_00470
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	97097	97960	-	WP_128481881.1	WP_128481881.1		YicC family protein			EQG67_RS00470	864	287	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	98085	98801	+					rph		EQG67_RS00475	717		old_locus_tag=EQG67_00475
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	98085	98801	+	WP_128481882.1	WP_128481882.1		ribonuclease PH	rph		EQG67_RS00475	717	238	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	98921	99562	+					pyrE		EQG67_RS00480	642		old_locus_tag=EQG67_00480
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	98921	99562	+	WP_094418916.1	WP_094418916.1		orotate phosphoribosyltransferase	pyrE		EQG67_RS00480	642	213	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	99598	100614	-							EQG67_RS00485	1017		old_locus_tag=EQG67_00485
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	99598	100614	-	WP_128481883.1	WP_128481883.1		SMP-30/gluconolactonase/LRE family protein			EQG67_RS00485	1017	338	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	100799	101395	-					slmA		EQG67_RS00490	597		old_locus_tag=EQG67_00490
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	100799	101395	-	WP_054802716.1	WP_054802716.1		nucleoid occlusion factor SlmA	slmA		EQG67_RS00490	597	198	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	101520	101978	-					dut		EQG67_RS00495	459		old_locus_tag=EQG67_00495
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	101520	101978	-	WP_042714993.1	WP_042714993.1		dUTP diphosphatase	dut		EQG67_RS00495	459	152	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	101956	103170	-					coaBC		EQG67_RS00500	1215		old_locus_tag=EQG67_00500
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	101956	103170	-	WP_094418919.1	WP_094418919.1		bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		EQG67_RS00500	1215	404	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	103340	104008	+					radC		EQG67_RS00505	669		old_locus_tag=EQG67_00505
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	103340	104008	+	WP_042714990.1	WP_042714990.1		DNA repair protein RadC	radC		EQG67_RS00505	669	222	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	104225	104461	+					rpmB		EQG67_RS00510	237		old_locus_tag=EQG67_00510
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	104225	104461	+	WP_002436699.1	WP_002436699.1		50S ribosomal protein L28	rpmB		EQG67_RS00510	237	78	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	104482	104649	+					rpmG		EQG67_RS00515	168		old_locus_tag=EQG67_00515
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	104482	104649	+	WP_003024094.1	WP_003024094.1		50S ribosomal protein L33	rpmG		EQG67_RS00515	168	55	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	104728	105537	+					mutM		EQG67_RS00520	810		old_locus_tag=EQG67_00520
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	104728	105537	+	WP_094418920.1	WP_094418920.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		EQG67_RS00520	810	269	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	105577	106056	-					coaD		EQG67_RS00525	480		old_locus_tag=EQG67_00525
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	105577	106056	-	WP_076770294.1	WP_076770294.1		pantetheine-phosphate adenylyltransferase	coaD		EQG67_RS00525	480	159	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	106065	107342	-					waaA		EQG67_RS00530	1278		old_locus_tag=EQG67_00530
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	106065	107342	-	WP_128481884.1	WP_128481884.1		lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA		EQG67_RS00530	1278	425	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	107729	108781	+					rfaQ		EQG67_RS00535	1053		old_locus_tag=EQG67_00535
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	107729	108781	+	WP_076769317.1	WP_076769317.1		lipopolysaccharide core heptosyltransferase RfaQ	rfaQ		EQG67_RS00535	1053	350	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	108781	109905	+							EQG67_RS00540	1125		old_locus_tag=EQG67_00540
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	108781	109905	+	WP_054802712.1	WP_054802712.1		glycosyltransferase family 4 protein			EQG67_RS00540	1125	374	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	109898	110695	+					rfaP		EQG67_RS00545	798		old_locus_tag=EQG67_00545
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	109898	110695	+	WP_128481885.1	WP_128481885.1		lipopolysaccharide core heptose(I) kinase RfaP	rfaP		EQG67_RS00545	798	265	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	110715	111809	+					waaB		EQG67_RS00550	1095		old_locus_tag=EQG67_00550
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	110715	111809	+	WP_128483969.1	WP_128483969.1		lipopolysaccharide 1,6-galactosyltransferase	waaB		EQG67_RS00550	1095	364	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	111806	112822	+					waaO		EQG67_RS00555	1017		old_locus_tag=EQG67_00555
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	111806	112822	+	WP_054802710.1	WP_054802710.1		lipopolysaccharide 3-alpha-galactosyltransferase	waaO		EQG67_RS00555	1017	338	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	112843	113865	+							EQG67_RS00560	1023		old_locus_tag=EQG67_00560
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	112843	113865	+	WP_128481886.1	WP_128481886.1		lipopolysaccharide 1,2-glucosyltransferase			EQG67_RS00560	1023	340	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	113886	114584	+					rfaY		EQG67_RS00565	699		old_locus_tag=EQG67_00565
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	113886	114584	+	WP_128481887.1	WP_128481887.1		lipopolysaccharide core heptose(II) kinase RfaY	rfaY		EQG67_RS00565	699	232	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	114670	115527	+					waaZ		EQG67_RS00570	858		old_locus_tag=EQG67_00570
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	114670	115527	+	WP_128481888.1	WP_128481888.1		3-deoxy-D-manno-oct-2-ulosonate III transferase WaaZ	waaZ		EQG67_RS00570	858	285	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	115527	116636	+							EQG67_RS00575	1110		old_locus_tag=EQG67_00575
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	115527	116636	+	WP_241658785.1	WP_241658785.1		lipopolysaccharide 1,2-N-acetylglucosaminetransferase			EQG67_RS00575	1110	369	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	116671	117927	-							EQG67_RS00580	1257		old_locus_tag=EQG67_00580
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	116671	117927	-	WP_128481889.1	WP_128481889.1		O-antigen ligase family protein			EQG67_RS00580	1257	418	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	117938	118897	-					rfaC		EQG67_RS00585	960		old_locus_tag=EQG67_00585
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	117938	118897	-	WP_128481890.1	WP_128481890.1		lipopolysaccharide heptosyltransferase RfaC	rfaC		EQG67_RS00585	960	319	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	118901	119947	-					rfaF		EQG67_RS00590	1047		old_locus_tag=EQG67_00590
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	118901	119947	-	WP_128481891.1	WP_128481891.1		ADP-heptose--LPS heptosyltransferase RfaF	rfaF		EQG67_RS00590	1047	348	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	119950	120882	-					rfaD		EQG67_RS00595	933		old_locus_tag=EQG67_00595
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	119950	120882	-	WP_076769324.1	WP_076769324.1		ADP-glyceromanno-heptose 6-epimerase	rfaD		EQG67_RS00595	933	310	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	121097	122290	+					kbl		EQG67_RS00600	1194		old_locus_tag=EQG67_00600
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	121097	122290	+	WP_128481892.1	WP_128481892.1		glycine C-acetyltransferase	kbl		EQG67_RS00600	1194	397	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	122300	123325	+					tdh		EQG67_RS00605	1026		old_locus_tag=EQG67_00605
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	122300	123325	+	WP_042718684.1	WP_042718684.1		L-threonine 3-dehydrogenase	tdh		EQG67_RS00605	1026	341	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	123614	124648	+							EQG67_RS00610	1035		old_locus_tag=EQG67_00610
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	123614	124648	+	WP_128481893.1	WP_128481893.1		glycosyltransferase			EQG67_RS00610	1035	344	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	124655	125584	-							EQG67_RS00615	930		old_locus_tag=EQG67_00615
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	124655	125584	-	WP_128481894.1	WP_128481894.1		divergent polysaccharide deacetylase family protein			EQG67_RS00615	930	309	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	125587	126852	-					envC		EQG67_RS00620	1266		old_locus_tag=EQG67_00620
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	125587	126852	-	WP_054802705.1	WP_054802705.1		murein hydrolase activator EnvC	envC		EQG67_RS00620	1266	421	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	126862	128406	-					gpmM		EQG67_RS00625	1545		old_locus_tag=EQG67_00625
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	126862	128406	-	WP_128481895.1	WP_128481895.1		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmM		EQG67_RS00625	1545	514	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	128651	129082	+							EQG67_RS00630	432		old_locus_tag=EQG67_00630
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	128651	129082	+	WP_042718673.1	WP_042718673.1		rhodanese-like domain-containing protein			EQG67_RS00630	432	143	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	129130	129381	+					grxC		EQG67_RS00635	252		old_locus_tag=EQG67_00635
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	129130	129381	+	WP_054802704.1	WP_054802704.1		glutaredoxin 3	grxC		EQG67_RS00635	252	83	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	129421	129888	+					secB		EQG67_RS00640	468		old_locus_tag=EQG67_00640
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	129421	129888	+	WP_042718670.1	WP_042718670.1		protein-export chaperone SecB	secB		EQG67_RS00640	468	155	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	129888	130898	+					gpsA		EQG67_RS00645	1011		old_locus_tag=EQG67_00645
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	129888	130898	+	WP_042718668.1	WP_042718668.1		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	gpsA		EQG67_RS00645	1011	336	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	130982	131803	+					cysE		EQG67_RS00650	822		old_locus_tag=EQG67_00650
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	130982	131803	+	WP_076769327.1	WP_076769327.1		serine O-acetyltransferase	cysE		EQG67_RS00650	822	273	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	132012	132485	-					trmL		EQG67_RS00655	474		old_locus_tag=EQG67_00655
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	132012	132485	-	WP_042718666.1	WP_042718666.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL		EQG67_RS00655	474	157	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	132548	133735	-					lldD		EQG67_RS00660	1188		old_locus_tag=EQG67_00660
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	132548	133735	-	WP_076769328.1	WP_076769328.1		FMN-dependent L-lactate dehydrogenase LldD	lldD		EQG67_RS00660	1188	395	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	133732	134508	-					lldR		EQG67_RS00665	777		old_locus_tag=EQG67_00665
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	133732	134508	-	WP_076769329.1	WP_076769329.1		transcriptional regulator LldR	lldR		EQG67_RS00665	777	258	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	134505	136160	-					lldP		EQG67_RS00670	1656		old_locus_tag=EQG67_00670
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	134505	136160	-	WP_128481896.1	WP_128481896.1		L-lactate permease	lldP		EQG67_RS00670	1656	551	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	136422	136784	-							EQG67_RS00675	363		old_locus_tag=EQG67_00675
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	136422	136784	-	WP_042718723.1	WP_042718723.1		YibL family ribosome-associated protein			EQG67_RS00675	363	120	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	136839	137426	-					mtlR		EQG67_RS00680	588		old_locus_tag=EQG67_00680
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	136839	137426	-	WP_094193208.1	WP_094193208.1		mannitol operon repressor MtlR	mtlR		EQG67_RS00680	588	195	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	137426	138589	-					mtlD		EQG67_RS00685	1164		old_locus_tag=EQG67_00685
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	137426	138589	-	WP_128483971.1	WP_128483971.1		mannitol-1-phosphate 5-dehydrogenase	mtlD		EQG67_RS00685	1164	387	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	138684	140597	-							EQG67_RS00690	1914		old_locus_tag=EQG67_00690
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	138684	140597	-	WP_128481897.1	WP_128481897.1		PTS mannitol transporter subunit IICBA			EQG67_RS00690	1914	637	
gene	protein_coding	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	141250	141858	+							EQG67_RS00695	609		old_locus_tag=EQG67_00695
CDS	with_protein	GCF_004089895.1	Primary Assembly	chromosome		NZ_CP035129.1	141250	141858	+	WP_042718654.1	WP_042718654.1		glutathione S-transferase			EQG67_RS00695	609	202	
