# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	76742	78823	-					recG		C1N69_RS00395	2082		old_locus_tag=C1N69_00390
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	76742	78823	-	WP_179958048.1	WP_179958048.1		ATP-dependent DNA helicase RecG	recG		C1N69_RS00395	2082	693	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	78827	79516	-					trmH		C1N69_RS22820	690		
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	78827	79516	-	WP_047957437.1	WP_047957437.1		tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	trmH		C1N69_RS22820	690	229	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	79521	81635	-					spoT		C1N69_RS00400	2115		old_locus_tag=C1N69_00395
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	79521	81635	-	WP_025757028.1	WP_025757028.1		bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		C1N69_RS00400	2115	704	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	81655	81930	-					rpoZ		C1N69_RS00405	276		old_locus_tag=C1N69_00400
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	81655	81930	-	WP_000135058.1	WP_000135058.1		DNA-directed RNA polymerase subunit omega	rpoZ		C1N69_RS00405	276	91	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	81985	82608	-					gmk		C1N69_RS00410	624		old_locus_tag=C1N69_00405
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	81985	82608	-	WP_025757029.1	WP_025757029.1		guanylate kinase	gmk		C1N69_RS00410	624	207	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	82860	84530	+					ligB		C1N69_RS00415	1671		old_locus_tag=C1N69_00410
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	82860	84530	+	WP_155030503.1	WP_155030503.1		NAD-dependent DNA ligase LigB	ligB		C1N69_RS00415	1671	556	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	84527	86179	-							C1N69_RS00420	1653		old_locus_tag=C1N69_00415
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	84527	86179	-	WP_155030504.1	WP_155030504.1		phosphoethanolamine transferase			C1N69_RS00420	1653	550	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	86291	86908	-							C1N69_RS00425	618		old_locus_tag=C1N69_00420
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	86291	86908	-	WP_025757032.1	WP_025757032.1		trimeric intracellular cation channel family protein			C1N69_RS00425	618	205	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	87076	89007	-							C1N69_RS00430	1932		old_locus_tag=C1N69_00425
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	87076	89007	-	WP_155030505.1	WP_155030505.1		acyltransferase			C1N69_RS00430	1932	643	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	89588	90418	+							C1N69_RS00440	831		old_locus_tag=C1N69_00435
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	89588	90418	+	WP_155030506.1	WP_155030506.1		hypothetical protein			C1N69_RS00440	831	276	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	90673	91689	+							C1N69_RS00445	1017		old_locus_tag=C1N69_00440
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	90673	91689	+	WP_155030507.1	WP_155030507.1		hypothetical protein			C1N69_RS00445	1017	338	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	92091	92900	+							C1N69_RS00455	810		old_locus_tag=C1N69_00450
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	92091	92900	+	WP_155030508.1	WP_155030508.1		DUF4225 domain-containing protein			C1N69_RS00455	810	269	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	92884	93213	-							C1N69_RS00460	330		old_locus_tag=C1N69_00455
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	92884	93213	-	WP_155030509.1	WP_155030509.1		hypothetical protein			C1N69_RS00460	330	109	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	93525	94388	-							C1N69_RS00465	864		old_locus_tag=C1N69_00460
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	93525	94388	-	WP_014830145.1	WP_014830145.1		YicC family protein			C1N69_RS00465	864	287	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	94514	95230	+					rph		C1N69_RS00470	717		old_locus_tag=C1N69_00470
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	94514	95230	+	WP_013094888.1	WP_013094888.1		ribonuclease PH	rph		C1N69_RS00470	717	238	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	95298	95939	+					pyrE		C1N69_RS00475	642		old_locus_tag=C1N69_00475
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	95298	95939	+	WP_025758463.1	WP_025758463.1		orotate phosphoribosyltransferase	pyrE		C1N69_RS00475	642	213	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	96021	96617	-					slmA		C1N69_RS00480	597		old_locus_tag=C1N69_00480
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	96021	96617	-	WP_047957446.1	WP_047957446.1		nucleoid occlusion factor SlmA	slmA		C1N69_RS00480	597	198	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	96738	97196	-					dut		C1N69_RS00485	459		old_locus_tag=C1N69_00485
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	96738	97196	-	WP_008502691.1	WP_008502691.1		dUTP diphosphatase	dut		C1N69_RS00485	459	152	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	97174	98385	-					coaBC		C1N69_RS00490	1212		old_locus_tag=C1N69_00490
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	97174	98385	-	WP_155031896.1	WP_155031896.1		bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		C1N69_RS00490	1212	403	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	98557	99225	+					radC		C1N69_RS00495	669		old_locus_tag=C1N69_00495
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	98557	99225	+	WP_045286232.1	WP_045286232.1		DNA repair protein RadC	radC		C1N69_RS00495	669	222	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	99444	99680	+					rpmB		C1N69_RS00500	237		old_locus_tag=C1N69_00500
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	99444	99680	+	WP_002436699.1	WP_002436699.1		50S ribosomal protein L28	rpmB		C1N69_RS00500	237	78	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	99703	99870	+					rpmG		C1N69_RS00505	168		old_locus_tag=C1N69_00505
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	99703	99870	+	WP_003024094.1	WP_003024094.1		50S ribosomal protein L33	rpmG		C1N69_RS00505	168	55	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	99943	100752	+					mutM		C1N69_RS00510	810		old_locus_tag=C1N69_00510
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	99943	100752	+	WP_023309890.1	WP_023309890.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		C1N69_RS00510	810	269	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	100755	101234	-					coaD		C1N69_RS00515	480		old_locus_tag=C1N69_00515
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	100755	101234	-	WP_045286233.1	WP_045286233.1		pantetheine-phosphate adenylyltransferase	coaD		C1N69_RS00515	480	159	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	101238	102008	-							C1N69_RS00520	771		old_locus_tag=C1N69_00520
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	101238	102008	-	WP_095452063.1	WP_095452063.1		glycosyltransferase family 2 protein			C1N69_RS00520	771	256	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	102008	103282	-					waaA		C1N69_RS00525	1275		old_locus_tag=C1N69_00525
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	102008	103282	-	WP_025758451.1	WP_025758451.1		lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA		C1N69_RS00525	1275	424	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	103439	105073	-							C1N69_RS00530	1635		old_locus_tag=C1N69_00530
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	103439	105073	-	WP_094918677.1	WP_094918677.1		sulfatase-like hydrolase/transferase			C1N69_RS00530	1635	544	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	105092	106063	-							C1N69_RS00535	972		old_locus_tag=C1N69_00535
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	105092	106063	-	WP_094918678.1	WP_094918678.1		hypothetical protein			C1N69_RS00535	972	323	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	106072	107055	-							C1N69_RS00540	984		old_locus_tag=C1N69_00540
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	106072	107055	-	WP_155030510.1	WP_155030510.1		glycosyltransferase			C1N69_RS00540	984	327	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	107201	108571	-							C1N69_RS00545	1371		old_locus_tag=C1N69_00545
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	107201	108571	-	WP_155030511.1	WP_155030511.1		O-antigen ligase family protein			C1N69_RS00545	1371	456	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	108802	109905	+							C1N69_RS00550	1104		old_locus_tag=C1N69_00550
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	108802	109905	+	WP_155030512.1	WP_155030512.1		glycosyltransferase family 4 protein			C1N69_RS00550	1104	367	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	109884	110993	-							C1N69_RS00555	1110		old_locus_tag=C1N69_00555
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	109884	110993	-	WP_095441436.1	WP_095441436.1		glycosyltransferase family 4 protein			C1N69_RS00555	1110	369	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	110990	112099	-					rfaQ		C1N69_RS00560	1110		old_locus_tag=C1N69_00560
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	110990	112099	-	WP_047957456.1	WP_047957456.1		putative lipopolysaccharide heptosyltransferase III	rfaQ		C1N69_RS00560	1110	369	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	112092	113078	-					rfaC		C1N69_RS00565	987		old_locus_tag=C1N69_00565
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	112092	113078	-	WP_155030513.1	WP_155030513.1		lipopolysaccharide heptosyltransferase RfaC	rfaC		C1N69_RS00565	987	328	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	113082	114128	-					rfaF		C1N69_RS00570	1047		old_locus_tag=C1N69_00570
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	113082	114128	-	WP_025758441.1	WP_025758441.1		ADP-heptose--LPS heptosyltransferase RfaF	rfaF		C1N69_RS00570	1047	348	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	114131	115063	-					rfaD		C1N69_RS00575	933		old_locus_tag=C1N69_00575
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	114131	115063	-	WP_025758440.1	WP_025758440.1		ADP-glyceromanno-heptose 6-epimerase	rfaD		C1N69_RS00575	933	310	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	115279	116475	+					kbl		C1N69_RS00580	1197		old_locus_tag=C1N69_00580
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	115279	116475	+	WP_025758439.1	WP_025758439.1		glycine C-acetyltransferase	kbl		C1N69_RS00580	1197	398	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	116485	117510	+					tdh		C1N69_RS00585	1026		old_locus_tag=C1N69_00585
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	116485	117510	+	WP_021242426.1	WP_021242426.1		L-threonine 3-dehydrogenase	tdh		C1N69_RS00585	1026	341	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	117652	118452	+							C1N69_RS00590	801		old_locus_tag=C1N69_00590
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	117652	118452	+	WP_095452069.1	WP_095452069.1		glycosyltransferase family 2 protein			C1N69_RS00590	801	266	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	118464	119396	-							C1N69_RS00595	933		old_locus_tag=C1N69_00595
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	118464	119396	-	WP_047957459.1	WP_047957459.1		divergent polysaccharide deacetylase family protein			C1N69_RS00595	933	310	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	119400	120659	-					envC		C1N69_RS00600	1260		old_locus_tag=C1N69_00600
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	119400	120659	-	WP_244956332.1	WP_244956332.1		murein hydrolase activator EnvC	envC		C1N69_RS00600	1260	419	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	120693	122237	-					gpmM		C1N69_RS00605	1545		old_locus_tag=C1N69_00605
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	120693	122237	-	WP_059386604.1	WP_059386604.1		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmM		C1N69_RS00605	1545	514	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	122485	122916	+							C1N69_RS00610	432		old_locus_tag=C1N69_00610
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	122485	122916	+	WP_013094920.1	WP_013094920.1		rhodanese-like domain-containing protein			C1N69_RS00610	432	143	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	122928	123179	+					grxC		C1N69_RS00615	252		old_locus_tag=C1N69_00615
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	122928	123179	+	WP_010426371.1	WP_010426371.1		glutaredoxin 3	grxC		C1N69_RS00615	252	83	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	123212	123679	+					secB		C1N69_RS00620	468		old_locus_tag=C1N69_00620
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	123212	123679	+	WP_003860835.1	WP_003860835.1		protein-export chaperone SecB	secB		C1N69_RS00620	468	155	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	123679	124698	+					gpsA		C1N69_RS00625	1020		old_locus_tag=C1N69_00625
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	123679	124698	+	WP_025758430.1	WP_025758430.1		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	gpsA		C1N69_RS00625	1020	339	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	124774	125595	+					cysE		C1N69_RS00630	822		old_locus_tag=C1N69_00630
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	124774	125595	+	WP_008502718.1	WP_008502718.1		serine O-acetyltransferase	cysE		C1N69_RS00630	822	273	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	125628	126098	-					trmL		C1N69_RS00635	471		old_locus_tag=C1N69_00635
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	125628	126098	-	WP_025758428.1	WP_025758428.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL		C1N69_RS00635	471	156	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	126144	127484	-							C1N69_RS00640	1341		old_locus_tag=C1N69_00640
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	126144	127484	-	WP_047957462.1	WP_047957462.1		aromatic acid/H+ symport family MFS transporter			C1N69_RS00640	1341	446	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	127663	128850	-					lldD		C1N69_RS00645	1188		old_locus_tag=C1N69_00645
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	127663	128850	-	WP_155030515.1	WP_155030515.1		FMN-dependent L-lactate dehydrogenase LldD	lldD		C1N69_RS00645	1188	395	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	128847	129620	-					lldR		C1N69_RS00650	774		old_locus_tag=C1N69_00650
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	128847	129620	-	WP_025758422.1	WP_025758422.1		transcriptional regulator LldR	lldR		C1N69_RS00650	774	257	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	129617	131272	-					lldP		C1N69_RS00655	1656		old_locus_tag=C1N69_00655
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	129617	131272	-	WP_014882014.1	WP_014882014.1		L-lactate permease	lldP		C1N69_RS00655	1656	551	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	131551	137115	-							C1N69_RS00660	5565		old_locus_tag=C1N69_00660
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	131551	137115	-	WP_155030516.1	WP_155030516.1		DUF3320 domain-containing protein			C1N69_RS00660	5565	1854	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	137372	137734	-							C1N69_RS00665	363		old_locus_tag=C1N69_00665
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	137372	137734	-	WP_008502724.1	WP_008502724.1		YibL family ribosome-associated protein			C1N69_RS00665	363	120	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	137793	138383	-					mtlR		C1N69_RS00670	591		old_locus_tag=C1N69_00670
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	137793	138383	-	WP_025758418.1	WP_025758418.1		mannitol operon repressor MtlR	mtlR		C1N69_RS00670	591	196	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	138380	139543	-					mtlD		C1N69_RS00675	1164		old_locus_tag=C1N69_00675
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	138380	139543	-	WP_095449985.1	WP_095449985.1		mannitol-1-phosphate 5-dehydrogenase	mtlD		C1N69_RS00675	1164	387	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	139628	141535	-							C1N69_RS00680	1908		old_locus_tag=C1N69_00680
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	139628	141535	-	WP_025758415.1	WP_025758415.1		PTS mannitol transporter subunit IICBA			C1N69_RS00680	1908	635	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	142194	142550	+							C1N69_RS00685	357		old_locus_tag=C1N69_00685
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	142194	142550	+	WP_025758414.1	WP_025758414.1		DUF3302 domain-containing protein			C1N69_RS00685	357	118	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	142553	143689	+							C1N69_RS00690	1137		old_locus_tag=C1N69_00690
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	142553	143689	+	WP_025758413.1	WP_025758413.1		HlyD family secretion protein			C1N69_RS00690	1137	378	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	143780	144388	+							C1N69_RS00695	609		old_locus_tag=C1N69_00695
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	143780	144388	+	WP_025758412.1	WP_025758412.1		glutathione S-transferase			C1N69_RS00695	609	202	
gene	protein_coding	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	144492	145877	+					selA		C1N69_RS00700	1386		old_locus_tag=C1N69_00700
CDS	with_protein	GCF_009036245.1	Primary Assembly	chromosome		NZ_CP027986.1	144492	145877	+	WP_095441429.1	WP_095441429.1		L-seryl-tRNA(Sec) selenium transferase	selA		C1N69_RS00700	1386	461	
