# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	80158	80559	+	WP_020882784.1	WP_020882784.1		sigma factor-binding protein Crl	crl	45813965	BH714_RS00385	402	133	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	80672	81724	-					phoE	45813966	BH714_RS00390	1053		old_locus_tag=BH714_00390
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	80672	81724	-	WP_014168769.1	WP_014168769.1		phosphoporin PhoE	phoE	45813966	BH714_RS00390	1053	350	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	82030	83133	+					proB	45813967	BH714_RS00395	1104		old_locus_tag=BH714_00395
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	82030	83133	+	WP_020882782.1	WP_020882782.1		glutamate 5-kinase	proB	45813967	BH714_RS00395	1104	367	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	83145	84398	+					proA	45813968	BH714_RS00400	1254		old_locus_tag=BH714_00400
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	83145	84398	+	WP_040016762.1	WP_040016762.1		glutamate-5-semialdehyde dehydrogenase	proA	45813968	BH714_RS00400	1254	417	
gene	tRNA	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	84510	84585	+						45813969	BH714_RS00405	76		old_locus_tag=BH714_00405
tRNA		GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	84510	84585	+				tRNA-Thr		45813969	BH714_RS00405	76		anticodon=CGT
gene	pseudogene	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	84778	84870	+						70359402	BH714_RS24245	93		partial;pseudo
CDS	without_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	84778	84870	+				Arm DNA-binding domain-containing protein		70359402	BH714_RS24245	93		partial;pseudo
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	84939	85322	+						45813970	BH714_RS00410	384		old_locus_tag=BH714_00410
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	84939	85322	+	WP_236918383.1	WP_236918383.1		hypothetical protein		45813970	BH714_RS00410	384	127	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	85517	87232	+						45813971	BH714_RS00415	1716		old_locus_tag=BH714_00415
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	85517	87232	+	WP_040016763.1	WP_040016763.1		AIPR family protein		45813971	BH714_RS00415	1716	571	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	87685	88326	-						45813972	BH714_RS00420	642		old_locus_tag=BH714_00420
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	87685	88326	-	WP_040016764.1	WP_040016764.1		TetR/AcrR family transcriptional regulator		45813972	BH714_RS00420	642	213	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	88435	89127	+						45813973	BH714_RS00425	693		old_locus_tag=BH714_00425
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	88435	89127	+	WP_040016765.1	WP_040016765.1		hypothetical protein		45813973	BH714_RS00425	693	230	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	89312	90694	-						45813974	BH714_RS00430	1383		old_locus_tag=BH714_00430
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	89312	90694	-	WP_236918384.1	WP_236918384.1		carbohydrate binding domain-containing protein		45813974	BH714_RS00430	1383	460	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	90782	91546	-						45813975	BH714_RS00435	765		old_locus_tag=BH714_00435
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	90782	91546	-	WP_040016767.1	WP_040016767.1		lectin		45813975	BH714_RS00435	765	254	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	92326	92685	+						45813976	BH714_RS00440	360		old_locus_tag=BH714_00440
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	92326	92685	+	WP_040016768.1	WP_040016768.1		PA-IL family protein		45813976	BH714_RS00440	360	119	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	93088	94302	-						45813977	BH714_RS00445	1215		old_locus_tag=BH714_00445
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	93088	94302	-	WP_040016769.1	WP_040016769.1		SMP-30/gluconolactonase/LRE family protein		45813977	BH714_RS00445	1215	404	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	94371	95165	-						45813978	BH714_RS00450	795		old_locus_tag=BH714_00450
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	94371	95165	-	WP_040016770.1	WP_040016770.1		SDR family oxidoreductase		45813978	BH714_RS00450	795	264	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	95263	96159	+						45813979	BH714_RS00455	897		old_locus_tag=BH714_00455
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	95263	96159	+	WP_014168785.1	WP_014168785.1		LysR family transcriptional regulator		45813979	BH714_RS00455	897	298	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	96180	96689	+						45813980	BH714_RS00460	510		old_locus_tag=BH714_00460
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	96180	96689	+	WP_032677488.1	WP_032677488.1		hypothetical protein		45813980	BH714_RS00460	510	169	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	96723	98507	-						45813981	BH714_RS00465	1785		old_locus_tag=BH714_00465
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	96723	98507	-	WP_040016771.1	WP_040016771.1		diguanylate cyclase		45813981	BH714_RS00465	1785	594	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	98628	99737	-						45813982	BH714_RS00470	1110		old_locus_tag=BH714_00470
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	98628	99737	-	WP_020885256.1	WP_020885256.1		AI-2E family transporter		45813982	BH714_RS00470	1110	369	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	100074	101474	+					mmuP	45813983	BH714_RS00475	1401		old_locus_tag=BH714_00475
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	100074	101474	+	WP_025205021.1	WP_025205021.1		S-methylmethionine permease	mmuP	45813983	BH714_RS00475	1401	466	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	101461	102393	+					mmuM	45813984	BH714_RS00480	933		old_locus_tag=BH714_00480
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	101461	102393	+	WP_040016772.1	WP_040016772.1		homocysteine S-methyltransferase	mmuM	45813984	BH714_RS00480	933	310	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	102590	103552	+					tauA	45813985	BH714_RS00485	963		old_locus_tag=BH714_00485
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	102590	103552	+	WP_040016773.1	WP_040016773.1		taurine ABC transporter substrate-binding protein	tauA	45813985	BH714_RS00485	963	320	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	103563	104330	+					tauB	45813986	BH714_RS00490	768		old_locus_tag=BH714_00490
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	103563	104330	+	WP_014168801.1	WP_014168801.1		taurine ABC transporter ATP-binding subunit	tauB	45813986	BH714_RS00490	768	255	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	104327	105154	+					tauC	45813987	BH714_RS00495	828		old_locus_tag=BH714_00495
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	104327	105154	+	WP_014168802.1	WP_014168802.1		taurine ABC transporter permease TauC	tauC	45813987	BH714_RS00495	828	275	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	105151	106002	+					tauD	45813988	BH714_RS00500	852		old_locus_tag=BH714_00500
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	105151	106002	+	WP_040016774.1	WP_040016774.1		taurine dioxygenase	tauD	45813988	BH714_RS00500	852	283	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	106047	107747	-						45813989	BH714_RS00505	1701		old_locus_tag=BH714_00505
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	106047	107747	-	WP_020885252.1	WP_020885252.1		lysophospholipid acyltransferase family protein		45813989	BH714_RS00505	1701	566	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	107880	108854	-					hemB	45813990	BH714_RS00510	975		old_locus_tag=BH714_00510
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	107880	108854	-	WP_020885251.1	WP_020885251.1		porphobilinogen synthase	hemB	45813990	BH714_RS00510	975	324	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	109304	112084	+						45813991	BH714_RS00515	2781		old_locus_tag=BH714_00515
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	109304	112084	+	WP_040016775.1	WP_040016775.1		autotransporter outer membrane beta-barrel domain-containing protein		45813991	BH714_RS00515	2781	926	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	112176	112799	+						45813992	BH714_RS00520	624		old_locus_tag=BH714_00520
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	112176	112799	+	WP_014168808.1	WP_014168808.1		helix-turn-helix domain-containing protein		45813992	BH714_RS00520	624	207	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	112796	113962	-					ampH	45813993	BH714_RS00525	1167		old_locus_tag=BH714_00525
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	112796	113962	-	WP_020885249.1	WP_020885249.1		D-alanyl-D-alanine-carboxypeptidase/endopeptidase AmpH	ampH	45813993	BH714_RS00525	1167	388	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	114167	114700	+						45813994	BH714_RS00530	534		old_locus_tag=BH714_00530
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	114167	114700	+	WP_025205011.1	WP_025205011.1		isochorismatase family protein		45813994	BH714_RS00530	534	177	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	114812	116032	+					sbmA	45813995	BH714_RS00535	1221		old_locus_tag=BH714_00535
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	114812	116032	+	WP_014168811.1	WP_014168811.1		peptide antibiotic transporter SbmA	sbmA	45813995	BH714_RS00535	1221	406	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	116047	117144	+						45813996	BH714_RS00540	1098		old_locus_tag=BH714_00540
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	116047	117144	+	WP_040016776.1	WP_040016776.1		DUF1615 domain-containing protein		45813996	BH714_RS00540	1098	365	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	117141	117443	-						45813997	BH714_RS00545	303		old_locus_tag=BH714_00545
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	117141	117443	-	WP_020885246.1	WP_020885246.1		DUF2755 family protein		45813997	BH714_RS00545	303	100	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	117692	117928	+						45813998	BH714_RS00550	237		old_locus_tag=BH714_00550
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	117692	117928	+	WP_020885245.1	WP_020885245.1		DUF2754 family protein		45813998	BH714_RS00550	237	78	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	117925	119025	-					ddlA	45813999	BH714_RS00555	1101		old_locus_tag=BH714_00555
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	117925	119025	-	WP_040016777.1	WP_040016777.1		D-alanine--D-alanine ligase	ddlA	45813999	BH714_RS00555	1101	366	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	119129	119812	+						45814000	BH714_RS00560	684		old_locus_tag=BH714_00560
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	119129	119812	+	WP_032681579.1	WP_032681579.1		extensin family protein		45814000	BH714_RS00560	684	227	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	119982	121196	+						45814001	BH714_RS00565	1215		old_locus_tag=BH714_00565
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	119982	121196	+	WP_020885242.1	WP_020885242.1		multidrug efflux MFS transporter		45814001	BH714_RS00565	1215	404	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	121406	121666	+					iraP	45814002	BH714_RS00570	261		old_locus_tag=BH714_00570
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	121406	121666	+	WP_014168818.1	WP_014168818.1		anti-adapter protein IraP	iraP	45814002	BH714_RS00570	261	86	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	121766	123181	+					phoA	45814003	BH714_RS00575	1416		old_locus_tag=BH714_00575
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	121766	123181	+	WP_025204997.1	WP_025204997.1		alkaline phosphatase	phoA	45814003	BH714_RS00575	1416	471	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	123271	123591	+					psiF	45814004	BH714_RS00580	321		old_locus_tag=BH714_00580
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	123271	123591	+	WP_014168820.1	WP_014168820.1		phosphate starvation-inducible protein PsiF	psiF	45814004	BH714_RS00580	321	106	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	123693	124796	+					adrA	45814005	BH714_RS00585	1104		old_locus_tag=BH714_00585
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	123693	124796	+	WP_040016778.1	WP_040016778.1		diguanylate cyclase AdrA	adrA	45814005	BH714_RS00585	1104	367	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	124813	125622	-					proC	45814006	BH714_RS00590	810		old_locus_tag=BH714_00590
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	124813	125622	-	WP_020885239.1	WP_020885239.1		pyrroline-5-carboxylate reductase	proC	45814006	BH714_RS00590	810	269	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	125720	126178	+						45814007	BH714_RS00595	459		old_locus_tag=BH714_00595
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	125720	126178	+	WP_014168823.1	WP_014168823.1		YaiI/YqxD family protein		45814007	BH714_RS00595	459	152	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	126323	126847	+					aroL	45814008	BH714_RS00600	525		old_locus_tag=BH714_00600
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	126323	126847	+	WP_020885238.1	WP_020885238.1		shikimate kinase AroL	aroL	45814008	BH714_RS00600	525	174	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	126892	127083	+						45814009	BH714_RS00605	192		old_locus_tag=BH714_00605
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	126892	127083	+	WP_013095817.1	WP_013095817.1		YaiA family protein		45814009	BH714_RS00605	192	63	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	127321	127998	+						45814010	BH714_RS00610	678		old_locus_tag=BH714_00610
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	127321	127998	+	WP_040018997.1	WP_040018997.1		AroM family protein		45814010	BH714_RS00610	678	225	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	128070	128357	+					ppnP	45814011	BH714_RS00615	288		old_locus_tag=BH714_00615
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	128070	128357	+	WP_014168827.1	WP_014168827.1		pyrimidine/purine nucleoside phosphorylase	ppnP	45814011	BH714_RS00615	288	95	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	128403	129317	-					rdgC	45814012	BH714_RS00620	915		old_locus_tag=BH714_00620
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	128403	129317	-	WP_014882739.1	WP_014882739.1		recombination-associated protein RdgC	rdgC	45814012	BH714_RS00620	915	304	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	129441	130346	+					mak	45814013	BH714_RS00625	906		old_locus_tag=BH714_00625
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	129441	130346	+	WP_040016779.1	WP_040016779.1		fructokinase	mak	45814013	BH714_RS00625	906	301	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	130408	133539	-					sbcC	45814014	BH714_RS00630	3132		old_locus_tag=BH714_00630
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	130408	133539	-	WP_040016780.1	WP_040016780.1		exonuclease subunit SbcC	sbcC	45814014	BH714_RS00630	3132	1043	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	133536	134741	-					sbcD	45814015	BH714_RS00635	1206		old_locus_tag=BH714_00635
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	133536	134741	-	WP_020885234.1	WP_020885234.1		exonuclease subunit SbcD	sbcD	45814015	BH714_RS00635	1206	401	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	134929	135618	+					phoB	45814016	BH714_RS00640	690		old_locus_tag=BH714_00640
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	134929	135618	+	WP_008503265.1	WP_008503265.1		phosphate response regulator transcription factor PhoB	phoB	45814016	BH714_RS00640	690	229	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	135640	136935	+					phoR	45814017	BH714_RS00645	1296		old_locus_tag=BH714_00645
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	135640	136935	+	WP_040016781.1	WP_040016781.1		phosphate regulon sensor histidine kinase PhoR	phoR	45814017	BH714_RS00645	1296	431	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	137345	138664	+					brnQ	45814018	BH714_RS00650	1320		old_locus_tag=BH714_00650
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	137345	138664	+	WP_014168834.1	WP_014168834.1		branched-chain amino acid transporter carrier protein BrnQ	brnQ	45814018	BH714_RS00650	1320	439	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	138746	140119	+					proY	45814019	BH714_RS00655	1374		old_locus_tag=BH714_00655
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	138746	140119	+	WP_014168835.1	WP_014168835.1		proline-specific permease ProY	proY	45814019	BH714_RS00655	1374	457	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	140273	142090	+					malZ	45814020	BH714_RS00660	1818		old_locus_tag=BH714_00660
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	140273	142090	+	WP_040016782.1	WP_040016782.1		maltodextrin glucosidase	malZ	45814020	BH714_RS00660	1818	605	
gene	protein_coding	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	142291	142932	+						45814021	BH714_RS00665	642		old_locus_tag=BH714_00665
CDS	with_protein	GCF_001750725.1	Primary Assembly	chromosome		NZ_CP017279.1	142291	142932	+	WP_014168837.1	WP_014168837.1		hydrolase		45814021	BH714_RS00665	642	213	
