# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	79696	80220	+							ENTAS_RS00390	525		old_locus_tag=Entas_0079
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	79696	80220	+	WP_014068322.1	WP_014068322.1		lipocalin family protein			ENTAS_RS00390	525	174	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	80298	81296	+							ENTAS_RS00395	999		old_locus_tag=Entas_0080
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	80298	81296	+	WP_014068323.1	WP_014068323.1		class I SAM-dependent methyltransferase			ENTAS_RS00395	999	332	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	81398	81835	+							ENTAS_RS00400	438		old_locus_tag=Entas_0081
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	81398	81835	+	WP_014068324.1	WP_014068324.1		acetyltransferase			ENTAS_RS00400	438	145	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	82177	82461	-							ENTAS_RS00405	285		old_locus_tag=Entas_0083
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	82177	82461	-	WP_014068325.1	WP_014068325.1		SymE family type I addiction module toxin			ENTAS_RS00405	285	94	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	82587	82778	+							ENTAS_RS00410	192		old_locus_tag=Entas_0084
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	82587	82778	+	WP_014068326.1	WP_014068326.1		toxin-antitoxin system HicB family antitoxin			ENTAS_RS00410	192	63	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	82890	84845	-							ENTAS_RS00415	1956		old_locus_tag=Entas_0085
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	82890	84845	-	WP_014068327.1	WP_014068327.1		RNA-directed DNA polymerase			ENTAS_RS00415	1956	651	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	84848	86080	-							ENTAS_RS00420	1233		old_locus_tag=Entas_0086
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	84848	86080	-	WP_014068328.1	WP_014068328.1		RNA-directed DNA polymerase			ENTAS_RS00420	1233	410	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	86103	86684	-							ENTAS_RS25080	582		old_locus_tag=Entas_0087
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	86103	86684	-	WP_162271217.1	WP_162271217.1		SLATT domain-containing protein			ENTAS_RS25080	582	193	
gene	tRNA	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	86826	86920	-							ENTAS_RS00430	95		old_locus_tag=Entas_R0001
tRNA		GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	86826	86920	-				tRNA-Sec			ENTAS_RS00430	95		anticodon=TCA
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	87211	88602	+							ENTAS_RS00435	1392		old_locus_tag=Entas_0088
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	87211	88602	+	WP_014068330.1	WP_014068330.1		glycoside-pentoside-hexuronide family transporter			ENTAS_RS00435	1392	463	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	88615	90933	+					yicI		ENTAS_RS00440	2319		old_locus_tag=Entas_0089
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	88615	90933	+	WP_014068331.1	WP_014068331.1		alpha-xylosidase	yicI		ENTAS_RS00440	2319	772	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	90994	92697	-							ENTAS_RS00445	1704		old_locus_tag=Entas_0090
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	90994	92697	-	WP_014068332.1	WP_014068332.1		AsmA family protein			ENTAS_RS00445	1704	567	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	92817	94208	-							ENTAS_RS00450	1392		old_locus_tag=Entas_0091
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	92817	94208	-	WP_014068333.1	WP_014068333.1		uracil-xanthine permease family protein			ENTAS_RS00450	1392	463	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	94434	95636	+					gltS		ENTAS_RS00455	1203		old_locus_tag=Entas_0092
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	94434	95636	+	WP_014068334.1	WP_014068334.1		sodium/glutamate symporter	gltS		ENTAS_RS00455	1203	400	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	95639	97720	-					recG		ENTAS_RS00460	2082		old_locus_tag=Entas_0093
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	95639	97720	-	WP_014068335.1	WP_014068335.1		ATP-dependent DNA helicase RecG	recG		ENTAS_RS00460	2082	693	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	97724	98413	-					trmH		ENTAS_RS00465	690		old_locus_tag=Entas_0094
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	97724	98413	-	WP_014068336.1	WP_014068336.1		tRNA (guanosine(18)-2'-O)-methyltransferase TrmH	trmH		ENTAS_RS00465	690	229	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	98418	100532	-					spoT		ENTAS_RS00470	2115		old_locus_tag=Entas_0095
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	98418	100532	-	WP_014068337.1	WP_014068337.1		bifunctional GTP diphosphokinase/guanosine-3',5'-bis pyrophosphate 3'-pyrophosphohydrolase	spoT		ENTAS_RS00470	2115	704	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	100552	100827	-					rpoZ		ENTAS_RS00475	276		old_locus_tag=Entas_0096
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	100552	100827	-	WP_000135058.1	WP_000135058.1		DNA-directed RNA polymerase subunit omega	rpoZ		ENTAS_RS00475	276	91	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	100882	101505	-					gmk		ENTAS_RS00480	624		old_locus_tag=Entas_0097
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	100882	101505	-	WP_014068338.1	WP_014068338.1		guanylate kinase	gmk		ENTAS_RS00480	624	207	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	101757	103427	+					ligB		ENTAS_RS00485	1671		old_locus_tag=Entas_0098
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	101757	103427	+	WP_014068339.1	WP_014068339.1		NAD-dependent DNA ligase LigB	ligB		ENTAS_RS00485	1671	556	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	103429	104046	-							ENTAS_RS00490	618		old_locus_tag=Entas_0099
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	103429	104046	-	WP_014068340.1	WP_014068340.1		trimeric intracellular cation channel family protein			ENTAS_RS00490	618	205	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	104251	105159	-							ENTAS_RS00495	909		old_locus_tag=Entas_0100
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	104251	105159	-	WP_014068341.1	WP_014068341.1		LysR family transcriptional regulator			ENTAS_RS00495	909	302	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	105252	106265	+							ENTAS_RS00500	1014		old_locus_tag=Entas_0101
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	105252	106265	+	WP_014068342.1	WP_014068342.1		NAD(P)-dependent alcohol dehydrogenase			ENTAS_RS00500	1014	337	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	106329	107387	-							ENTAS_RS00505	1059		old_locus_tag=Entas_0102
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	106329	107387	-	WP_014068343.1	WP_014068343.1		methylated-DNA--[protein]-cysteine S-methyltransferase			ENTAS_RS00505	1059	352	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	107371	108135	-							ENTAS_RS00510	765		old_locus_tag=Entas_0103
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	107371	108135	-	WP_014068344.1	WP_014068344.1		isocitrate lyase/phosphoenolpyruvate mutase family protein			ENTAS_RS00510	765	254	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	108282	109145	-							ENTAS_RS00515	864		old_locus_tag=Entas_0104
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	108282	109145	-	WP_014068345.1	WP_014068345.1		YicC family protein			ENTAS_RS00515	864	287	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	109271	109987	+					rph		ENTAS_RS00520	717		old_locus_tag=Entas_0105
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	109271	109987	+	WP_014068346.1	WP_014068346.1		ribonuclease PH	rph		ENTAS_RS00520	717	238	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	110060	110701	+					pyrE		ENTAS_RS00525	642		old_locus_tag=Entas_0106
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	110060	110701	+	WP_014068347.1	WP_014068347.1		orotate phosphoribosyltransferase	pyrE		ENTAS_RS00525	642	213	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	110742	111338	-					slmA		ENTAS_RS00530	597		old_locus_tag=Entas_0107
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	110742	111338	-	WP_014068348.1	WP_014068348.1		nucleoid occlusion factor SlmA	slmA		ENTAS_RS00530	597	198	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	111459	111917	-					dut		ENTAS_RS00535	459		old_locus_tag=Entas_0108
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	111459	111917	-	WP_014068349.1	WP_014068349.1		dUTP diphosphatase	dut		ENTAS_RS00535	459	152	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	111895	113106	-					coaBC		ENTAS_RS00540	1212		old_locus_tag=Entas_0109
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	111895	113106	-	WP_088201902.1	WP_088201902.1		bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC		ENTAS_RS00540	1212	403	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	113282	113947	+					radC		ENTAS_RS00545	666		old_locus_tag=Entas_0110
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	113282	113947	+	WP_014068351.1	WP_014068351.1		DNA repair protein RadC	radC		ENTAS_RS00545	666	221	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	114164	114400	+					rpmB		ENTAS_RS00550	237		old_locus_tag=Entas_0111
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	114164	114400	+	WP_002436699.1	WP_002436699.1		50S ribosomal protein L28	rpmB		ENTAS_RS00550	237	78	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	114423	114590	+					rpmG		ENTAS_RS00555	168		old_locus_tag=Entas_0112
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	114423	114590	+	WP_003024094.1	WP_003024094.1		50S ribosomal protein L33	rpmG		ENTAS_RS00555	168	55	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	114665	115474	+					mutM		ENTAS_RS00560	810		old_locus_tag=Entas_0113
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	114665	115474	+	WP_014068352.1	WP_014068352.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM		ENTAS_RS00560	810	269	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	115522	116001	-					coaD		ENTAS_RS00565	480		old_locus_tag=Entas_0114
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	115522	116001	-	WP_014068353.1	WP_014068353.1		pantetheine-phosphate adenylyltransferase	coaD		ENTAS_RS00565	480	159	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	116005	116775	-							ENTAS_RS00570	771		old_locus_tag=Entas_0115
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	116005	116775	-	WP_014068354.1	WP_014068354.1		glycosyltransferase family 2 protein			ENTAS_RS00570	771	256	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	116775	118049	-					waaA		ENTAS_RS00575	1275		old_locus_tag=Entas_0116
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	116775	118049	-	WP_041161977.1	WP_041161977.1		lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA		ENTAS_RS00575	1275	424	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	118117	119100	-							ENTAS_RS00580	984		old_locus_tag=Entas_0117
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	118117	119100	-	WP_014068356.1	WP_014068356.1		glycosyltransferase			ENTAS_RS00580	984	327	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	119259	120362	+							ENTAS_RS00585	1104		old_locus_tag=Entas_0118
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	119259	120362	+	WP_014068357.1	WP_014068357.1		glycosyltransferase family 4 protein			ENTAS_RS00585	1104	367	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	120341	121450	-							ENTAS_RS00590	1110		old_locus_tag=Entas_0119
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	120341	121450	-	WP_014068358.1	WP_014068358.1		glycosyltransferase family 4 protein			ENTAS_RS00590	1110	369	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	121447	122550	-					rfaQ		ENTAS_RS00595	1104		old_locus_tag=Entas_0120
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	121447	122550	-	WP_014068359.1	WP_014068359.1		putative lipopolysaccharide heptosyltransferase III	rfaQ		ENTAS_RS00595	1104	367	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	122543	123529	-					rfaC		ENTAS_RS00600	987		old_locus_tag=Entas_0121
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	122543	123529	-	WP_014068360.1	WP_014068360.1		lipopolysaccharide heptosyltransferase RfaC	rfaC		ENTAS_RS00600	987	328	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	123533	124579	-					rfaF		ENTAS_RS00605	1047		old_locus_tag=Entas_0122
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	123533	124579	-	WP_014068361.1	WP_014068361.1		ADP-heptose--LPS heptosyltransferase RfaF	rfaF		ENTAS_RS00605	1047	348	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	124589	125521	-					rfaD		ENTAS_RS00610	933		old_locus_tag=Entas_0123
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	124589	125521	-	WP_014068362.1	WP_014068362.1		ADP-glyceromanno-heptose 6-epimerase	rfaD		ENTAS_RS00610	933	310	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	125736	126932	+					kbl		ENTAS_RS00615	1197		old_locus_tag=Entas_0124
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	125736	126932	+	WP_014068363.1	WP_014068363.1		glycine C-acetyltransferase	kbl		ENTAS_RS00615	1197	398	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	126942	127967	+					tdh		ENTAS_RS00620	1026		old_locus_tag=Entas_0125
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	126942	127967	+	WP_014068364.1	WP_014068364.1		L-threonine 3-dehydrogenase	tdh		ENTAS_RS00620	1026	341	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	128144	129724	+							ENTAS_RS00625	1581		old_locus_tag=Entas_0126
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	128144	129724	+	WP_014068365.1	WP_014068365.1		phosphoethanolamine transferase			ENTAS_RS00625	1581	526	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	129788	131053	+							ENTAS_RS00630	1266		old_locus_tag=Entas_0127
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	129788	131053	+	WP_245551561.1	WP_245551561.1		O-antigen ligase family protein			ENTAS_RS00630	1266	421	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	131125	131973	+							ENTAS_RS00635	849		old_locus_tag=Entas_0128
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	131125	131973	+	WP_014068367.1	WP_014068367.1		glycosyltransferase			ENTAS_RS00635	849	282	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	131989	132900	+							ENTAS_RS00640	912		old_locus_tag=Entas_0129
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	131989	132900	+	WP_014068368.1	WP_014068368.1		capsular polysaccharide synthesis protein			ENTAS_RS00640	912	303	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	132938	133873	-							ENTAS_RS00645	936		old_locus_tag=Entas_0130
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	132938	133873	-	WP_014068369.1	WP_014068369.1		divergent polysaccharide deacetylase family protein			ENTAS_RS00645	936	311	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	133877	135136	-					envC		ENTAS_RS00650	1260		old_locus_tag=Entas_0131
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	133877	135136	-	WP_245551580.1	WP_245551580.1		murein hydrolase activator EnvC	envC		ENTAS_RS00650	1260	419	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	135170	136714	-					gpmM		ENTAS_RS00655	1545		old_locus_tag=Entas_0132
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	135170	136714	-	WP_014068371.1	WP_014068371.1		2,3-bisphosphoglycerate-independent phosphoglycerate mutase	gpmM		ENTAS_RS00655	1545	514	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	136963	137394	+							ENTAS_RS00660	432		old_locus_tag=Entas_0133
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	136963	137394	+	WP_014068372.1	WP_014068372.1		rhodanese-like domain-containing protein			ENTAS_RS00660	432	143	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	137406	137657	+					grxC		ENTAS_RS00665	252		old_locus_tag=Entas_0134
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	137406	137657	+	WP_014068373.1	WP_014068373.1		glutaredoxin 3	grxC		ENTAS_RS00665	252	83	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	137690	138157	+					secB		ENTAS_RS00670	468		old_locus_tag=Entas_0135
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	137690	138157	+	WP_014068374.1	WP_014068374.1		protein-export chaperone SecB	secB		ENTAS_RS00670	468	155	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	138157	139176	+					gpsA		ENTAS_RS00675	1020		old_locus_tag=Entas_0136
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	138157	139176	+	WP_014068375.1	WP_014068375.1		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	gpsA		ENTAS_RS00675	1020	339	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	139255	140076	+					cysE		ENTAS_RS00680	822		old_locus_tag=Entas_0137
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	139255	140076	+	WP_008502718.1	WP_008502718.1		serine O-acetyltransferase	cysE		ENTAS_RS00680	822	273	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	140073	140546	-					trmL		ENTAS_RS00685	474		old_locus_tag=Entas_0138
CDS	with_protein	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	140073	140546	-	WP_014068376.1	WP_014068376.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL		ENTAS_RS00685	474	157	
gene	protein_coding	GCF_000224675.1	Primary Assembly	chromosome		NC_015968.1	140585	141772	-					lldD		ENTAS_RS00690	1188		old_locus_tag=Entas_0139
