# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
rRNA		GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	81533	81647	+				5S ribosomal RNA	rrf	64356520	AHOnP31_RS00360	115		
gene	tRNA	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	81754	81829	+						64356521	AHOnP31_RS00365	76		old_locus_tag=AHOnP31_00370
tRNA		GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	81754	81829	+				tRNA-Thr		64356521	AHOnP31_RS00365	76		anticodon=GGT
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	81879	82082	-						64356522	AHOnP31_RS00370	204		old_locus_tag=AHOnP31_00375
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	81879	82082	-	WP_039215414.1	WP_039215414.1		hypothetical protein		64356522	AHOnP31_RS00370	204	67	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	82227	83492	+						64356523	AHOnP31_RS00375	1266		old_locus_tag=AHOnP31_00380
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	82227	83492	+	WP_206819066.1	WP_206819066.1		cytosine deaminase		64356523	AHOnP31_RS00375	1266	421	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	83580	83957	+					crcB	64356524	AHOnP31_RS00380	378		old_locus_tag=AHOnP31_00385
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	83580	83957	+	WP_206819067.1	WP_206819067.1		fluoride efflux transporter CrcB	crcB	64356524	AHOnP31_RS00380	378	125	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	84023	84775	+					ubiE	64356525	AHOnP31_RS00385	753		old_locus_tag=AHOnP31_00390
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	84023	84775	+	WP_011704116.1	WP_011704116.1		bifunctional demethylmenaquinone methyltransferase/2-methoxy-6-polyprenyl-1,4-benzoquinol methylase UbiE	ubiE	64356525	AHOnP31_RS00385	753	250	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	84784	85392	+						64356526	AHOnP31_RS00390	609		old_locus_tag=AHOnP31_00395
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	84784	85392	+	WP_206819068.1	WP_206819068.1		SCP2 sterol-binding domain-containing protein		64356526	AHOnP31_RS00390	609	202	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	85392	87032	+					ubiB	64356527	AHOnP31_RS00395	1641		old_locus_tag=AHOnP31_00400
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	85392	87032	+	WP_206819069.1	WP_206819069.1		ubiquinone biosynthesis regulatory protein kinase UbiB	ubiB	64356527	AHOnP31_RS00395	1641	546	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	87073	87321	+					tatA	64356528	AHOnP31_RS00400	249		old_locus_tag=AHOnP31_00405
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	87073	87321	+	WP_011704119.1	WP_011704119.1		Sec-independent protein translocase subunit TatA	tatA	64356528	AHOnP31_RS00400	249	82	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	87325	87768	+					tatB	64356529	AHOnP31_RS00405	444		old_locus_tag=AHOnP31_00410
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	87325	87768	+	WP_060389788.1	WP_060389788.1		Sec-independent protein translocase protein TatB	tatB	64356529	AHOnP31_RS00405	444	147	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	87765	88520	+					tatC	64356530	AHOnP31_RS00410	756		old_locus_tag=AHOnP31_00415
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	87765	88520	+	WP_011704121.1	WP_011704121.1		twin-arginine translocase subunit TatC	tatC	64356530	AHOnP31_RS00410	756	251	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	88632	89417	+						64356531	AHOnP31_RS00415	786		old_locus_tag=AHOnP31_00420
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	88632	89417	+	WP_130633316.1	WP_130633316.1		TatD family hydrolase		64356531	AHOnP31_RS00415	786	261	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	89421	90440	+					hemB	64356532	AHOnP31_RS00420	1020		old_locus_tag=AHOnP31_00425
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	89421	90440	+	WP_024945496.1	WP_024945496.1		porphobilinogen synthase	hemB	64356532	AHOnP31_RS00420	1020	339	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	90663	92705	+					prlC	64356533	AHOnP31_RS00425	2043		old_locus_tag=AHOnP31_00430
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	90663	92705	+	WP_206819070.1	WP_206819070.1		oligopeptidase A	prlC	64356533	AHOnP31_RS00425	2043	680	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	92910	95453	+						64356534	AHOnP31_RS00430	2544		old_locus_tag=AHOnP31_00435
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	92910	95453	+	WP_073348567.1	WP_073348567.1		EAL domain-containing protein		64356534	AHOnP31_RS00430	2544	847	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	95548	96294	+						64356535	AHOnP31_RS00435	747		old_locus_tag=AHOnP31_00440
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	95548	96294	+	WP_206819071.1	WP_206819071.1		class I SAM-dependent methyltransferase		64356535	AHOnP31_RS00435	747	248	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	96354	96623	-						64356536	AHOnP31_RS00440	270		old_locus_tag=AHOnP31_00445
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	96354	96623	-	WP_206819072.1	WP_206819072.1		modulator protein		64356536	AHOnP31_RS00440	270	89	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	96649	97629	-						64356537	AHOnP31_RS00445	981		old_locus_tag=AHOnP31_00450
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	96649	97629	-	WP_029302595.1	WP_029302595.1		DUF4382 domain-containing protein		64356537	AHOnP31_RS00445	981	326	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	97833	99323	-					gppA	64356538	AHOnP31_RS00450	1491		old_locus_tag=AHOnP31_00455
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	97833	99323	-	WP_043165729.1	WP_043165729.1		guanosine-5'-triphosphate,3'-diphosphate diphosphatase	gppA	64356538	AHOnP31_RS00450	1491	496	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	99338	100627	-					rhlB	64356539	AHOnP31_RS00455	1290		old_locus_tag=AHOnP31_00460
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	99338	100627	-	WP_011704129.1	WP_011704129.1		ATP-dependent RNA helicase RhlB	rhlB	64356539	AHOnP31_RS00455	1290	429	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	100741	101067	+					trxA	64356540	AHOnP31_RS00460	327		old_locus_tag=AHOnP31_00465
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	100741	101067	+	WP_005307306.1	WP_005307306.1		thioredoxin TrxA	trxA	64356540	AHOnP31_RS00460	327	108	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	101275	102540	+					rho	64356541	AHOnP31_RS00465	1266		old_locus_tag=AHOnP31_00470
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	101275	102540	+	WP_005307308.1	WP_005307308.1		transcription termination factor Rho	rho	64356541	AHOnP31_RS00465	1266	421	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	102647	103654	+						64356542	AHOnP31_RS00470	1008		old_locus_tag=AHOnP31_00475
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	102647	103654	+	WP_206819073.1	WP_206819073.1		hypothetical protein		64356542	AHOnP31_RS00470	1008	335	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	103685	105154	+					ubiD	64356543	AHOnP31_RS00475	1470		old_locus_tag=AHOnP31_00480
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	103685	105154	+	WP_206819074.1	WP_206819074.1		4-hydroxy-3-polyprenylbenzoate decarboxylase	ubiD	64356543	AHOnP31_RS00475	1470	489	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	105323	106021	+					fre	64356544	AHOnP31_RS00480	699		old_locus_tag=AHOnP31_00485
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	105323	106021	+	WP_206819075.1	WP_206819075.1		NAD(P)H-flavin reductase	fre	64356544	AHOnP31_RS00480	699	232	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	106151	106408	-						64356545	AHOnP31_RS00485	258		old_locus_tag=AHOnP31_00490
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	106151	106408	-	WP_005307315.1	WP_005307315.1		accessory factor UbiK family protein		64356545	AHOnP31_RS00485	258	85	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	106710	109127	+						64356546	AHOnP31_RS00490	2418		old_locus_tag=AHOnP31_00495
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	106710	109127	+	WP_168756386.1	WP_168756386.1		lipase		64356546	AHOnP31_RS00490	2418	805	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	109265	110098	-					glpG	64356547	AHOnP31_RS00495	834		old_locus_tag=AHOnP31_00500
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	109265	110098	-	WP_011704134.1	WP_011704134.1		rhomboid family intramembrane serine protease GlpG	glpG	64356547	AHOnP31_RS00495	834	277	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	110095	110418	-					glpE	64356548	AHOnP31_RS00500	324		old_locus_tag=AHOnP31_00505
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	110095	110418	-	WP_011704135.1	WP_011704135.1		thiosulfate sulfurtransferase GlpE	glpE	64356548	AHOnP31_RS00500	324	107	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	110489	111175	+						64356549	AHOnP31_RS00505	687		old_locus_tag=AHOnP31_00510
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	110489	111175	+	WP_080756383.1	WP_080756383.1		LysE family translocator		64356549	AHOnP31_RS00505	687	228	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	111172	112005	-						64356550	AHOnP31_RS00510	834		old_locus_tag=AHOnP31_00515
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	111172	112005	-	WP_206819076.1	WP_206819076.1		AraC family transcriptional regulator		64356550	AHOnP31_RS00510	834	277	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	112009	112710	-						64356551	AHOnP31_RS00515	702		old_locus_tag=AHOnP31_00520
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	112009	112710	-	WP_011704138.1	WP_011704138.1		ATP-binding cassette domain-containing protein		64356551	AHOnP31_RS00515	702	233	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	112721	113494	-					livG	64356552	AHOnP31_RS00520	774		old_locus_tag=AHOnP31_00525
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	112721	113494	-	WP_011704139.1	WP_011704139.1		high-affinity branched-chain amino acid ABC transporter ATP-binding protein LivG	livG	64356552	AHOnP31_RS00520	774	257	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	113491	114759	-						64356553	AHOnP31_RS00525	1269		old_locus_tag=AHOnP31_00530
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	113491	114759	-	WP_017410832.1	WP_017410832.1		high-affinity branched-chain amino acid ABC transporter permease LivM		64356553	AHOnP31_RS00525	1269	422	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	114756	115682	-					livH	64356554	AHOnP31_RS00530	927		old_locus_tag=AHOnP31_00535
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	114756	115682	-	WP_011704141.1	WP_011704141.1		high-affinity branched-chain amino acid ABC transporter permease LivH	livH	64356554	AHOnP31_RS00530	927	308	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	115747	116850	-						64356555	AHOnP31_RS00535	1104		old_locus_tag=AHOnP31_00540
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	115747	116850	-	WP_011704142.1	WP_011704142.1		branched-chain amino acid ABC transporter substrate-binding protein		64356555	AHOnP31_RS00535	1104	367	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	117304	118308	+						64356556	AHOnP31_RS00540	1005		old_locus_tag=AHOnP31_00545
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	117304	118308	+	WP_011704143.1	WP_011704143.1		substrate-binding domain-containing protein		64356556	AHOnP31_RS00540	1005	334	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	118378	119703	-						64356557	AHOnP31_RS00545	1326		old_locus_tag=AHOnP31_00550
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	118378	119703	-	WP_206819077.1	WP_206819077.1		6-phospho-alpha-glucosidase		64356557	AHOnP31_RS00545	1326	441	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	119700	121286	-						64356558	AHOnP31_RS00550	1587		old_locus_tag=AHOnP31_00555
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	119700	121286	-	WP_206819078.1	WP_206819078.1		alpha-glucoside-specific PTS transporter subunit IIBC		64356558	AHOnP31_RS00550	1587	528	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	121571	122278	+						64356559	AHOnP31_RS00555	708		old_locus_tag=AHOnP31_00560
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	121571	122278	+	WP_206819079.1	WP_206819079.1		GntR family transcriptional regulator		64356559	AHOnP31_RS00555	708	235	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	122358	123884	-					norR	64356560	AHOnP31_RS00560	1527		old_locus_tag=AHOnP31_00565
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	122358	123884	-	WP_206819080.1	WP_206819080.1		nitric oxide reductase transcriptional regulator NorR	norR	64356560	AHOnP31_RS00560	1527	508	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	124055	125539	+					norV	64356561	AHOnP31_RS00565	1485		old_locus_tag=AHOnP31_00570
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	124055	125539	+	WP_206819081.1	WP_206819081.1		anaerobic nitric oxide reductase flavorubredoxin	norV	64356561	AHOnP31_RS00565	1485	494	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	125536	126702	+					norW	64356562	AHOnP31_RS00570	1167		old_locus_tag=AHOnP31_00575
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	125536	126702	+	WP_206819082.1	WP_206819082.1		NADH:flavorubredoxin reductase NorW	norW	64356562	AHOnP31_RS00570	1167	388	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	126754	127095	+						64356563	AHOnP31_RS00575	342		old_locus_tag=AHOnP31_00580
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	126754	127095	+	WP_206819083.1	WP_206819083.1		DUF1971 domain-containing protein		64356563	AHOnP31_RS00575	342	113	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	127217	128434	+						64356564	AHOnP31_RS00580	1218		old_locus_tag=AHOnP31_00585
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	127217	128434	+	WP_206819084.1	WP_206819084.1		4Fe-4S binding protein		64356564	AHOnP31_RS00580	1218	405	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	128722	129948	+						64356565	AHOnP31_RS00585	1227		old_locus_tag=AHOnP31_00590
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	128722	129948	+	WP_206819085.1	WP_206819085.1		aromatic amino acid transporter		64356565	AHOnP31_RS00585	1227	408	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	130034	130513	-						64356566	AHOnP31_RS00590	480		old_locus_tag=AHOnP31_00595
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	130034	130513	-	WP_206819086.1	WP_206819086.1		DM13 domain-containing protein		64356566	AHOnP31_RS00590	480	159	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	130626	131030	-						64356567	AHOnP31_RS00595	405		old_locus_tag=AHOnP31_00600
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	130626	131030	-	WP_206819087.1	WP_206819087.1		PPC domain-containing protein		64356567	AHOnP31_RS00595	405	134	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	131261	131767	+						64356568	AHOnP31_RS00600	507		old_locus_tag=AHOnP31_00605
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	131261	131767	+	WP_206819088.1	WP_206819088.1		AAA family ATPase		64356568	AHOnP31_RS00600	507	168	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	131955	132464	-						64356569	AHOnP31_RS00605	510		old_locus_tag=AHOnP31_00610
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	131955	132464	-	WP_206819089.1	WP_206819089.1		DUF4326 domain-containing protein		64356569	AHOnP31_RS00605	510	169	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	132548	132988	-						64356570	AHOnP31_RS00610	441		old_locus_tag=AHOnP31_00615
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	132548	132988	-	WP_206819090.1	WP_206819090.1		DUF488 domain-containing protein		64356570	AHOnP31_RS00610	441	146	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	132989	133633	-						64356571	AHOnP31_RS00615	645		old_locus_tag=AHOnP31_00620
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	132989	133633	-	WP_206819091.1	WP_206819091.1		hypothetical protein		64356571	AHOnP31_RS00615	645	214	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	133818	135887	-					glyS	64356572	AHOnP31_RS00620	2070		old_locus_tag=AHOnP31_00625
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	133818	135887	-	WP_206819092.1	WP_206819092.1		glycine--tRNA ligase subunit beta	glyS	64356572	AHOnP31_RS00620	2070	689	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	135897	136826	-					glyQ	64356573	AHOnP31_RS00625	930		old_locus_tag=AHOnP31_00630
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	135897	136826	-	WP_049045721.1	WP_049045721.1		glycine--tRNA ligase subunit alpha	glyQ	64356573	AHOnP31_RS00625	930	309	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	137036	137617	+						64356574	AHOnP31_RS00630	582		old_locus_tag=AHOnP31_00635
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	137036	137617	+	WP_206819093.1	WP_206819093.1		DNA-3-methyladenine glycosylase I		64356574	AHOnP31_RS00630	582	193	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	137694	139730	-						64356575	AHOnP31_RS00635	2037		old_locus_tag=AHOnP31_00640
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	137694	139730	-	WP_206819094.1	WP_206819094.1		bacteriohemerythrin		64356575	AHOnP31_RS00635	2037	678	
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	139983	140639	+						64356576	AHOnP31_RS00640	657		old_locus_tag=AHOnP31_00645
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	139983	140639	+	WP_016348987.1	WP_016348987.1		OmpA family lipoprotein		64356576	AHOnP31_RS00640	657	218	
gene	pseudogene	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	140786	140875	-						64356577	AHOnP31_RS00645	90		partial;pseudo;old_locus_tag=AHOnP31_00650
CDS	without_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	140786	140875	-				endoribonuclease L-PSP		64356577	AHOnP31_RS00645	90		partial;pseudo
gene	protein_coding	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	140904	141251	-						64356578	AHOnP31_RS00650	348		old_locus_tag=AHOnP31_00655
CDS	with_protein	GCF_017310215.1	Primary Assembly	chromosome		NZ_CP050851.1	140904	141251	-	WP_206819096.1	WP_206819096.1		RidA family protein		64356578	AHOnP31_RS00650	348	115	
