# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	83492	84358	+	WP_084228390.1	WP_084228390.1		VirK/YbjX family protein			EL255_RS00405	867	288	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	84397	84879	-					coaD		EL255_RS00410	483		old_locus_tag=NCTC12917_00082
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	84397	84879	-	WP_042654456.1	WP_042654456.1		pantetheine-phosphate adenylyltransferase	coaD		EL255_RS00410	483	160	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	85048	86094	+							EL255_RS00415	1047		old_locus_tag=NCTC12917_00083
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	85048	86094	+	WP_042654455.1	WP_042654455.1		glycosyltransferase family 9 protein			EL255_RS00415	1047	348	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	86157	86945	-							EL255_RS00420	789		old_locus_tag=NCTC12917_00084
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	86157	86945	-	WP_042654482.1	WP_042654482.1		glycosyltransferase family 2 protein			EL255_RS00420	789	262	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	87163	88263	+					waaF		EL255_RS00425	1101		old_locus_tag=NCTC12917_00085
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	87163	88263	+	WP_042654454.1	WP_042654454.1		lipopolysaccharide heptosyltransferase II	waaF		EL255_RS00425	1101	366	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	88265	89530	+					waaA		EL255_RS00430	1266		old_locus_tag=NCTC12917_00086
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	88265	89530	+	WP_042654453.1	WP_042654453.1		lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA		EL255_RS00430	1266	421	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	89757	90275	+							EL255_RS21285	519		old_locus_tag=NCTC12917_00087
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	89757	90275	+	WP_048823180.1	WP_048823180.1		tetratricopeptide repeat protein			EL255_RS21285	519	172	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	90355	91218	-							EL255_RS00440	864		old_locus_tag=NCTC12917_00088
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	90355	91218	-	WP_042654452.1	WP_042654452.1		YicC family protein			EL255_RS00440	864	287	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	91365	92081	+					rph		EL255_RS00445	717		old_locus_tag=NCTC12917_00089
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	91365	92081	+	WP_042654451.1	WP_042654451.1		ribonuclease PH	rph		EL255_RS00445	717	238	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	92169	92822	+					pyrE		EL255_RS00450	654		old_locus_tag=NCTC12917_00090
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	92169	92822	+	WP_042654450.1	WP_042654450.1		orotate phosphoribosyltransferase	pyrE		EL255_RS00450	654	217	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	92956	95355	+					cadA		EL255_RS00455	2400		old_locus_tag=NCTC12917_00091
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	92956	95355	+	WP_042654449.1	WP_042654449.1		cadmium-translocating P-type ATPase	cadA		EL255_RS00455	2400	799	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	95366	95755	+					cueR		EL255_RS00460	390		old_locus_tag=NCTC12917_00092
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	95366	95755	+	WP_042654448.1	WP_042654448.1		Cu(I)-responsive transcriptional regulator	cueR		EL255_RS00460	390	129	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	95938	97092	+							EL255_RS00465	1155		old_locus_tag=NCTC12917_00093
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	95938	97092	+	WP_042654447.1	WP_042654447.1		GGDEF domain-containing protein			EL255_RS00465	1155	384	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	97124	97387	+							EL255_RS00470	264		old_locus_tag=NCTC12917_00094
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	97124	97387	+	WP_042654446.1	WP_042654446.1		YihD family protein			EL255_RS00470	264	87	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	97584	99032	+					ccoG		EL255_RS00475	1449		old_locus_tag=NCTC12917_00095
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	97584	99032	+	WP_042654445.1	WP_042654445.1		cytochrome c oxidase accessory protein CcoG	ccoG		EL255_RS00475	1449	482	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	99175	100164	+							EL255_RS00480	990		old_locus_tag=NCTC12917_00096
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	99175	100164	+	WP_042654444.1	WP_042654444.1		serine/threonine protein kinase			EL255_RS00480	990	329	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	100404	101012	+							EL255_RS00485	609		old_locus_tag=NCTC12917_00097
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	100404	101012	+	WP_042654443.1	WP_042654443.1		thiol:disulfide interchange protein DsbA/DsbL			EL255_RS00485	609	202	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	101116	102663	-					phnE		EL255_RS00490	1548		old_locus_tag=NCTC12917_00098
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	101116	102663	-	WP_170175986.1	WP_170175986.1		phosphonate ABC transporter, permease protein PhnE	phnE		EL255_RS00490	1548	515	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	102651	103412	-							EL255_RS00495	762		old_locus_tag=NCTC12917_00099
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	102651	103412	-	WP_042654442.1	WP_042654442.1		ATP-binding cassette domain-containing protein			EL255_RS00495	762	253	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	103409	104254	-							EL255_RS00500	846		old_locus_tag=NCTC12917_00100
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	103409	104254	-	WP_084228388.1	WP_084228388.1		putative selenate ABC transporter substrate-binding protein			EL255_RS00500	846	281	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	104378	105556	-					pncB		EL255_RS00505	1179		old_locus_tag=NCTC12917_00101
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	104378	105556	-	WP_042654440.1	WP_042654440.1		nicotinate phosphoribosyltransferase	pncB		EL255_RS00505	1179	392	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	105737	106372	-							EL255_RS00510	636		old_locus_tag=NCTC12917_00103
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	105737	106372	-	WP_042654439.1	WP_042654439.1		nicotinamidase			EL255_RS00510	636	211	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	106447	107097	+							EL255_RS00515	651		old_locus_tag=NCTC12917_00104
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	106447	107097	+	WP_042654438.1	WP_042654438.1		DNA mismatch repair protein MutT			EL255_RS00515	651	216	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	107094	107576	+							EL255_RS00520	483		old_locus_tag=NCTC12917_00105
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	107094	107576	+	WP_042654437.1	WP_042654437.1		DUF523 domain-containing protein			EL255_RS00520	483	160	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	107522	108475	-							EL255_RS00525	954		old_locus_tag=NCTC12917_00106
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	107522	108475	-	WP_042654436.1	WP_042654436.1		acyltransferase			EL255_RS00525	954	317	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	108485	109384	-							EL255_RS00530	900		old_locus_tag=NCTC12917_00107
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	108485	109384	-	WP_033129035.1	WP_033129035.1		acyltransferase			EL255_RS00530	900	299	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	109522	111036	-							EL255_RS00535	1515		old_locus_tag=NCTC12917_00108
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	109522	111036	-	WP_042654435.1	WP_042654435.1		YifB family Mg chelatase-like AAA ATPase			EL255_RS00535	1515	504	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	111420	113066	+					ilvG		EL255_RS00545	1647		old_locus_tag=NCTC12917_00109
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	111420	113066	+	WP_042654434.1	WP_042654434.1		acetolactate synthase 2 catalytic subunit	ilvG		EL255_RS00545	1647	548	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	113063	113311	+					ilvM		EL255_RS00550	249		old_locus_tag=NCTC12917_00110
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	113063	113311	+	WP_033129032.1	WP_033129032.1		acetolactate synthase 2 small subunit	ilvM		EL255_RS00550	249	82	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	113324	114256	+							EL255_RS00555	933		old_locus_tag=NCTC12917_00111
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	113324	114256	+	WP_042654433.1	WP_042654433.1		branched-chain amino acid transaminase			EL255_RS00555	933	310	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	114404	116245	+					ilvD		EL255_RS00560	1842		old_locus_tag=NCTC12917_00112
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	114404	116245	+	WP_042654432.1	WP_042654432.1		dihydroxy-acid dehydratase	ilvD		EL255_RS00560	1842	613	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	116334	117854	+					ilvA		EL255_RS00565	1521		old_locus_tag=NCTC12917_00113
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	116334	117854	+	WP_042654431.1	WP_042654431.1		threonine ammonia-lyase, biosynthetic	ilvA		EL255_RS00565	1521	506	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	118101	119222	+					ompA		EL255_RS00570	1122		old_locus_tag=NCTC12917_00114
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	118101	119222	+	WP_042654430.1	WP_042654430.1		porin OmpA	ompA		EL255_RS00570	1122	373	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	119298	121505	-					priA		EL255_RS00575	2208		old_locus_tag=NCTC12917_00115
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	119298	121505	-	WP_042654429.1	WP_042654429.1		primosomal protein N'	priA		EL255_RS00575	2208	735	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	121653	121868	+					rpmE		EL255_RS00580	216		old_locus_tag=NCTC12917_00116
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	121653	121868	+	WP_042654428.1	WP_042654428.1		50S ribosomal protein L31	rpmE		EL255_RS00580	216	71	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	121985	123418	+							EL255_RS00585	1434		old_locus_tag=NCTC12917_00117
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	121985	123418	+	WP_042654479.1	WP_042654479.1		DUF2867 domain-containing protein			EL255_RS00585	1434	477	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	123597	124841	+							EL255_RS00590	1245		old_locus_tag=NCTC12917_00118
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	123597	124841	+	WP_042654427.1	WP_042654427.1		malate dehydrogenase			EL255_RS00590	1245	414	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	124936	125139	-							EL255_RS00595	204		old_locus_tag=NCTC12917_00119
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	124936	125139	-	WP_042654426.1	WP_042654426.1		hypothetical protein			EL255_RS00595	204	67	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	125194	126519	-					rstB		EL255_RS00600	1326		old_locus_tag=NCTC12917_00120
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	125194	126519	-	WP_042654425.1	WP_042654425.1		two-component system sensor histidine kinase RstB	rstB		EL255_RS00600	1326	441	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	126583	127287	-					rstA		EL255_RS00605	705		old_locus_tag=NCTC12917_00121
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	126583	127287	-	WP_042654478.1	WP_042654478.1		two-component system response regulator RstA	rstA		EL255_RS00605	705	234	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	127422	128528	-					trmA		EL255_RS00610	1107		old_locus_tag=NCTC12917_00122
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	127422	128528	-	WP_042654424.1	WP_042654424.1		tRNA (uridine(54)-C5)-methyltransferase TrmA	trmA		EL255_RS00610	1107	368	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	128698	129825	+							EL255_RS00615	1128		old_locus_tag=NCTC12917_00123
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	128698	129825	+	WP_042654423.1	WP_042654423.1		DUF5610 domain-containing protein			EL255_RS00615	1128	375	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	129921	130454	+							EL255_RS00620	534		old_locus_tag=NCTC12917_00124
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	129921	130454	+	WP_042654422.1	WP_042654422.1		ATP--cob(I)alamin adenosyltransferase			EL255_RS00620	534	177	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	130503	132332	-					malZ		EL255_RS00625	1830		old_locus_tag=NCTC12917_00125
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	130503	132332	-	WP_042654421.1	WP_042654421.1		maltodextrin glucosidase	malZ		EL255_RS00625	1830	609	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	132453	133301	-							EL255_RS00630	849		old_locus_tag=NCTC12917_00126
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	132453	133301	-	WP_042654420.1	WP_042654420.1		HDOD domain-containing protein			EL255_RS00630	849	282	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	133371	133790	-							EL255_RS00635	420		old_locus_tag=NCTC12917_00127
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	133371	133790	-	WP_042654419.1	WP_042654419.1		META domain-containing protein			EL255_RS00635	420	139	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	134074	135435	-					yegD		EL255_RS00640	1362		old_locus_tag=NCTC12917_00128
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	134074	135435	-	WP_042654418.1	WP_042654418.1		molecular chaperone	yegD		EL255_RS00640	1362	453	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	135538	136527	-							EL255_RS00645	990		old_locus_tag=NCTC12917_00129
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	135538	136527	-	WP_042654417.1	WP_042654417.1		2-hydroxyacid dehydrogenase			EL255_RS00645	990	329	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	136605	137069	-							EL255_RS00650	465		old_locus_tag=NCTC12917_00130
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	136605	137069	-	WP_042654416.1	WP_042654416.1		CreA family protein			EL255_RS00650	465	154	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	137086	137535	-							EL255_RS00655	450		old_locus_tag=NCTC12917_00131
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	137086	137535	-	WP_042654415.1	WP_042654415.1		DUF962 domain-containing protein			EL255_RS00655	450	149	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	137639	138502	-							EL255_RS00660	864		old_locus_tag=NCTC12917_00132
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	137639	138502	-	WP_042654414.1	WP_042654414.1		hypothetical protein			EL255_RS00660	864	287	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	138554	138940	-							EL255_RS00665	387		old_locus_tag=NCTC12917_00133
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	138554	138940	-	WP_042654413.1	WP_042654413.1		TraR/DksA C4-type zinc finger protein			EL255_RS00665	387	128	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	139404	140735	+							EL255_RS00670	1332		old_locus_tag=NCTC12917_00134
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	139404	140735	+	WP_042654412.1	WP_042654412.1		glutamine synthetase family protein			EL255_RS00670	1332	443	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	141092	142453	+							EL255_RS00675	1362		old_locus_tag=NCTC12917_00135
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	141092	142453	+	WP_042654411.1	WP_042654411.1		aspartate aminotransferase family protein			EL255_RS00675	1362	453	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	142526	143605	+							EL255_RS00680	1080		old_locus_tag=NCTC12917_00136
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	142526	143605	+	WP_232018938.1	WP_232018938.1		extracellular solute-binding protein			EL255_RS00680	1080	359	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	143729	144808	+							EL255_RS00685	1080		old_locus_tag=NCTC12917_00137
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	143729	144808	+	WP_232018890.1	WP_232018890.1		polyamine ABC transporter substrate-binding protein			EL255_RS00685	1080	359	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	144885	146039	+					potA		EL255_RS00690	1155		old_locus_tag=NCTC12917_00138
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	144885	146039	+	WP_033129005.1	WP_033129005.1		polyamine ABC transporter ATP-binding protein	potA		EL255_RS00690	1155	384	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	146036	146941	+							EL255_RS00695	906		old_locus_tag=NCTC12917_00139
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	146036	146941	+	WP_042654408.1	WP_042654408.1		ABC transporter permease subunit			EL255_RS00695	906	301	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	146938	147780	+							EL255_RS00700	843		old_locus_tag=NCTC12917_00140
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	146938	147780	+	WP_042654407.1	WP_042654407.1		ABC transporter permease subunit			EL255_RS00700	843	280	
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	147870	148598	+							EL255_RS00705	729		old_locus_tag=NCTC12917_00141
CDS	with_protein	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	147870	148598	+	WP_042654406.1	WP_042654406.1		MOSC domain-containing protein			EL255_RS00705	729	242	
gene	tRNA	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	148738	148814	+							EL255_RS00710	77		old_locus_tag=NCTC12917_00142
tRNA		GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	148738	148814	+				tRNA-Pro			EL255_RS00710	77		anticodon=CGG
gene	protein_coding	GCF_900637545.1	Primary Assembly	chromosome		NZ_LR134376.1	148932	149087	-							EL255_RS21290	156		
