# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	77905	78798	-	WP_048209637.1	WP_048209637.1		HTH-type transcriptional activator IlvY	ilvY	70081511	H7R77_RS00365	894	297	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	78992	80473	+					ilvC	70081512	H7R77_RS00370	1482		old_locus_tag=WP8S18E04_00680
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	78992	80473	+	WP_039041087.1	WP_039041087.1		ketol-acid reductoisomerase	ilvC	70081512	H7R77_RS00370	1482	493	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	80637	82286	-					pgi	70081513	H7R77_RS00375	1650		old_locus_tag=WP8S18E04_00690
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	80637	82286	-	WP_182976218.1	WP_182976218.1		glucose-6-phosphate isomerase	pgi	70081513	H7R77_RS00375	1650	549	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	82708	82896	+						70081514	H7R77_RS00380	189		old_locus_tag=WP8S18E04_00700
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	82708	82896	+	WP_053288183.1	WP_053288183.1		hypothetical protein		70081514	H7R77_RS00380	189	62	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	83012	83848	-						70081515	H7R77_RS00385	837		old_locus_tag=WP8S18E04_00710
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	83012	83848	-	WP_039040993.1	WP_039040993.1		mechanosensitive ion channel		70081515	H7R77_RS00385	837	278	
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	84133	84216	-						70081516	H7R77_RS00390	84		partial;pseudo
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	84133	84216	-				nucleoid occlusion factor SlmA		70081516	H7R77_RS00390	84		partial;pseudo
gene	pseudogene	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	84355	84438	-						70081517	H7R77_RS00395	84		partial;pseudo
CDS	without_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	84355	84438	-				nucleoid occlusion factor SlmA		70081517	H7R77_RS00395	84		partial;pseudo
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	84577	85173	-					slmA	70081518	H7R77_RS00400	597		old_locus_tag=WP8S18E04_00720
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	84577	85173	-	WP_005307475.1	WP_005307475.1		nucleoid occlusion factor SlmA	slmA	70081518	H7R77_RS00400	597	198	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	85244	85702	-					dut	70081519	H7R77_RS00405	459		old_locus_tag=WP8S18E04_00730
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	85244	85702	-	WP_182976219.1	WP_182976219.1		dUTP diphosphatase	dut	70081519	H7R77_RS00405	459	152	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	85779	86981	-					coaBC	70081520	H7R77_RS00410	1203		old_locus_tag=WP8S18E04_00740
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	85779	86981	-	WP_053287981.1	WP_053287981.1		bifunctional phosphopantothenoylcysteine decarboxylase/phosphopantothenate--cysteine ligase CoaBC	coaBC	70081520	H7R77_RS00410	1203	400	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	87129	87803	+					radC	70081521	H7R77_RS00415	675		old_locus_tag=WP8S18E04_00750
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	87129	87803	+	WP_039040991.1	WP_039040991.1		DNA repair protein RadC	radC	70081521	H7R77_RS00415	675	224	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	87940	88176	+					rpmB	70081522	H7R77_RS00420	237		old_locus_tag=WP8S18E04_00760
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	87940	88176	+	WP_005307492.1	WP_005307492.1		50S ribosomal protein L28	rpmB	70081522	H7R77_RS00420	237	78	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	88188	88355	+					rpmG	70081523	H7R77_RS00425	168		old_locus_tag=WP8S18E04_00770
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	88188	88355	+	WP_005323752.1	WP_005323752.1		50S ribosomal protein L33	rpmG	70081523	H7R77_RS00425	168	55	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	88446	88901	+						70081524	H7R77_RS00430	456		old_locus_tag=WP8S18E04_00780
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	88446	88901	+	WP_053287982.1	WP_053287982.1		hypothetical protein		70081524	H7R77_RS00430	456	151	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	88916	89728	+					mutM	70081525	H7R77_RS00435	813		old_locus_tag=WP8S18E04_00790
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	88916	89728	+	WP_010676112.1	WP_010676112.1		bifunctional DNA-formamidopyrimidine glycosylase/DNA-(apurinic or apyrimidinic site) lyase	mutM	70081525	H7R77_RS00435	813	270	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	89905	90777	+						70081526	H7R77_RS00440	873		old_locus_tag=WP8S18E04_00800
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	89905	90777	+	WP_104454984.1	WP_104454984.1		VirK/YbjX family protein		70081526	H7R77_RS00440	873	290	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	90852	91334	-					coaD	70081527	H7R77_RS00445	483		old_locus_tag=WP8S18E04_00810
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	90852	91334	-	WP_043153322.1	WP_043153322.1		pantetheine-phosphate adenylyltransferase	coaD	70081527	H7R77_RS00445	483	160	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	91556	92599	+						70081528	H7R77_RS00450	1044		old_locus_tag=WP8S18E04_00820
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	91556	92599	+	WP_182976220.1	WP_182976220.1		glycosyltransferase family 9 protein		70081528	H7R77_RS00450	1044	347	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	92939	93715	-						70081529	H7R77_RS00455	777		old_locus_tag=WP8S18E04_00830
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	92939	93715	-	WP_010676108.1	WP_010676108.1		glycosyltransferase family 2 protein		70081529	H7R77_RS00455	777	258	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	94055	95152	+					waaF	70081530	H7R77_RS00460	1098		old_locus_tag=WP8S18E04_00840
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	94055	95152	+	WP_161469588.1	WP_161469588.1		lipopolysaccharide heptosyltransferase II	waaF	70081530	H7R77_RS00460	1098	365	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	95154	96422	+					waaA	70081531	H7R77_RS00465	1269		old_locus_tag=WP8S18E04_00850
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	95154	96422	+	WP_161469587.1	WP_161469587.1		lipid IV(A) 3-deoxy-D-manno-octulosonic acid transferase	waaA	70081531	H7R77_RS00465	1269	422	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	96534	97412	+						70081532	H7R77_RS00470	879		old_locus_tag=WP8S18E04_00860
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	96534	97412	+	WP_043153331.1	WP_043153331.1		DMT family transporter		70081532	H7R77_RS00470	879	292	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	97596	98459	-						70081533	H7R77_RS00475	864		old_locus_tag=WP8S18E04_00870
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	97596	98459	-	WP_182976221.1	WP_182976221.1		YicC family protein		70081533	H7R77_RS00475	864	287	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	98606	99322	+					rph	70081534	H7R77_RS00480	717		old_locus_tag=WP8S18E04_00880
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	98606	99322	+	WP_182976222.1	WP_182976222.1		ribonuclease PH	rph	70081534	H7R77_RS00480	717	238	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	99664	100317	+					pyrE	70081535	H7R77_RS00485	654		old_locus_tag=WP8S18E04_00890
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	99664	100317	+	WP_010676102.1	WP_010676102.1		orotate phosphoribosyltransferase	pyrE	70081535	H7R77_RS00485	654	217	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	100529	102958	+					cadA	70081536	H7R77_RS00490	2430		old_locus_tag=WP8S18E04_00900
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	100529	102958	+	WP_182976223.1	WP_182976223.1		cadmium-translocating P-type ATPase	cadA	70081536	H7R77_RS00490	2430	809	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	102955	103344	+					cueR	70081537	H7R77_RS00495	390		old_locus_tag=WP8S18E04_00910
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	102955	103344	+	WP_010676100.1	WP_010676100.1		Cu(I)-responsive transcriptional regulator	cueR	70081537	H7R77_RS00495	390	129	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	103498	104652	+						70081538	H7R77_RS00500	1155		old_locus_tag=WP8S18E04_00920
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	103498	104652	+	WP_039039690.1	WP_039039690.1		GGDEF domain-containing protein		70081538	H7R77_RS00500	1155	384	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	104683	104946	+						70081539	H7R77_RS00505	264		old_locus_tag=WP8S18E04_00930
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	104683	104946	+	WP_010676098.1	WP_010676098.1		YihD family protein		70081539	H7R77_RS00505	264	87	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	105144	106592	+					ccoG	70081540	H7R77_RS00510	1449		old_locus_tag=WP8S18E04_00940
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	105144	106592	+	WP_010676097.1	WP_010676097.1		cytochrome c oxidase accessory protein CcoG	ccoG	70081540	H7R77_RS00510	1449	482	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	106667	107656	+						70081541	H7R77_RS00515	990		old_locus_tag=WP8S18E04_00950
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	106667	107656	+	WP_039039688.1	WP_039039688.1		serine/threonine protein kinase		70081541	H7R77_RS00515	990	329	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	107866	108474	+						70081542	H7R77_RS00520	609		old_locus_tag=WP8S18E04_00960
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	107866	108474	+	WP_043153379.1	WP_043153379.1		thiol:disulfide interchange protein DsbA/DsbL		70081542	H7R77_RS00520	609	202	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	108555	110102	-					phnE	70081543	H7R77_RS00525	1548		old_locus_tag=WP8S18E04_00970
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	108555	110102	-	WP_109112443.1	WP_109112443.1		phosphonate ABC transporter, permease protein PhnE	phnE	70081543	H7R77_RS00525	1548	515	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	110090	110851	-						70081544	H7R77_RS00530	762		old_locus_tag=WP8S18E04_00980
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	110090	110851	-	WP_043153387.1	WP_043153387.1		ATP-binding cassette domain-containing protein		70081544	H7R77_RS00530	762	253	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	110848	111693	-						70081545	H7R77_RS00535	846		old_locus_tag=WP8S18E04_00990
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	110848	111693	-	WP_043153390.1	WP_043153390.1		putative selenate ABC transporter substrate-binding protein		70081545	H7R77_RS00535	846	281	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	111818	112996	-					pncB	70081546	H7R77_RS00540	1179		old_locus_tag=WP8S18E04_01000
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	111818	112996	-	WP_104452104.1	WP_104452104.1		nicotinate phosphoribosyltransferase	pncB	70081546	H7R77_RS00540	1179	392	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	112998	113633	-						70081547	H7R77_RS00545	636		old_locus_tag=WP8S18E04_01010
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	112998	113633	-	WP_043153394.1	WP_043153394.1		nicotinamidase		70081547	H7R77_RS00545	636	211	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	113708	114358	+						70081548	H7R77_RS00550	651		old_locus_tag=WP8S18E04_01020
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	113708	114358	+	WP_182976224.1	WP_182976224.1		DNA mismatch repair protein MutT		70081548	H7R77_RS00550	651	216	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	114435	114920	+						70081549	H7R77_RS00555	486		old_locus_tag=WP8S18E04_01030
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	114435	114920	+	WP_134997234.1	WP_134997234.1		DUF523 domain-containing protein		70081549	H7R77_RS00555	486	161	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	114866	115822	-						70081550	H7R77_RS00560	957		old_locus_tag=WP8S18E04_01040
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	114866	115822	-	WP_134997233.1	WP_134997233.1		acyltransferase		70081550	H7R77_RS00560	957	318	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	115830	116729	-						70081551	H7R77_RS00565	900		old_locus_tag=WP8S18E04_01050
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	115830	116729	-	WP_039039683.1	WP_039039683.1		acyltransferase		70081551	H7R77_RS00565	900	299	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	116862	118379	-						70081552	H7R77_RS00570	1518		old_locus_tag=WP8S18E04_01060
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	116862	118379	-	WP_042016430.1	WP_042016430.1		YifB family Mg chelatase-like AAA ATPase		70081552	H7R77_RS00570	1518	505	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	118764	120410	+					ilvG	70081553	H7R77_RS00575	1647		old_locus_tag=WP8S18E04_01070
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	118764	120410	+	WP_134997232.1	WP_134997232.1		acetolactate synthase 2 catalytic subunit	ilvG	70081553	H7R77_RS00575	1647	548	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	120407	120664	+					ilvM	70081554	H7R77_RS00580	258		old_locus_tag=WP8S18E04_01080
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	120407	120664	+	WP_010676086.1	WP_010676086.1		acetolactate synthase 2 small subunit	ilvM	70081554	H7R77_RS00580	258	85	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	120677	121621	+						70081555	H7R77_RS00585	945		old_locus_tag=WP8S18E04_01090
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	120677	121621	+	WP_039039680.1	WP_039039680.1		branched-chain amino acid transaminase		70081555	H7R77_RS00585	945	314	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	121768	123609	+					ilvD	70081556	H7R77_RS00590	1842		old_locus_tag=WP8S18E04_01100
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	121768	123609	+	WP_182976225.1	WP_182976225.1		dihydroxy-acid dehydratase	ilvD	70081556	H7R77_RS00590	1842	613	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	123674	125206	+					ilvA	70081557	H7R77_RS00595	1533		old_locus_tag=WP8S18E04_01110
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	123674	125206	+	WP_182976226.1	WP_182976226.1		threonine ammonia-lyase, biosynthetic	ilvA	70081557	H7R77_RS00595	1533	510	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	125454	126584	+					ompA	70081558	H7R77_RS00600	1131		old_locus_tag=WP8S18E04_01120
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	125454	126584	+	WP_048209598.1	WP_048209598.1		porin OmpA	ompA	70081558	H7R77_RS00600	1131	376	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	126637	127032	-						70081559	H7R77_RS00605	396		old_locus_tag=WP8S18E04_01130
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	126637	127032	-	WP_174213895.1	WP_174213895.1		HPP family protein		70081559	H7R77_RS00605	396	131	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	127183	127722	+						70081560	H7R77_RS00610	540		old_locus_tag=WP8S18E04_01140
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	127183	127722	+	WP_182976227.1	WP_182976227.1		TetR/AcrR family transcriptional regulator		70081560	H7R77_RS00610	540	179	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	127719	129926	-					priA	70081561	H7R77_RS00615	2208		old_locus_tag=WP8S18E04_01150
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	127719	129926	-	WP_182976228.1	WP_182976228.1		primosomal protein N'	priA	70081561	H7R77_RS00615	2208	735	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	130074	130289	+					rpmE	70081562	H7R77_RS00620	216		old_locus_tag=WP8S18E04_01160
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	130074	130289	+	WP_010676078.1	WP_010676078.1		50S ribosomal protein L31	rpmE	70081562	H7R77_RS00620	216	71	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	130408	131370	+						70081563	H7R77_RS00625	963		old_locus_tag=WP8S18E04_01170
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	130408	131370	+	WP_182976229.1	WP_182976229.1		IS1595 family transposase		70081563	H7R77_RS00625	963	320	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	131446	132879	+						70081564	H7R77_RS00630	1434		old_locus_tag=WP8S18E04_01180
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	131446	132879	+	WP_182976230.1	WP_182976230.1		DUF2867 domain-containing protein		70081564	H7R77_RS00630	1434	477	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	133059	134315	+						70081565	H7R77_RS00635	1257		old_locus_tag=WP8S18E04_01190
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	133059	134315	+	WP_045522880.1	WP_045522880.1		malate dehydrogenase		70081565	H7R77_RS00635	1257	418	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	134388	134570	-						70081566	H7R77_RS00640	183		old_locus_tag=WP8S18E04_01200
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	134388	134570	-	WP_010676075.1	WP_010676075.1		hypothetical protein		70081566	H7R77_RS00640	183	60	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	134625	135950	-					rstB	70081567	H7R77_RS00645	1326		old_locus_tag=WP8S18E04_01210
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	134625	135950	-	WP_048209594.1	WP_048209594.1		two-component system sensor histidine kinase RstB	rstB	70081567	H7R77_RS00645	1326	441	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	136064	136771	-					rstA	70081568	H7R77_RS00650	708		old_locus_tag=WP8S18E04_01220
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	136064	136771	-	WP_182976231.1	WP_182976231.1		two-component system response regulator RstA	rstA	70081568	H7R77_RS00650	708	235	
gene	protein_coding	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	137037	138170	-					trmA	70081569	H7R77_RS00655	1134		old_locus_tag=WP8S18E04_01230
CDS	with_protein	GCF_014169735.1	Primary Assembly	chromosome		NZ_AP022254.1	137037	138170	-	WP_182976232.1	WP_182976232.1		tRNA (uridine(54)-C5)-methyltransferase TrmA	trmA	70081569	H7R77_RS00655	1134	377	
