# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	89515	91569	+							CPI84_RS00395	2055		old_locus_tag=CPI84_00400
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	89515	91569	+	WP_014539872.1	WP_014539872.1		AsmA family protein			CPI84_RS00395	2055	684	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	91651	92955	-							CPI84_RS00400	1305		old_locus_tag=CPI84_00405
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	91651	92955	-	WP_014539871.1	WP_014539871.1		MHS family MFS transporter			CPI84_RS00400	1305	434	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	93661	93879	+							CPI84_RS00405	219		old_locus_tag=CPI84_00410
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	93661	93879	+	WP_014539870.1	WP_014539870.1		MgtC/SapB family protein			CPI84_RS00405	219	72	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	94007	94306	+							CPI84_RS00410	300		partial;pseudo;old_locus_tag=CPI84_00415
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	94007	94306	+				cation transporting ATPase C-terminal domain-containing protein			CPI84_RS00410	300		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	94472	94720	-							CPI84_RS00415	249		old_locus_tag=CPI84_00420
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	94472	94720	-	WP_014539868.1	WP_014539868.1		DUF1158 family protein			CPI84_RS00415	249	82	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	94952	96265	+							CPI84_RS00420	1314		old_locus_tag=CPI84_00425
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	94952	96265	+	WP_014539867.1	WP_014539867.1		M20 family metallopeptidase			CPI84_RS00420	1314	437	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	96785	97357	+					mntP		CPI84_RS00425	573		old_locus_tag=CPI84_00430
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	96785	97357	+	WP_014539866.1	WP_014539866.1		manganese efflux pump MntP	mntP		CPI84_RS00425	573	190	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	97551	97750	-							CPI84_RS00430	200		partial;pseudo;old_locus_tag=CPI84_00435
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	97551	97750	-				gfo/Idh/MocA family oxidoreductase			CPI84_RS00430	200		partial;pseudo
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	97866	98120	+							CPI84_RS00435	255		partial;pseudo;old_locus_tag=CPI84_00440
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	97866	98120	+				M10 family metallopeptidase C-terminal domain-containing protein			CPI84_RS00435	255		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	98224	98472	+							CPI84_RS00440	249		old_locus_tag=CPI84_00445
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	98224	98472	+	WP_015899173.1	WP_015899173.1		protease inhibitor Inh/omp19 family protein			CPI84_RS00440	249	82	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	98503	98736	-							CPI84_RS00445	234		old_locus_tag=CPI84_00450
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	98503	98736	-	WP_014539860.1	WP_014539860.1		DUF1471 domain-containing protein			CPI84_RS00445	234	77	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	98926	99846	-							CPI84_RS00450	921		old_locus_tag=CPI84_00455
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	98926	99846	-	WP_014539859.1	WP_014539859.1		nucleoside hydrolase			CPI84_RS00450	921	306	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	99895	100290	-							CPI84_RS00455	396		old_locus_tag=CPI84_00460
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	99895	100290	-	WP_014539858.1	WP_014539858.1		polyketide cyclase			CPI84_RS00455	396	131	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	100617	101825	-							CPI84_RS00460	1209		old_locus_tag=CPI84_00465
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	100617	101825	-	WP_104944975.1	WP_104944975.1		IS256 family transposase			CPI84_RS00460	1209	402	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	102045	102134	+					kdpF		CPI84_RS00465	90		old_locus_tag=CPI84_00470
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	102045	102134	+	WP_049779068.1	WP_049779068.1		K(+)-transporting ATPase subunit F	kdpF		CPI84_RS00465	90	29	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	102411	103103	-							CPI84_RS00470	693		old_locus_tag=CPI84_00475
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	102411	103103	-	WP_015899169.1	WP_015899169.1		hypothetical protein			CPI84_RS00470	693	230	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	103410	103616	+							CPI84_RS00480	207		old_locus_tag=CPI84_00485
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	103410	103616	+	WP_104944976.1	WP_104944976.1		hypothetical protein			CPI84_RS00480	207	68	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	103713	103829	-							CPI84_RS20000	117		partial;pseudo;old_locus_tag=CPI84_00490
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	103713	103829	-				DNA-binding protein			CPI84_RS20000	117		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	104328	104417	+					kdpF		CPI84_RS00490	90		old_locus_tag=CPI84_00500
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	104328	104417	+	WP_004163493.1	WP_004163493.1		K(+)-transporting ATPase subunit F	kdpF		CPI84_RS00490	90	29	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	104417	106102	+					kdpA		CPI84_RS00495	1686		old_locus_tag=CPI84_00505
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	104417	106102	+	WP_014539851.1	WP_014539851.1		potassium-transporting ATPase subunit KdpA	kdpA		CPI84_RS00495	1686	561	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	106121	108169	+					kdpB		CPI84_RS00500	2049		old_locus_tag=CPI84_00510
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	106121	108169	+	WP_014539850.1	WP_014539850.1		potassium-transporting ATPase subunit KdpB	kdpB		CPI84_RS00500	2049	682	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	108181	108753	+					kdpC		CPI84_RS00505	573		old_locus_tag=CPI84_00515
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	108181	108753	+	WP_014539849.1	WP_014539849.1		potassium-transporting ATPase subunit KdpC	kdpC		CPI84_RS00505	573	190	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	108763	111462	+					kdpD		CPI84_RS00510	2700		old_locus_tag=CPI84_00520
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	108763	111462	+	WP_014539848.1	WP_014539848.1		two-component system sensor histidine kinase KdpD	kdpD		CPI84_RS00510	2700	899	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	111767	112174	-							CPI84_RS00515	408		old_locus_tag=CPI84_00525
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	111767	112174	-	WP_015899168.1	WP_015899168.1		hypothetical protein			CPI84_RS00515	408	135	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	113038	114188	+							CPI84_RS00520	1151		old_locus_tag=CPI84_00530
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	113038	114188	+	WP_104944977.1	WP_104944977.1		IS3 family transposase			CPI84_RS00520	1152	383	ribosomal_slippage
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	114357	114935	+							CPI84_RS00525	579		old_locus_tag=CPI84_00535
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	114357	114935	+	WP_014539845.1	WP_014539845.1		hypothetical protein			CPI84_RS00525	579	192	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	114948	115964	+							CPI84_RS00530	1017		old_locus_tag=CPI84_00540
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	114948	115964	+	WP_014539844.1	WP_014539844.1		SMP-30/gluconolactonase/LRE family protein			CPI84_RS00530	1017	338	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	116237	117412	-							CPI84_RS00535	1176		old_locus_tag=CPI84_00545
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	116237	117412	-	WP_014539843.1	WP_014539843.1		HNH endonuclease			CPI84_RS00535	1176	391	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	117440	117751	-							CPI84_RS00540	312		old_locus_tag=CPI84_00550
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	117440	117751	-	WP_014539842.1	WP_014539842.1		hypothetical protein			CPI84_RS00540	312	103	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	117998	119842	+							CPI84_RS00545	1845		pseudo;old_locus_tag=CPI84_00555
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	117998	119842	+				ABC transporter ATP-binding protein/permease			CPI84_RS00545	1845		pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	119860	120987	-							CPI84_RS00550	1128		old_locus_tag=CPI84_00560
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	119860	120987	-	WP_015899165.1	WP_015899165.1		GNAT family N-acetyltransferase			CPI84_RS00550	1128	375	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	121173	122075	+							CPI84_RS00555	903		old_locus_tag=CPI84_00565
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	121173	122075	+	WP_014539837.1	WP_014539837.1		siderophore-interacting protein			CPI84_RS00555	903	300	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	122159	122890	+							CPI84_RS00560	732		old_locus_tag=CPI84_00570
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	122159	122890	+	WP_226060691.1	WP_226060691.1		phospholipase			CPI84_RS00560	732	243	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	122887	123627	+							CPI84_RS00565	741		old_locus_tag=CPI84_00575
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	122887	123627	+	WP_104944978.1	WP_104944978.1		ankyrin repeat domain-containing protein			CPI84_RS00565	741	246	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	124064	126163	-							CPI84_RS00570	2100		old_locus_tag=CPI84_00580
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	124064	126163	-	WP_014539834.1	WP_014539834.1		peptidase domain-containing ABC transporter			CPI84_RS00570	2100	699	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	126156	127430	-							CPI84_RS00575	1275		old_locus_tag=CPI84_00585
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	126156	127430	-	WP_014539833.1	WP_014539833.1		HlyD family secretion protein			CPI84_RS00575	1275	424	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	128710	129207	+							CPI84_RS00585	498		old_locus_tag=CPI84_00595
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	128710	129207	+	WP_014542734.1	WP_014542734.1		TIGR00645 family protein			CPI84_RS00585	498	165	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	129247	129366	+							CPI84_RS00590	120		old_locus_tag=CPI84_00600
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	129247	129366	+	WP_014539830.1	WP_014539830.1		hypothetical protein			CPI84_RS00590	120	39	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	129567	130463	+							CPI84_RS00595	897		old_locus_tag=CPI84_00605
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	129567	130463	+	WP_014539829.1	WP_014539829.1		alpha/beta hydrolase			CPI84_RS00595	897	298	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	130495	131409	-							CPI84_RS00600	915		old_locus_tag=CPI84_00610
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	130495	131409	-	WP_014539828.1	WP_014539828.1		LysR family transcriptional regulator			CPI84_RS00600	915	304	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	131531	132565	+					hpxD		CPI84_RS00605	1035		old_locus_tag=CPI84_00615
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	131531	132565	+	WP_015899162.1	WP_015899162.1		molybdenum cofactor-independent xanthine hydroxylase subunit HpxD	hpxD		CPI84_RS00605	1035	344	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	132574	133536	+							CPI84_RS00610	963		old_locus_tag=CPI84_00620
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	132574	133536	+	WP_015899161.1	WP_015899161.1		PDR/VanB family oxidoreductase			CPI84_RS00610	963	320	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	133803	135469	+							CPI84_RS00615	1667		pseudo;old_locus_tag=CPI84_00625
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	133803	135469	+				ShlB/FhaC/HecB family hemolysin secretion/activation protein			CPI84_RS00615	1667		pseudo
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	135479	136492	+							CPI84_RS20005	1014		partial;pseudo
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	135479	136492	+				filamentous hemagglutinin N-terminal domain-containing protein			CPI84_RS20005	1014		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	137803	137994	-							CPI84_RS00630	192		old_locus_tag=CPI84_00640
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	137803	137994	-	WP_014539822.1	WP_014539822.1		type I toxin-antitoxin system SymE family toxin			CPI84_RS00630	192	63	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	138020	138724	+							CPI84_RS00635	705		partial;pseudo;old_locus_tag=CPI84_00645
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	138020	138724	+				tyrosine-type recombinase/integrase			CPI84_RS00635	705		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	138696	138980	+							CPI84_RS00640	285		old_locus_tag=CPI84_00650
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	138696	138980	+	WP_014539820.1	WP_014539820.1		DNA-damage-inducible protein J			CPI84_RS00640	285	94	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	138977	139282	+							CPI84_RS00645	306		old_locus_tag=CPI84_00655
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	138977	139282	+	WP_015899156.1	WP_015899156.1		type II toxin-antitoxin system RelE/ParE family toxin			CPI84_RS00645	306	101	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	140376	140900	+					cybB		CPI84_RS00655	525		old_locus_tag=CPI84_00670
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	140376	140900	+	WP_014539816.1	WP_014539816.1		cytochrome b561	cybB		CPI84_RS00655	525	174	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	140858	141286	-							CPI84_RS19565	429		
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	140858	141286	-	WP_148217846.1	WP_148217846.1		hypothetical protein			CPI84_RS19565	429	142	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	141940	142761	-							CPI84_RS00660	822		old_locus_tag=CPI84_00675
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	141940	142761	-	WP_014539814.1	WP_014539814.1		alpha/beta hydrolase			CPI84_RS00660	822	273	
gene	pseudogene	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	143123	143347	-							CPI84_RS20010	225		partial;pseudo;old_locus_tag=CPI84_00685
CDS	without_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	143123	143347	-				MFS transporter			CPI84_RS20010	225		partial;pseudo
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	143545	144900	-					gorA		CPI84_RS00670	1356		old_locus_tag=CPI84_00690
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	143545	144900	-	WP_015899154.1	WP_015899154.1		glutathione-disulfide reductase	gorA		CPI84_RS00670	1356	451	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	145255	147636	+							CPI84_RS00675	2382		old_locus_tag=CPI84_00695
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	145255	147636	+	WP_014539812.1	WP_014539812.1		type I restriction-modification system subunit M			CPI84_RS00675	2382	793	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	147647	148000	+							CPI84_RS00680	354		old_locus_tag=CPI84_00700
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	147647	148000	+	WP_015899153.1	WP_015899153.1		type I restriction-modification system subunit S			CPI84_RS00680	354	117	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	147997	149037	-							CPI84_RS00685	1041		old_locus_tag=CPI84_00705
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	147997	149037	-	WP_012666458.1	WP_012666458.1		IS630 family transposase			CPI84_RS00685	1041	346	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	149168	150070	+							CPI84_RS00690	903		old_locus_tag=CPI84_00710
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	149168	150070	+	WP_014539811.1	WP_014539811.1		restriction endonuclease subunit S			CPI84_RS00690	903	300	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	150127	153177	+							CPI84_RS00695	3051		old_locus_tag=CPI84_00715
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	150127	153177	+	WP_014539810.1	WP_014539810.1		type I restriction endonuclease subunit R			CPI84_RS00695	3051	1016	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	153197	154111	+					rnz		CPI84_RS00700	915		old_locus_tag=CPI84_00720
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	153197	154111	+	WP_104944979.1	WP_104944979.1		ribonuclease Z	rnz		CPI84_RS00700	915	304	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	154216	155058	-							CPI84_RS00705	843		old_locus_tag=CPI84_00725
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	154216	155058	-	WP_014539808.1	WP_014539808.1		23S rRNA (adenine(2030)-N(6))-methyltransferase RlmJ			CPI84_RS00705	843	280	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	155438	158128	+							CPI84_RS00710	2691		old_locus_tag=CPI84_00730
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	155438	158128	+	WP_014539807.1	WP_014539807.1		hypothetical protein			CPI84_RS00710	2691	896	
gene	protein_coding	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	158378	160240	+							CPI84_RS19770	1863		
CDS	with_protein	GCF_002952315.1	Primary Assembly	chromosome		NZ_CP023567.1	158378	160240	+	WP_015899151.1	WP_015899151.1		hypothetical protein			CPI84_RS19770	1863	620	
