# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	83468	83944	+						67474634	K6L24_RS00370	477		old_locus_tag=K6L24_00370
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	83468	83944	+	WP_062743970.1	WP_062743970.1		CaiF/GrlA family transcriptional regulator		67474634	K6L24_RS00370	477	158	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	83939	84583	-						67474635	K6L24_RS00375	645		old_locus_tag=K6L24_00375
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	83939	84583	-	WP_118665197.1	WP_118665197.1		hypothetical protein		67474635	K6L24_RS00375	645	214	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	84714	85298	-						67474636	K6L24_RS00380	585		old_locus_tag=K6L24_00380
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	84714	85298	-	WP_062743967.1	WP_062743967.1		HD domain-containing protein		67474636	K6L24_RS00380	585	194	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	85360	85818	+						67474637	K6L24_RS00385	459		old_locus_tag=K6L24_00385
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	85360	85818	+	WP_062744133.1	WP_062744133.1		MarR family transcriptional regulator		67474637	K6L24_RS00385	459	152	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	85911	86339	+						67474638	K6L24_RS00390	429		old_locus_tag=K6L24_00390
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	85911	86339	+	WP_062743965.1	WP_062743965.1		organic hydroperoxide resistance protein		67474638	K6L24_RS00390	429	142	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	86626	88302	+					eptB	67474639	K6L24_RS00395	1677		old_locus_tag=K6L24_00395
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	86626	88302	+	WP_062743963.1	WP_062743963.1		kdo(2)-lipid A phosphoethanolamine 7''-transferase	eptB	67474639	K6L24_RS00395	1677	558	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	89122	90732	+						67474640	K6L24_RS00400	1611		old_locus_tag=K6L24_00400
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	89122	90732	+	WP_062743962.1	WP_062743962.1		ABC transporter substrate-binding protein		67474640	K6L24_RS00400	1611	536	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	90936	91955	+					dppB	67474641	K6L24_RS00405	1020		old_locus_tag=K6L24_00405
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	90936	91955	+	WP_062743961.1	WP_062743961.1		dipeptide ABC transporter permease DppB	dppB	67474641	K6L24_RS00405	1020	339	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	91965	92867	+					dppC	67474642	K6L24_RS00410	903		old_locus_tag=K6L24_00410
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	91965	92867	+	WP_118665199.1	WP_118665199.1		dipeptide ABC transporter permease DppC	dppC	67474642	K6L24_RS00410	903	300	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	92876	93862	+					dppD	67474643	K6L24_RS00415	987		old_locus_tag=K6L24_00415
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	92876	93862	+	WP_062743960.1	WP_062743960.1		dipeptide ABC transporter ATP-binding protein	dppD	67474643	K6L24_RS00415	987	328	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	93852	94853	+						67474644	K6L24_RS00420	1002		old_locus_tag=K6L24_00420
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	93852	94853	+	WP_062743959.1	WP_062743959.1		ABC transporter ATP-binding protein		67474644	K6L24_RS00420	1002	333	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	95436	96155	+					bcsO	67474645	K6L24_RS00425	720		old_locus_tag=K6L24_00425
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	95436	96155	+	WP_222681836.1	WP_222681836.1		cellulose biosynthesis protein BcsO	bcsO	67474645	K6L24_RS00425	720	239	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	96146	96943	+					bcsQ	67474646	K6L24_RS00430	798		old_locus_tag=K6L24_00430
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	96146	96943	+	WP_222681837.1	WP_222681837.1		cellulose biosynthesis protein BcsQ	bcsQ	67474646	K6L24_RS00430	798	265	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	97040	99139	+					bcsA	67474647	K6L24_RS00435	2100		old_locus_tag=K6L24_00435
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	97040	99139	+	WP_062743956.1	WP_062743956.1		UDP-forming cellulose synthase catalytic subunit	bcsA	67474647	K6L24_RS00435	2100	699	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	99136	101742	+					bcsB	67474648	K6L24_RS00440	2607		old_locus_tag=K6L24_00440
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	99136	101742	+	WP_062743955.1	WP_062743955.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB	67474648	K6L24_RS00440	2607	868	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	101742	105797	+						67474649	K6L24_RS00445	4056		old_locus_tag=K6L24_00445
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	101742	105797	+	WP_222681838.1	WP_222681838.1		cellulose synthase subunit BcsC-related outer membrane protein		67474649	K6L24_RS00445	4056	1351	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	105800	106264	+						67474650	K6L24_RS00450	465		old_locus_tag=K6L24_00450
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	105800	106264	+	WP_062743953.1	WP_062743953.1		cellulose synthase		67474650	K6L24_RS00450	465	154	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	106276	107274	+						67474651	K6L24_RS00455	999		old_locus_tag=K6L24_00455
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	106276	107274	+	WP_062743952.1	WP_062743952.1		glycosyl hydrolase family 8		67474651	K6L24_RS00455	999	332	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	107402	109057	-					bcsG	67474652	K6L24_RS00460	1656		old_locus_tag=K6L24_00460
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	107402	109057	-	WP_191928077.1	WP_191928077.1		cellulose biosynthesis protein BcsG	bcsG	67474652	K6L24_RS00460	1656	551	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	109057	109245	-					bcsF	67474653	K6L24_RS00465	189		old_locus_tag=K6L24_00465
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	109057	109245	-	WP_062743950.1	WP_062743950.1		cellulose biosynthesis protein BcsF	bcsF	67474653	K6L24_RS00465	189	62	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	109242	110798	-					bcsE	67474654	K6L24_RS00470	1557		old_locus_tag=K6L24_00470
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	109242	110798	-	WP_222681839.1	WP_222681839.1		cellulose biosynthesis protein BcsE	bcsE	67474654	K6L24_RS00470	1557	518	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	111087	111278	+					bcsR	67474655	K6L24_RS00475	192		old_locus_tag=K6L24_00475
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	111087	111278	+	WP_062743948.1	WP_062743948.1		cellulose biosynthesis protein BcsR	bcsR	67474655	K6L24_RS00475	192	63	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	111278	112009	+					bcsQ	67474656	K6L24_RS00480	732		old_locus_tag=K6L24_00480
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	111278	112009	+	WP_222681840.1	WP_222681840.1		cellulose biosynthesis protein BcsQ	bcsQ	67474656	K6L24_RS00480	732	243	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	112006	114615	+					bcsA	67474657	K6L24_RS00485	2610		old_locus_tag=K6L24_00485
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	112006	114615	+	WP_222681841.1	WP_222681841.1		UDP-forming cellulose synthase catalytic subunit	bcsA	67474657	K6L24_RS00485	2610	869	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	114626	116890	+					bcsB	67474658	K6L24_RS00490	2265		old_locus_tag=K6L24_00490
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	114626	116890	+	WP_222682279.1	WP_222682279.1		cellulose biosynthesis cyclic di-GMP-binding regulatory protein BcsB	bcsB	67474658	K6L24_RS00490	2265	754	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	116890	120168	+						67474659	K6L24_RS00495	3279		old_locus_tag=K6L24_00495
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	116890	120168	+	WP_222681842.1	WP_222681842.1		cellulose biosynthesis protein BcsC		67474659	K6L24_RS00495	3279	1092	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	120321	122318	+					hmsP	67474660	K6L24_RS00500	1998		old_locus_tag=K6L24_00500
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	120321	122318	+	WP_062743944.1	WP_062743944.1		biofilm formation regulator HmsP	hmsP	67474660	K6L24_RS00500	1998	665	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	122508	123782	+						67474661	K6L24_RS00505	1275		old_locus_tag=K6L24_00505
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	122508	123782	+	WP_062743943.1	WP_062743943.1		dicarboxylate/amino acid:cation symporter		67474661	K6L24_RS00505	1275	424	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	124165	125646	+						67474662	K6L24_RS00510	1482		old_locus_tag=K6L24_00510
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	124165	125646	+	WP_062743942.1	WP_062743942.1		insulinase family protein		67474662	K6L24_RS00510	1482	493	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	125706	126581	-						67474663	K6L24_RS00515	876		old_locus_tag=K6L24_00515
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	125706	126581	-	WP_062743941.1	WP_062743941.1		alpha/beta hydrolase		67474663	K6L24_RS00515	876	291	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	126990	128270	+						67474664	K6L24_RS00520	1281		old_locus_tag=K6L24_00520
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	126990	128270	+	WP_222681843.1	WP_222681843.1		alginate lyase family protein		67474664	K6L24_RS00520	1281	426	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	128242	129174	-						67474665	K6L24_RS00525	933		old_locus_tag=K6L24_00525
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	128242	129174	-	WP_118665910.1	WP_118665910.1		sugar kinase		67474665	K6L24_RS00525	933	310	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	129461	130234	+					pdeH	67474666	K6L24_RS00530	774		old_locus_tag=K6L24_00530
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	129461	130234	+	WP_191928042.1	WP_191928042.1		cyclic-guanylate-specific phosphodiesterase	pdeH	67474666	K6L24_RS00530	774	257	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	130297	132354	+						67474667	K6L24_RS00535	2058		old_locus_tag=K6L24_00535
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	130297	132354	+	WP_222681844.1	WP_222681844.1		AsmA family protein		67474667	K6L24_RS00535	2058	685	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	132416	133744	-						67474668	K6L24_RS00540	1329		old_locus_tag=K6L24_00540
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	132416	133744	-	WP_062743937.1	WP_062743937.1		MHS family MFS transporter		67474668	K6L24_RS00540	1329	442	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	134535	137210	+					mgtA	67474669	K6L24_RS00545	2676		old_locus_tag=K6L24_00545
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	134535	137210	+	WP_062744130.1	WP_062744130.1		magnesium-translocating P-type ATPase	mgtA	67474669	K6L24_RS00545	2676	891	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	137404	137646	-						67474670	K6L24_RS00550	243		old_locus_tag=K6L24_00550
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	137404	137646	-	WP_062743936.1	WP_062743936.1		DUF1158 family protein		67474670	K6L24_RS00550	243	80	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	137707	138594	-						67474671	K6L24_RS00555	888		old_locus_tag=K6L24_00555
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	137707	138594	-	WP_187510268.1	WP_187510268.1		LysR family transcriptional regulator		67474671	K6L24_RS00555	888	295	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	138698	139294	+						67474672	K6L24_RS00560	597		old_locus_tag=K6L24_00560
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	138698	139294	+	WP_222681845.1	WP_222681845.1		short chain dehydrogenase		67474672	K6L24_RS00560	597	198	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	139616	140182	+					mntP	67474673	K6L24_RS00565	567		old_locus_tag=K6L24_00565
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	139616	140182	+	WP_062743933.1	WP_062743933.1		manganese efflux pump MntP	mntP	67474673	K6L24_RS00565	567	188	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	140217	140981	+						67474674	K6L24_RS00570	765		old_locus_tag=K6L24_00570
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	140217	140981	+	WP_137268936.1	WP_137268936.1		AraC family transcriptional regulator		67474674	K6L24_RS00570	765	254	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	140971	141603	-						67474675	K6L24_RS00575	633		old_locus_tag=K6L24_00575
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	140971	141603	-	WP_084344169.1	WP_084344169.1		LysE family transporter		67474675	K6L24_RS00575	633	210	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	142230	142760	+						67474677	K6L24_RS00585	531		old_locus_tag=K6L24_00585
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	142230	142760	+	WP_062743929.1	WP_062743929.1		cysteine hydrolase		67474677	K6L24_RS00585	531	176	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	142831	144447	-					pckA	67474678	K6L24_RS00590	1617		old_locus_tag=K6L24_00590
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	142831	144447	-	WP_222681846.1	WP_222681846.1		phosphoenolpyruvate carboxykinase (ATP)	pckA	67474678	K6L24_RS00590	1617	538	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	144605	145498	+						67474679	K6L24_RS00595	894		old_locus_tag=K6L24_00595
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	144605	145498	+	WP_222681847.1	WP_222681847.1		LysR substrate-binding domain-containing protein		67474679	K6L24_RS00595	894	297	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	145556	146728	-						67474680	K6L24_RS00600	1173		old_locus_tag=K6L24_00600
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	145556	146728	-	WP_222681848.1	WP_222681848.1		Gfo/Idh/MocA family oxidoreductase		67474680	K6L24_RS00600	1173	390	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	146743	147663	-						67474681	K6L24_RS00605	921		old_locus_tag=K6L24_00605
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	146743	147663	-	WP_222681849.1	WP_222681849.1		TIM barrel protein		67474681	K6L24_RS00605	921	306	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	147696	149126	-						67474682	K6L24_RS00610	1431		old_locus_tag=K6L24_00610
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	147696	149126	-	WP_245006703.1	WP_245006703.1		sugar porter family MFS transporter		67474682	K6L24_RS00610	1431	476	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	149327	150358	-						67474683	K6L24_RS00615	1032		old_locus_tag=K6L24_00615
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	149327	150358	-	WP_222681850.1	WP_222681850.1		LacI family DNA-binding transcriptional regulator		67474683	K6L24_RS00615	1032	343	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	150606	151223	+						67474684	K6L24_RS00620	618		old_locus_tag=K6L24_00620
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	150606	151223	+	WP_118665234.1	WP_118665234.1		TetR/AcrR family transcriptional regulator		67474684	K6L24_RS00620	618	205	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	151220	152086	+						67474685	K6L24_RS00625	867		old_locus_tag=K6L24_00625
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	151220	152086	+	WP_062743922.1	WP_062743922.1		helix-turn-helix domain-containing protein		67474685	K6L24_RS00625	867	288	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	152215	152427	-						67474686	K6L24_RS00630	213		old_locus_tag=K6L24_00630
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	152215	152427	-	WP_062743921.1	WP_062743921.1		DUF1471 domain-containing protein		67474686	K6L24_RS00630	213	70	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	152698	153618	-						67474687	K6L24_RS00635	921		old_locus_tag=K6L24_00635
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	152698	153618	-	WP_062743920.1	WP_062743920.1		nucleoside hydrolase		67474687	K6L24_RS00635	921	306	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	153670	154065	-						67474688	K6L24_RS00640	396		old_locus_tag=K6L24_00640
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	153670	154065	-	WP_118665238.1	WP_118665238.1		polyketide cyclase		67474688	K6L24_RS00640	396	131	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	154261	155178	+						67474689	K6L24_RS00645	918		old_locus_tag=K6L24_00645
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	154261	155178	+	WP_118665240.1	WP_118665240.1		DMT family transporter		67474689	K6L24_RS00645	918	305	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	155316	156788	+						67474690	K6L24_RS00650	1473		old_locus_tag=K6L24_00650
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	155316	156788	+	WP_062743917.1	WP_062743917.1		UbiD family decarboxylase		67474690	K6L24_RS00650	1473	490	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	156907	157842	+						67474691	K6L24_RS00655	936		old_locus_tag=K6L24_00655
CDS	with_protein	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	156907	157842	+	WP_222681851.1	WP_222681851.1		LysR family transcriptional regulator		67474691	K6L24_RS00655	936	311	
gene	protein_coding	GCF_019844095.1	Primary Assembly	chromosome		NZ_CP082141.1	158001	158090	+					kdpF	67474692	K6L24_RS00660	90		old_locus_tag=K6L24_00660
