# feature	class	assembly	assembly_unit	seq_type	chromosome	genomic_accession	start	end	strand	product_accession	non-redundant_refseq	related_accession	name	symbol	GeneID	locus_tag	feature_interval_length	product_length	attributes
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	95849	96952	+	WP_012439851.1	WP_012439851.1		glycosyltransferase family 9 protein			ETA_RS01380	1104	367	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	96965	97945	-							ETA_RS01385	981		old_locus_tag=ETA_00800
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	96965	97945	-	WP_012439852.1	WP_012439852.1		glycosyltransferase			ETA_RS01385	981	326	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	97939	99183	-							ETA_RS01390	1245		old_locus_tag=ETA_00810
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	97939	99183	-	WP_012439853.1	WP_012439853.1		O-antigen ligase family protein			ETA_RS01390	1245	414	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	99197	100369	-							ETA_RS01395	1173		old_locus_tag=ETA_00820
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	99197	100369	-	WP_012439854.1	WP_012439854.1		glycosyltransferase			ETA_RS01395	1173	390	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	100366	101331	-					rfaC		ETA_RS01400	966		old_locus_tag=ETA_00830
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	100366	101331	-	WP_012439855.1	WP_012439855.1		lipopolysaccharide heptosyltransferase RfaC	rfaC		ETA_RS01400	966	321	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	101332	102378	-					rfaF		ETA_RS01405	1047		old_locus_tag=ETA_00840
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	101332	102378	-	WP_012439856.1	WP_012439856.1		ADP-heptose--LPS heptosyltransferase RfaF	rfaF		ETA_RS01405	1047	348	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	102393	103325	-					rfaD		ETA_RS01410	933		old_locus_tag=ETA_00850
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	102393	103325	-	WP_012439857.1	WP_012439857.1		ADP-glyceromanno-heptose 6-epimerase	rfaD		ETA_RS01410	933	310	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	103499	104425	-							ETA_RS01415	927		old_locus_tag=ETA_00860
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	103499	104425	-	WP_042959227.1	WP_042959227.1		divergent polysaccharide deacetylase family protein			ETA_RS01415	927	308	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	104432	105739	-					envC		ETA_RS01420	1308		old_locus_tag=ETA_00870
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	104432	105739	-	WP_012439859.1	WP_012439859.1		murein hydrolase activator EnvC	envC		ETA_RS01420	1308	435	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	106091	106522	+							ETA_RS01425	432		old_locus_tag=ETA_00880
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	106091	106522	+	WP_012439860.1	WP_012439860.1		rhodanese-like domain-containing protein			ETA_RS01425	432	143	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	106563	106814	+					grxC		ETA_RS01430	252		old_locus_tag=ETA_00890
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	106563	106814	+	WP_012439861.1	WP_012439861.1		glutaredoxin 3	grxC		ETA_RS01430	252	83	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	106900	107361	+					secB		ETA_RS01435	462		old_locus_tag=ETA_00900
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	106900	107361	+	WP_012439862.1	WP_012439862.1		protein-export chaperone SecB	secB		ETA_RS01435	462	153	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	107361	108380	+					gpsA		ETA_RS01440	1020		old_locus_tag=ETA_00910
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	107361	108380	+	WP_012439863.1	WP_012439863.1		NAD(P)H-dependent glycerol-3-phosphate dehydrogenase	gpsA		ETA_RS01440	1020	339	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	108446	109267	+					cysE		ETA_RS01445	822		old_locus_tag=ETA_00920
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	108446	109267	+	WP_012439864.1	WP_012439864.1		serine O-acetyltransferase	cysE		ETA_RS01445	822	273	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	109382	109855	-					trmL		ETA_RS01450	474		old_locus_tag=ETA_00930
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	109382	109855	-	WP_012439865.1	WP_012439865.1		tRNA (uridine(34)/cytosine(34)/5-carboxymethylaminomethyluridine(34)-2'-O)-methyltransferase TrmL	trmL		ETA_RS01450	474	157	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	109894	111273	-					cpxA		ETA_RS01455	1380		old_locus_tag=ETA_00940
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	109894	111273	-	WP_012439866.1	WP_012439866.1		envelope stress sensor histidine kinase CpxA	cpxA		ETA_RS01455	1380	459	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	111270	111971	-					cpxR		ETA_RS01460	702		old_locus_tag=ETA_00950
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	111270	111971	-	WP_012439867.1	WP_012439867.1		envelope stress response regulator transcription factor CpxR	cpxR		ETA_RS01460	702	233	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	112124	112633	+					cpxP		ETA_RS01465	510		old_locus_tag=ETA_00960
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	112124	112633	+	WP_012439868.1	WP_012439868.1		cell-envelope stress modulator CpxP	cpxP		ETA_RS01465	510	169	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	112760	113662	+					fieF		ETA_RS01470	903		old_locus_tag=ETA_00970
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	112760	113662	+	WP_012439869.1	WP_012439869.1		CDF family cation-efflux transporter FieF	fieF		ETA_RS01470	903	300	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	113871	114833	+					pfkA		ETA_RS01475	963		old_locus_tag=ETA_00980
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	113871	114833	+	WP_012439870.1	WP_012439870.1		6-phosphofructokinase	pfkA		ETA_RS01475	963	320	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	114978	115967	+							ETA_RS01480	990		old_locus_tag=ETA_00990
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	114978	115967	+	WP_012439871.1	WP_012439871.1		sulfate ABC transporter substrate-binding protein			ETA_RS01480	990	329	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	116155	116910	+							ETA_RS01485	756		old_locus_tag=ETA_01000
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	116155	116910	+	WP_042959229.1	WP_042959229.1		CDP-diacylglycerol diphosphatase			ETA_RS01485	756	251	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	116982	117986	-					yhjD		ETA_RS01490	1005		old_locus_tag=ETA_01010
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	116982	117986	-	WP_012439873.1	WP_012439873.1		inner membrane protein YhjD	yhjD		ETA_RS01490	1005	334	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	118160	119011	-							ETA_RS01495	852		old_locus_tag=ETA_01020
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	118160	119011	-	WP_012439874.1	WP_012439874.1		PhzF family phenazine biosynthesis protein			ETA_RS01495	852	283	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	119111	120571	-							ETA_RS01500	1461		old_locus_tag=ETA_01030
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	119111	120571	-	WP_012439875.1	WP_012439875.1		PLP-dependent aminotransferase family protein			ETA_RS01500	1461	486	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	120703	121284	+							ETA_RS01505	582		old_locus_tag=ETA_01040
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	120703	121284	+	WP_012439876.1	WP_012439876.1		LysE family translocator			ETA_RS01505	582	193	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	121345	122907	-					mqo		ETA_RS01510	1563		old_locus_tag=ETA_01050
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	121345	122907	-	WP_042958526.1	WP_042958526.1		malate dehydrogenase (quinone)	mqo		ETA_RS01510	1563	520	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	123295	124062	-					tpiA		ETA_RS01515	768		old_locus_tag=ETA_01060
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	123295	124062	-	WP_012439878.1	WP_012439878.1		triose-phosphate isomerase	tpiA		ETA_RS01515	768	255	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	124181	124774	-							ETA_RS01520	594		old_locus_tag=ETA_01070
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	124181	124774	-	WP_012439879.1	WP_012439879.1		DUF1454 family protein			ETA_RS01520	594	197	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	124864	125307	+							ETA_RS01525	444		old_locus_tag=ETA_01080
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	124864	125307	+	WP_012439880.1	WP_012439880.1		DUF805 domain-containing protein			ETA_RS01525	444	147	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	125298	126044	-					fpr		ETA_RS01530	747		old_locus_tag=ETA_01090
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	125298	126044	-	WP_012439881.1	WP_012439881.1		ferredoxin--NADP(+) reductase	fpr		ETA_RS01530	747	248	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	126355	127533	+					emrD		ETA_RS01535	1179		old_locus_tag=ETA_01110
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	126355	127533	+	WP_012439883.1	WP_012439883.1		multidrug efflux MFS transporter EmrD	emrD		ETA_RS01535	1179	392	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	127581	128591	-					glpX		ETA_RS01540	1011		old_locus_tag=ETA_01120
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	127581	128591	-	WP_012439884.1	WP_012439884.1		class II fructose-bisphosphatase	glpX		ETA_RS01540	1011	336	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	128730	129722	+							ETA_RS01545	993		old_locus_tag=ETA_01130
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	128730	129722	+	WP_012439885.1	WP_012439885.1		arsenic resistance protein			ETA_RS01545	993	330	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	129778	131292	-					glpK		ETA_RS01550	1515		old_locus_tag=ETA_01140
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	129778	131292	-	WP_012439886.1	WP_012439886.1		glycerol kinase GlpK	glpK		ETA_RS01550	1515	504	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	131335	132168	-							ETA_RS01555	834		old_locus_tag=ETA_01150
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	131335	132168	-	WP_042958529.1	WP_042958529.1		aquaporin			ETA_RS01555	834	277	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	132614	132853	+					zapB		ETA_RS01560	240		old_locus_tag=ETA_01160
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	132614	132853	+	WP_012439888.1	WP_012439888.1		cell division protein ZapB	zapB		ETA_RS01560	240	79	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	132929	133414	-					rraA		ETA_RS01565	486		old_locus_tag=ETA_01170
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	132929	133414	-	WP_012439889.1	WP_012439889.1		ribonuclease E activity regulator RraA	rraA		ETA_RS01565	486	161	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	133598	134929	-					hslU		ETA_RS01570	1332		old_locus_tag=ETA_01180
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	133598	134929	-	WP_012439890.1	WP_012439890.1		HslU--HslV peptidase ATPase subunit	hslU		ETA_RS01570	1332	443	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	134942	135472	-					hslV		ETA_RS01575	531		old_locus_tag=ETA_01190
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	134942	135472	-	WP_012439891.1	WP_012439891.1		ATP-dependent protease subunit HslV	hslV		ETA_RS01575	531	176	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	135563	136444	-					ftsN		ETA_RS01580	882		old_locus_tag=ETA_01200
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	135563	136444	-	WP_012439892.1	WP_012439892.1		cell division protein FtsN	ftsN		ETA_RS01580	882	293	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	136614	137651	-					cytR		ETA_RS01585	1038		old_locus_tag=ETA_01210
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	136614	137651	-	WP_012439893.1	WP_012439893.1		DNA-binding transcriptional regulator CytR	cytR		ETA_RS01585	1038	345	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	137861	140059	-					priA		ETA_RS01590	2199		old_locus_tag=ETA_01220
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	137861	140059	-	WP_012439894.1	WP_012439894.1		primosomal protein N'	priA		ETA_RS01590	2199	732	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	140276	140488	+					rpmE		ETA_RS01595	213		old_locus_tag=ETA_01230
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	140276	140488	+	WP_012439895.1	WP_012439895.1		50S ribosomal protein L31	rpmE		ETA_RS01595	213	70	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	140565	141653	-							ETA_RS01600	1089		old_locus_tag=ETA_01240
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	140565	141653	-	WP_012439896.1	WP_012439896.1		linear amide C-N hydrolase			ETA_RS01600	1089	362	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	141759	142637	+							ETA_RS01605	879		old_locus_tag=ETA_01250
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	141759	142637	+	WP_157861775.1	WP_157861775.1		LysR family transcriptional regulator			ETA_RS01605	879	292	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	142634	142951	-					metJ		ETA_RS01610	318		old_locus_tag=ETA_01260
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	142634	142951	-	WP_012439898.1	WP_012439898.1		met regulon transcriptional regulator MetJ	metJ		ETA_RS01610	318	105	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	143195	144355	+					metB		ETA_RS01620	1161		old_locus_tag=ETA_01270
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	143195	144355	+	WP_012439899.1	WP_012439899.1		cystathionine gamma-synthase	metB		ETA_RS01620	1161	386	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	144358	146793	+							ETA_RS01625	2436		old_locus_tag=ETA_01280
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	144358	146793	+	WP_012439900.1	WP_012439900.1		bifunctional aspartate kinase/homoserine dehydrogenase II			ETA_RS01625	2436	811	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	147049	147960	+					metF		ETA_RS01630	912		old_locus_tag=ETA_01290
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	147049	147960	+	WP_012439901.1	WP_012439901.1		methylenetetrahydrofolate reductase	metF		ETA_RS01630	912	303	
gene	pseudogene	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	147982	148404	-					vapC		ETA_RS01635	423		pseudo
CDS	without_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	147982	148404	-				tRNA(fMet)-specific endonuclease VapC	vapC		ETA_RS01635	423		pseudo
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	148404	148634	-							ETA_RS01640	231		old_locus_tag=ETA_01320
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	148404	148634	-	WP_012439902.1	WP_012439902.1		AbrB/MazE/SpoVT family DNA-binding domain-containing protein			ETA_RS01640	231	76	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	148808	151459	-					ppc		ETA_RS01645	2652		old_locus_tag=ETA_01330
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	148808	151459	-	WP_012439903.1	WP_012439903.1		phosphoenolpyruvate carboxylase	ppc		ETA_RS01645	2652	883	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	151705	152856	-					argE		ETA_RS01650	1152		old_locus_tag=ETA_01340
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	151705	152856	-	WP_012439904.1	WP_012439904.1		acetylornithine deacetylase	argE		ETA_RS01650	1152	383	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	153026	153802	+					argB		ETA_RS01655	777		old_locus_tag=ETA_01350
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	153026	153802	+	WP_012439905.1	WP_012439905.1		acetylglutamate kinase	argB		ETA_RS01655	777	258	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	153834	155048	+							ETA_RS01660	1215		old_locus_tag=ETA_01360
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	153834	155048	+	WP_012439906.1	WP_012439906.1		argininosuccinate synthase			ETA_RS01660	1215	404	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	155139	156512	+					argH		ETA_RS01665	1374		old_locus_tag=ETA_01370
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	155139	156512	+	WP_012439907.1	WP_012439907.1		argininosuccinate lyase	argH		ETA_RS01665	1374	457	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	156564	157295	-							ETA_RS01670	732		old_locus_tag=ETA_01380
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	156564	157295	-	WP_012439908.1	WP_012439908.1		glutathione peroxidase			ETA_RS01670	732	243	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	157432	158355	+					oxyR		ETA_RS01675	924		old_locus_tag=ETA_01390
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	157432	158355	+	WP_012439909.1	WP_012439909.1		DNA-binding transcriptional regulator OxyR	oxyR		ETA_RS01675	924	307	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	158329	159729	-					sthA		ETA_RS01680	1401		old_locus_tag=ETA_01400
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	158329	159729	-	WP_012439910.1	WP_012439910.1		Si-specific NAD(P)(+) transhydrogenase	sthA		ETA_RS01680	1401	466	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	159921	160577	+					fabR		ETA_RS01685	657		old_locus_tag=ETA_01410
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	159921	160577	+	WP_012439911.1	WP_012439911.1		HTH-type transcriptional repressor FabR	fabR		ETA_RS01685	657	218	
gene	protein_coding	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	160574	160930	+							ETA_RS01690	357		old_locus_tag=ETA_01420
CDS	with_protein	GCF_000026185.1	Primary Assembly	chromosome		NC_010694.1	160574	160930	+	WP_012439912.1	WP_012439912.1		YijD family membrane protein			ETA_RS01690	357	118	
